	word	n_samples	wordnet_polysemy	bert_polysemy	surprisal	s_samples	in_vocab	unigram
335	wo	273	-1	267.87316146973455	0.4616048948552746	273	1.0	11.670572479336354
336	wà	1548	-1	87.85235397961564	0.4556647222862129	1548	1.0	9.177803676824945
337	wáyé	244	-1	-48.693429550566485	4.498734887506141	244	1.0	11.857340990942081
338	wá	936	-1	109.75642146135577	1.9898399114767966	936	1.0	9.883976117445547
339	wí	339	-1	68.7580652185434	2.9499663378285095	339	1.0	11.365227268644597
340	wípé	364	-1	-117.60269774535344	0.5806539149438082	364	1.0	11.252961036393685
341	wò	122	-1	115.4820157195573	7.247523128009234	122	1.0	12.788628240858067
342	wón	261	-1	9.055485781485705	0.16235740742829097	840	1.0	10.068536465256257
343	wọn	355	-1	13.425536441390838	0.5265975009888407	2418	1.0	8.53541289605472
344	wọ	153	-1	49.57586030751252	6.065363014445586	153	1.0	12.505234747389695
345	ya	104	-1	314.1135277957416	0.2922554739768832	104	1.0	13.071935041718122
346	yan	128	-1	53.605237502758655	6.802111852914095	128	1.0	12.788628240858067
347	yi	458	-1	231.0271774956657	0.08150421435733511	458	1.0	10.944987113021083
348	yii	165	-1	64.94839469917514	4.8664734002315635	165	1.0	12.407538073502561
349	your	101	-1	525.1921103563898	0.589488940036828	101	1.0	13.127430154309826
350	yoo	111	-1	-39.20749879454462	3.610950997283867	111	1.0	12.992500574223717
351	you	128	-1	576.0298584491508	0.3957184887258336	128	1.0	12.788628240858067
352	yìí	2280	-1	36.234670105642955	0.05696421282548711	2280	1.0	8.627427987635839
353	yí	665	-1	105.84923477903811	1.7256129446782564	665	1.0	10.375689207463221
354	yóò	524	-1	-124.58917441009842	1.3615873661034434	524	1.0	10.71770645492745
355	yẹ	110	-1	6.442088854575183	4.62817834073847	110	1.0	12.979676533866133
356	yọ	115	-1	53.688978723561064	10.484590256732442	115	1.0	12.917212446919478
357	àdúgbò	288	-1	52.1032024107678	1.3660804512541604	467	1.0	10.929490776697916
358	àgbà	188	-1	-33.89319858978228	3.443391433421602	188	1.0	12.207398459013241
359	àgbéléwò	160	-1	-305.3646429010802	6.506694832444191	160	1.0	12.468938618166705
360	àgbáyé	206	-1	-236.63818980155284	3.542331085621732	206	1.0	12.078756307574135
361	àjẹsára	306	-1	-279.1356757594448	2.3570480163580454	306	1.0	11.519084726150718
362	àjọ	113	-1	-113.61440746070696	5.516956968645079	113	1.0	12.929490776697918
363	àkókò	118	-1	-69.54270146047516	6.4173532906225175	118	1.0	12.892964900672803
364	àkóràn	111	-1	-161.68261241481056	5.386384916735125	111	1.0	12.992500574223717
365	àmì	191	-1	-52.14970721003316	2.806542469568902	191	1.0	12.214892995560167
366	àpẹẹrẹ	120	-1	-61.23419948334146	6.937861319382986	120	1.0	12.822575572781405
367	àrùn	924	-1	-55.87290489685372	0.8649595072533274	924	1.0	9.926411383765943
368	àsìkò	146	-1	-241.65282604764107	5.878720469670753	146	1.0	12.600183151444957
369	àti	3800	-1	172.51105083799774	0.0032663839816182427	3800	1.0	7.8795026408662405
370	àwon	367	-1	33.00151954697114	0.08328742226498563	908	1.0	9.96854825247927
371	àwọn	3263	-1	252.78074299794187	0.0003145377941230193	5714	1.0	7.299013616724391
372	àwùjọ	130	-1	-278.2502112081917	6.883869611299955	130	1.0	12.744573060780132
373	àìsàn	294	-1	-94.72500733115501	4.261403213552877	294	1.0	11.580686975819159
374	àṣà	132	-1	-175.45121440838406	3.2819334900740422	132	1.0	12.71239265503098
375	án	134	-1	238.00421541351804	0.3933818941282581	134	1.0	12.561450756956242
376	èdè	155	-1	144.35574892008637	1.0747236098462396	1256	1.0	9.476800735939674
377	èlò	133	-1	-1.9947270449131385	1.6794746034127428	133	1.0	12.733766305823549
378	ènìyàn	1304	-1	-163.32106609840713	1.161441824273235	1304	1.0	9.425902840911128
379	èrò	101	-1	69.35406984311268	1.3223575194283288	101	1.0	13.058388509880174
380	ètò	483	-1	22.949638608275098	0.26826938901166	483	1.0	10.86321755727875
381	èyí	339	-1	32.403844518149356	1.3132615532063034	781	1.0	10.145219467753353
382	ìdí	170	-1	42.153766205821746	0.19873546675366702	244	1.0	11.845659185894444
383	ìdílé	131	-1	-121.49095715214011	5.714443214067066	131	1.0	12.72303989923049
384	ìgbà	566	-1	-47.492406058034604	1.1789834929544598	566	1.0	10.627427987635839
385	ìjọba	180	-1	-118.88454085509471	3.9459439486014745	357	1.0	11.284155657997278
386	ìlú	302	-1	45.68746438116963	0.40546845343912613	1449	1.0	9.27923681572504
387	ìlànà	138	-1	-213.83387692607198	7.931892858035322	138	1.0	12.680914423557812
388	ìlera	171	-1	-222.03134206514082	2.1718279951148562	171	1.0	12.348644384448992
389	ìròyìn	174	-1	-192.41935248088754	6.93875230865917	174	1.0	12.332249946198324
390	ìtàn	207	-1	-48.733183823932755	2.3997148161452118	327	1.0	11.416151203807269
391	ìwà	159	-1	-171.5970388254207	5.366276264190674	159	1.0	12.468938618166705
392	ìwé	625	-1	49.888849197920365	0.4169617113947868	625	1.0	10.47567494966258
393	ìyá	168	-1	-95.72800076634347	3.0326713025569916	168	1.0	12.398976059999136
394	ìyàwó	182	-1	-233.21333610618632	7.1548988033127	182	1.0	12.245266644603683
395	òbí	101	-1	-99.66575335737626	4.798591110965993	101	1.0	13.113354969098104
396	òfin	207	-1	-35.47495685149567	0.6767111820515227	207	1.0	12.078756307574135
397	òkè	162	-1	8.741632458412141	5.133442665458819	218	1.0	12.01195293688989
398	òní	148	-1	-145.83414320472062	1.5065851171274443	148	1.0	12.514453277419072
399	òrò	149	-1	-35.60611965187326	2.9994845398320447	149	1.0	12.551927982837736
400	òrìṣà	154	-1	-200.83209900516874	7.51267535965164	154	1.0	12.424816064934397
401	òun	213	-1	60.366444692801146	3.2863459359197056	340	1.0	11.33633112301014
402	òṣèré	143	-1	-166.0021830451219	6.396891193790036	143	1.0	12.629930494839009
403	òṣèlú	123	-1	-162.77577068629623	6.914136301211225	123	1.0	12.845659185894446
404	ún	319	-1	161.46163839013124	0.14511518172232207	319	1.0	11.36940294461579
405	ńlá	175	-1	-81.78567088273779	0.5937364377507142	175	1.0	12.332249946198324
406	ṣe	2781	-1	-26.208779347497934	0.11714799115260148	2781	1.0	8.335309745947383
407	ṣíṣe	114	-1	-236.02507259964247	8.813084878419575	114	1.0	12.905037732973376
408	ẹbí	118	-1	62.90028748884223	5.283796815548913	118	1.0	12.892964900672803
409	ẹkọ	119	-1	-107.05432270583711	7.033569323916395	119	1.0	12.892964900672803
410	ẹni	522	-1	-28.27373775965802	0.6209966799108689	522	1.0	10.720370712454505
411	ẹranko	104	-1	-234.91842080248404	2.7597162230656695	104	1.0	13.071935041718122
412	ọba	239	-1	42.27776736340618	2.423643740533042	274	1.0	11.691331039503151
413	ọdún	384	-1	142.179554984105	1.0181570366089265	1941	1.0	8.867640744312936
414	ọdun	300	-1	36.92045518360374	0.035279393458234456	300	1.0	11.566235819521618
415	ọjọ	111	-1	-30.904545548031905	7.2393049205745665	111	1.0	12.966965482116578
416	ọkọ	119	-1	-94.5439438045665	7.4030044379354525	119	1.0	12.834071211619234
417	ọmọ	223	-1	57.36350090134409	2.6249419662687514	1260	1.0	9.46781894791967
418	ọna	119	-1	-175.01292461539762	2.1606822942986206	119	1.0	12.892964900672803
419	ọrọ	104	-1	-126.64403691202315	5.899640876513261	104	1.0	13.085609978615198
