	word	n_samples	wordnet_polysemy	bert_polysemy	surprisal	s_samples	in_vocab	unigram
782	inimestele	277	-1	116.06647563010083	3.0082545158880283	277	1.0	15.01302952316902
783	internetis	104	-1	91.23784993378102	9.112050735033476	104	1.0	16.40405014132933
784	ingliskeelne	102	-1	54.989120192068924	11.197083917318606	102	1.0	16.445470068709312
785	iseloomulik	231	-1	-58.48487251661161	5.2662663743609475	231	1.0	15.273989600764956
786	isik	336	-1	226.15510966693694	2.0478740116758716	336	1.0	14.70570584119043
787	is	373	-1	655.2224539391668	0.4286633940960506	521	1.0	14.098547594355077
788	ist	105	-1	606.7916879233891	3.4070759887984465	105	1.0	16.377083093729063
789	isiku	331	-1	137.54100566421138	0.4915114751653999	331	1.0	14.743953310547393
790	isa	928	-1	451.24974889270095	0.03996267576133992	1983	1.0	12.173417880461518
791	ise	1834	-1	342.0270662786698	0.04536823674378751	1834	1.0	12.273212495957107
792	isegi	789	-1	375.7532617273566	1.8675495237787325	1324	1.0	12.758017940522336
793	isikutele	110	-1	143.85875027495146	9.913623181256382	110	1.0	16.31179163347734
794	iseloomustab	281	-1	-51.34842262062785	1.0396965669991707	281	1.0	14.987312353060647
795	isikud	367	-1	57.26563070879829	5.438113288593552	367	1.0	14.604493589832131
796	isikut	157	-1	146.21728160832458	10.875634919306275	157	1.0	15.828189847715425
797	iseseisvuse	255	-1	125.40232427116648	1.6828160066814983	255	1.0	15.12634604669865
798	iseseisva	153	-1	91.7315746016267	6.55056346008201	153	1.0	15.865184055197627
799	iseseisvalt	151	-1	70.2500153118234	3.8723981838352635	151	1.0	15.884043082448944
800	iseloomu	108	-1	21.063560306654693	0.36230243159527026	108	1.0	16.3637862711156
801	isikuid	120	-1	84.5688729033714	12.192560787995657	120	1.0	16.213107358617936
802	isikute	211	-1	95.78353347483818	10.2076680468157	211	1.0	15.397260975666692
803	isiklik	125	-1	140.7632934887343	4.870494821548462	125	1.0	16.15469067239261
804	isikliku	147	-1	120.58779842672384	5.659582215912488	147	1.0	15.912802075430367
805	iseenesest	133	-1	-44.94813394065462	6.131293282472997	133	1.0	16.065881405434755
806	iseseisev	142	-1	117.35762481168454	8.977894500947334	142	1.0	15.972099259114138
807	iseloomulikud	107	-1	-24.481585745708344	10.982580871225517	107	1.0	16.377083093729063
808	isand	106	-1	196.74844648386278	11.379405336559943	106	1.0	16.3637862711156
809	iseseisvaks	123	-1	66.00788426827394	9.610628434313021	123	1.0	16.177774285505652
810	islami	121	-1	56.44711027706437	10.077316024086691	121	1.0	16.20123325832964
811	iseloomustavad	103	-1	-8.196132658658152	8.102555052748004	103	1.0	16.431530877751435
812	iseenda	110	-1	128.4608329768205	0.7140059371902184	110	1.0	16.337554729542422
813	isiklikult	121	-1	57.152827497621004	5.167531232203334	121	1.0	16.20123325832964
814	itaalia	1120	-1	442.99981529160345	1.2371118175549711	828	1.0	13.43500306965824
815	itta	125	-1	162.19216842769254	7.7174543819427495	125	1.0	16.14328590912036
816	ja	13322	-1	437.69771507573745	0.0009742614992247981	183455	1.0	5.643596933932822
817	jaguneb	368	-1	174.7745203912624	3.252973802590176	368	1.0	14.604493589832131
818	jaapani	526	-1	192.74676277944963	7.072551760723982	378	1.0	14.565916557721437
819	jalgpallur	1514	-1	-50.44669587905892	0.6754239773970772	1514	1.0	12.565916557721437
820	jaanuaril	1674	-1	287.8126882648105	0.15102205402682603	1674	1.0	12.392189986119266
821	jalgpallikoondise	291	-1	-80.25880358793961	4.0218526118809415	291	1.0	14.942146037012513
822	jaanuar	2223	-1	350.22732247330975	0.024469920799066413	2223	1.0	11.522330121455717
823	jaoks	2248	-1	306.9563507901292	0.0034812580557757266	2248	1.0	11.9949794838123
824	jaanuarist	325	-1	251.59300775944877	1.731743207848989	325	1.0	14.752592228821268
825	jaanuarini	144	-1	224.81975004981285	5.065606880105204	144	1.0	15.912802075430367
826	jagati	275	-1	208.87597428874284	4.37292254447937	275	1.0	15.023446139114359
827	jaama	238	-1	146.5782339311125	1.3096376820780307	253	1.0	15.143285909120364
828	jaotatud	188	-1	139.83982021592092	5.517057695287339	188	1.0	15.569728171671457
829	jagatakse	153	-1	146.22038918646854	1.1966893810267543	153	1.0	15.855846190618292
830	jagunevad	222	-1	92.63677917825642	3.241090227891733	222	1.0	15.331070695972224
831	jaanuari	375	-1	131.3138781159678	2.1753984199824434	375	1.0	14.547008095171373
832	jagamise	121	-1	90.9944674057287	9.749334654532188	121	1.0	16.20123325832964
833	jalgpallurid	714	-1	-510.09543005170246	0.3732004561109327	714	0.0	13.648154818628273
834	jaanuaris	498	-1	238.57810371159857	2.613080166998398	498	1.0	14.143285909120364
835	jagatud	298	-1	209.0511128907375	2.259504120721913	298	1.0	14.903151905396646
836	jaoskond	110	-1	-34.1118118287121	6.217519918355075	110	1.0	16.28648054494815
837	jaotus	139	-1	138.7598707817963	0.27635399986639714	139	1.0	15.992419243493735
838	jagas	216	-1	191.5447442170328	3.5746883116662502	216	1.0	15.370419363448049
839	jagada	238	-1	203.74524163408054	3.0975768382058426	238	1.0	15.231103787911781
840	jagu	154	-1	137.8677402933798	9.781083726263665	154	1.0	15.810042501005166
841	jalgpalli	249	-1	60.330335225013975	2.189237874553406	280	1.0	14.992419243493735
842	jagunes	134	-1	113.73383516874136	0.08412941721087294	134	1.0	16.055154998841697
843	jaam	114	-1	82.27381492040588	3.202180833474063	114	1.0	16.18945609055329
844	jalgpallikoondises	222	-1	-118.14839127276872	1.2719542213531025	222	1.0	15.331070695972224
845	jalgpalliklubi	151	-1	-81.1267422354192	10.847646089579095	151	1.0	15.884043082448944
846	jaamahoone	123	-1	-131.81962324096096	6.255619484234631	123	1.0	16.02344613911436
847	jaotati	104	-1	121.9064568773511	7.319945644873839	104	1.0	16.417725078226407
848	jalgpallikoondis	136	-1	-9.66834791999231	12.982851803302765	136	1.0	15.739653173113767
849	jaotatakse	132	-1	45.09436125572634	3.038263142673355	132	1.0	16.076688160391342
850	jms	312	-1	199.428759255735	2.869562985518804	312	1.0	14.84195174895991
851	jm	395	-1	270.90599948807943	1.7637614078253885	395	1.0	14.498975398749572
852	jne	945	-1	212.19284291900624	1.202451477567148	945	1.0	13.234125139887016
853	jooksul	2203	-1	378.3798867588504	0.00028122705751632335	2203	1.0	12.025407655447646
854	jooks	238	-1	-141.931301087706	0.8443673235528609	238	1.0	15.219081259662566
855	jooksus	246	-1	-123.57763480305061	1.8838254835123454	246	1.0	15.183603364307851
856	jpt	125	-1	307.49531952612256	8.521221225738525	125	1.0	16.14328590912036
857	jt	815	-1	330.89050737505056	2.9059423952997645	815	1.0	13.39726097566669
858	juhid	144	-1	190.45204815101624	0.5045051904000704	144	1.0	15.952061505877593
859	juhul	1175	-1	154.57716500690074	0.17373432692949753	1175	1.0	12.932298251056165
860	juulis	474	-1	278.0816735610754	4.269925059554194	474	1.0	14.234125139887016
861	juures	2454	-1	364.65695181281103	0.002383157366765845	2454	1.0	11.868114576296446
862	juba	825	-1	448.15142595080147	0.006149790781473801	3532	1.0	11.34366009219161
863	juuli	2154	-1	372.94386262680314	0.006946219344923803	2154	1.0	11.657250649366047
864	juunil	1701	-1	297.7237960081345	0.04288443114213279	1701	1.0	12.344884271340913
865	juuni	1925	-1	361.5570698190076	0.011689416743782014	1925	1.0	11.702563854378548
866	juulil	1553	-1	257.7163962876478	0.1342594576050356	1553	1.0	12.463972060220001
867	juunist	248	-1	244.8840426990207	3.771187485225739	248	1.0	15.154690672392611
868	juurde	1596	-1	349.13183092729787	0.007600197253842375	1596	1.0	12.489016372412198
869	juunini	166	-1	256.43176834580566	5.168979416410607	166	1.0	15.714118081006632
870	jumal	306	-1	158.6733772684632	6.550750480651855	125	1.0	16.15469067239261
871	juhtida	141	-1	120.4083032317932	7.6683079469288495	141	1.0	15.972099259114138
872	juhatuse	736	-1	-25.184640693134927	1.3818384699604354	736	1.0	13.587006163103291
873	just	570	-1	456.11733471661637	0.19786907012908633	815	1.0	13.457778327746844
874	juhtimisel	657	-1	141.2861433970987	1.1644255675817026	657	1.0	13.770026822157286
875	juulist	234	-1	259.7344250083144	3.5261053537201676	234	1.0	15.237152832584584
876	juhtudel	303	-1	-29.14151186485067	8.035185901245269	303	1.0	14.87930516344228
877	juunis	459	-1	228.9837342215442	4.910421382822502	459	1.0	14.273989600764956
878	juhataja	1080	-1	155.21743839589266	0.002458431431873878	1080	1.0	13.037892910220624
879	juht	899	-1	217.67847549588618	0.38835417708856995	899	1.0	13.305422108601613
880	ju	188	-1	194.47118389345428	2.4716563376494647	188	1.0	15.569728171671457
881	juhib	286	-1	284.7832893149427	0.24533264989818585	286	1.0	14.96706366921684
882	juunioride	255	-1	-57.132204559508715	2.408121692944391	255	1.0	15.131970595892529
883	juhtis	629	-1	267.6475814825376	0.717202975399887	629	1.0	13.832762577505251
884	juurest	159	-1	153.9997110219157	8.401060681672966	159	1.0	15.810042501005166
885	juhendaja	155	-1	51.29466592013191	2.2048718927368043	155	1.0	15.828189847715425
886	juhitud	336	-1	78.76794507945434	6.601459068201837	336	1.0	14.735365814710669
887	juhendamisel	234	-1	42.10237795899481	6.0340355298458	234	1.0	15.25545364932753
888	juhtus	116	-1	141.89138201297442	8.251975737769028	116	1.0	16.261605876309126
889	juhi	249	-1	184.62631254242226	1.4697292076880075	249	1.0	15.16618631123044
890	juhtinud	127	-1	142.63818375973392	9.580004504346473	127	1.0	16.120743340469275
891	julgeoleku	245	-1	88.54679198226349	7.293599318516882	152	1.0	15.874582753199876
892	juhiks	225	-1	138.3805000850626	10.474248903062609	225	1.0	15.311791633477341
893	juhatajaks	121	-1	76.67879250896607	6.065942007648058	121	1.0	16.20123325832964
894	juhatajana	162	-1	-8.184677720177993	2.871605395718857	162	1.0	15.78324244166145
895	juhtkond	105	-1	60.70780781979208	2.5312178195232438	105	1.0	16.40405014132933
896	juudi	528	-1	119.36151661403802	1.589410563435222	528	1.0	14.082122046441965
897	juhatas	208	-1	165.11028130687953	5.217146807565139	208	1.0	15.424611463811647
898	juhtima	171	-1	189.35378215002032	6.291079132877595	171	1.0	15.70570584119043
899	juhtimise	241	-1	141.55019261832516	5.1724355186169575	241	1.0	15.213107358617934
900	juhtimine	134	-1	42.625289847980326	10.255776718481263	134	1.0	16.04450775464219
901	juured	105	-1	146.7560751422544	3.0901662121216456	105	1.0	16.390503609491383
902	jurist	399	-1	233.1690344572268	0.3783918643888669	399	1.0	14.488114406117804
903	juhtum	113	-1	76.27423688155595	4.12547278984458	113	1.0	16.299080581727786
904	juudid	122	-1	139.5943843779723	2.5207311213627213	122	1.0	16.18945609055329
905	juulini	168	-1	229.90964663767795	4.299456311478501	168	1.0	15.664365045809532
906	justkui	117	-1	21.420718085629144	0.2108538334552857	117	1.0	16.249327546530687
907	juutide	128	-1	27.114580064784306	0.8269811280479189	128	1.0	16.120743340469275
908	jutustus	109	-1	21.47417729308712	7.126594595952866	109	1.0	16.337554729542422
909	järv	646	-1	250.44533786489552	0.01648457760588648	1047	1.0	12.860507567988153
910	järgi	5604	-1	463.3755134064865	0.002610968088621422	5604	1.0	10.67561618078424
911	järel	1786	-1	426.92223292524886	0.0036646911319323885	1786	1.0	12.32783957470921
912	jätkas	692	-1	148.7168745062499	0.47719014035484003	692	1.0	13.695259053755315
913	järgu	570	-1	100.96789926142787	2.097881245554278	570	1.0	13.716228827602437
914	jälgida	166	-1	123.45778995738884	0.7606670382511185	166	1.0	15.748266303418475
915	jäid	617	-1	299.4158031768375	2.666744009553903	617	1.0	13.858174996678263
916	jäi	2617	-1	392.94839573416846	0.018109284460405793	2617	1.0	11.776619499467715
917	järgmise	270	-1	265.25758920016244	5.552891038965296	270	1.0	15.049821554538658
918	järved	164	-1	78.08157924965772	2.59267765210896	164	1.0	15.756931164545604
919	järgnes	322	-1	221.78176804795547	0.4078708620082744	322	1.0	14.796580241198603
920	jääb	1272	-1	345.64519756406247	0.05427299676939787	1272	1.0	12.815689064146309
921	järele	402	-1	144.09633665113967	5.072261817716248	402	1.0	14.466634678707353
922	järgmisel	340	-1	199.0321532422305	1.9359812093190631	342	1.0	14.709905829719716
923	järve	490	-1	264.90170319457707	2.4816787180602984	689	1.0	13.697342368255804
924	jäänud	788	-1	256.02652778027743	5.526923060417175	788	1.0	13.502613975812919
925	järgnenud	162	-1	195.84397257224592	6.465042725757316	162	1.0	15.774418591274443
926	järgmine	249	-1	279.5290490865595	6.1713396085792755	249	1.0	15.16618631123044
927	jättes	153	-1	163.1416764677555	8.822437121198067	153	1.0	15.865184055197627
928	jälle	408	-1	272.0597294058761	0.03093668627660887	408	1.0	14.452490496387083
929	jätta	265	-1	234.68173192058106	0.6747610122163095	265	1.0	15.07668816039134
930	järjest	374	-1	80.97017630465804	8.215920640823038	374	1.0	14.581223810509286
931	jäävad	406	-1	212.60218118965824	4.190312721459149	406	1.0	14.46308561162628
932	jättis	293	-1	186.0952962538441	5.983050055878154	293	1.0	14.932298251056164
933	jätkab	107	-1	148.43123417221895	8.264375237660987	107	1.0	16.377083093729063
934	jäähokimängija	208	-1	-149.8778862616811	6.044116389866058	208	1.0	15.424611463811647
935	jätkus	197	-1	131.7652277572675	1.738974282281653	197	1.0	15.502613975812919
936	järjekorras	133	-1	-11.026125636836735	5.741513889983184	133	1.0	16.065881405434755
937	jäädes	114	-1	256.36394647545654	5.655679613874669	114	1.0	16.273989600764956
938	järelsõna	135	-1	-122.85121947682644	2.378116657005416	135	1.0	16.04450775464219
939	jätkata	182	-1	107.56165661643989	0.8989582677463909	182	1.0	15.616270757608486
940	jätkuvalt	152	-1	-2.584648256239452	5.351831698103955	152	1.0	15.874582753199876
941	järelevalve	139	-1	-31.406745302648773	0.6949494956999267	139	1.0	16.00268757894756
942	järglane	101	-1	94.97608009257561	12.770536196113813	101	1.0	16.459545253921032
943	järgmised	636	-1	254.88816059356404	0.32446821923333974	636	1.0	13.807790049273788
944	jää	182	-1	225.5637526269132	1.852502551014218	182	1.0	15.616270757608486
945	jätkasid	124	-1	85.33652588947417	7.60133232032099	124	1.0	16.16618631123044
946	järgmiste	154	-1	229.09028674471986	3.7530531760353547	154	1.0	15.855846190618292
947	jäeti	180	-1	153.83543450579413	4.987195534176297	180	1.0	15.632124708809323
948	jääma	104	-1	161.40806415989874	8.534312358269325	104	1.0	16.417725078226407
949	jäetud	115	-1	132.36942404858638	5.97997029138648	115	1.0	16.237152832584584
950	järgneb	186	-1	135.80155114741848	6.817257976019254	186	1.0	15.585076136004892
951	järgmist	110	-1	222.94285517362275	6.5748033198443325	110	1.0	16.337554729542422
952	jätkub	128	-1	146.4962132595452	10.419462356716394	128	1.0	16.120743340469275
953	järk	262	-1	270.9783583022771	2.8394109712183146	262	1.0	15.002687578947562
954	järgult	155	-1	-130.88825767989343	3.6697347896714363	155	1.0	15.84656837703028
955	järgnesid	135	-1	189.49663161653802	7.061856356373539	135	1.0	16.04450775464219
956	jätab	127	-1	112.07570584352851	11.436929218412384	127	1.0	16.109602782864073
957	jääda	245	-1	174.0046913847705	4.791734391815808	245	1.0	15.177774285505652
958	järku	102	-1	32.78588583411551	11.66497190325868	102	1.0	16.445470068709312
959	järgmisi	135	-1	64.06602195162286	8.17304968657317	135	1.0	16.04450775464219
960	järgmiselt	210	-1	213.8875112624334	8.0092166525977	210	1.0	15.410871407185343
961	järgnevad	150	-1	281.86802511487	7.752087405522665	150	1.0	15.89356585656745
962	jõe	818	-1	359.531697049939	0.02078482859339325	1522	1.0	12.559270369405235
963	jõgi	565	-1	220.29052096333282	0.6676762531869991	943	1.0	13.095796983339044
964	jõudsid	344	-1	176.52952943090753	5.4214778008849125	344	1.0	14.701518044226997
965	jõuti	155	-1	93.8392748635092	3.3454498981275864	155	1.0	15.84656837703028
966	jõudnud	523	-1	153.6779992909919	3.582779433941522	523	1.0	14.095796983339042
967	jõudis	1081	-1	242.21869723416046	0.2423714181662655	1081	1.0	13.052485812065713
968	jõu	133	-1	0.7604020069416251	6.687743181572821	133	1.0	16.055154998841697
969	jõgede	120	-1	41.262124965939485	2.2497078583265346	120	1.0	16.213107358617936
970	jõud	273	-1	74.31763255150621	7.47953047769847	273	1.0	15.01302952316902
971	jõed	288	-1	53.42407210606531	5.155148348253634	288	1.0	14.952061505877595
972	jõel	171	-1	126.6634354302263	9.789441133800306	171	1.0	15.70570584119043
973	jõuab	233	-1	67.6951705170429	7.0324570181032104	233	1.0	15.261605876309124
974	jõuda	208	-1	77.75693735156204	1.7749553165183618	208	1.0	15.417725078226406
975	jõustus	145	-1	-148.0044637412353	9.88555482667068	145	1.0	15.94214603701251
976	jõudu	149	-1	10.3820905740716	1.100498119931693	149	1.0	15.903151905396646
977	jõest	132	-1	145.0921959100717	4.564792522426807	132	1.0	16.076688160391342
978	jõge	134	-1	63.737935102408066	5.568168889230757	134	1.0	16.04450775464219
979	jõudude	125	-1	5.640289566807592	9.87658437347412	125	1.0	16.15469067239261
980	jõkke	109	-1	24.84609554543347	8.363855742533273	109	1.0	16.350610882367867
981	ka	2382	-1	456.99877977454724	0.0037524140185277834	32158	1.0	8.157556006087
982	kategooria	16958	-1	-223.38975021122064	4.962245121120132	187	1.0	15.554541767856781
983	kasvu	273	-1	195.9909870436878	0.7329516902808169	273	1.0	15.028682787480507
984	kalmistule	669	-1	-188.82198770011001	3.517526686392023	669	1.0	13.743953310547395
985	kaks	1021	-1	521.6427391674974	0.0016394752942883843	4269	1.0	11.069924458172038
986	kaotades	149	-1	110.69279905836387	2.1292141826804603	149	1.0	15.903151905396646
987	kasutamisel	135	-1	50.886922652952656	5.450780714882745	135	1.0	16.04450775464219
988	kasutades	730	-1	136.29370892390114	4.332330173049888	730	1.0	13.618242999940092
989	kaitse	532	-1	276.0462773466881	0.4523596087455085	718	1.0	13.636115569005357
990	kaugusele	158	-1	182.82435233517617	2.667620477985732	158	1.0	15.819087640608174
991	kaotati	294	-1	267.78043340834074	2.7714179323441317	294	1.0	14.927399451643325
992	kavalerid	706	-1	-915.1536354183073	0.17760749249890573	706	0.0	13.479125622890548
993	kasutatakse	1820	-1	288.8906923724087	0.019717310389113275	3249	1.0	11.464415488851397
994	kaotas	1016	-1	338.9977847996297	3.210723978943947	1016	1.0	13.140448749816835
995	katab	132	-1	143.06118255087756	7.533110477707603	132	1.0	16.065881405434755
996	kasulik	130	-1	111.37382938041662	6.396802240151626	130	1.0	16.09854759435508
997	kaugusel	630	-1	166.10653637604904	0.9265120086525308	630	1.0	13.83047440090998
998	kahel	338	-1	289.7552890703562	3.379391516806811	338	1.0	14.726829132756183
999	kahe	920	-1	459.7508247364681	0.1346884536945862	1829	1.0	12.292766807795584
1000	kanal	171	-1	336.6790836176648	0.6576236730767414	150	1.0	15.810042501005166
1001	kandma	138	-1	307.6594407968865	2.560238994334055	138	1.0	15.972099259114138
1002	kasutada	1786	-1	345.71827738090644	0.007944623430075539	1786	1.0	12.32783957470921
1003	kasutas	775	-1	244.49693329170358	1.981843996009519	775	1.0	13.532057753705402
1004	kaitseminister	170	-1	-39.54851218883122	1.9920770209501772	170	1.0	15.70570584119043
1005	kadunud	236	-1	208.82253275535223	4.32159009222257	236	1.0	15.231103787911781
1006	kaasautor	711	-1	24.804419144077976	0.04161973879138291	711	1.0	13.652190331863428
1007	kasutamiseks	267	-1	113.20470207145358	4.952869785858897	267	1.0	15.055154998841697
1008	kas	832	-1	520.5829966064385	0.01925157652523412	2238	1.0	11.9949794838123
1009	kasvanud	336	-1	219.2401536199953	4.742310122365043	336	1.0	14.735365814710669
1010	kaitseväe	200	-1	-46.88067142885789	8.949988765849007	144	1.0	15.952061505877593
1011	kaitsta	301	-1	138.8285605887667	4.25481406319577	301	1.0	14.893565856567449
1012	kasutavad	607	-1	160.46737833171372	3.016287412979261	607	1.0	13.884043082448944
1013	kalmistu	432	-1	82.65848994321566	0.5213366976133795	621	1.0	13.819087640608174
1014	kategoorias	411	-1	36.46811340315047	6.676738290021019	411	1.0	14.441972624473083
1015	kannab	445	-1	317.4539491157066	1.761030156692762	445	1.0	14.324615673834925
1016	kasvab	652	-1	290.3581674148565	0.3311956646604765	652	1.0	13.778823770394446
1017	kaitseks	254	-1	125.59776719909497	6.813334113969578	254	1.0	15.13761715903367
1018	kaitses	621	-1	201.70691509684968	3.566458462893471	621	1.0	13.848882242868529
1019	kasutati	1194	-1	234.76312372351012	0.5774020082098892	1194	1.0	12.909175693024416
1020	kaalus	120	-1	195.5895099024492	4.169505758956075	120	1.0	16.213107358617936
1021	kasutusele	879	-1	177.31889339827606	2.080371179619001	879	1.0	13.350610882367867
1022	kaudu	1811	-1	310.67672129888723	0.01674819198323502	1811	1.0	12.305422108601613
1023	kaasa	1505	-1	425.1280712147153	0.020907931786476777	1505	1.0	12.571637761680089
1024	kasutab	767	-1	202.09956644309838	4.435475440814877	767	1.0	13.543255960310264
1025	kasuks	307	-1	142.73556321232795	0.47232669604189864	307	1.0	14.860507567988153
1026	katedraali	102	-1	122.14742451542615	4.518936892350514	102	1.0	16.445470068709312
1027	kardinal	191	-1	318.1907360927168	0.58767977521934	191	1.0	15.547008095171373
1028	kandis	604	-1	310.94576886995634	1.0918951447812582	604	1.0	13.89117926373057
1029	kasvavad	306	-1	187.61186476156533	3.534399427132669	306	1.0	14.869875750522349
1030	kaitsja	126	-1	92.02466886750776	11.086406556386796	126	1.0	16.13197059589253
1031	kasvas	542	-1	297.1960979562429	2.3417747383353014	542	1.0	14.044507754642188
1032	kaart	429	-1	254.81891964466735	0.09432436189981995	429	1.0	14.305422108601613
1033	kasutatavad	139	-1	71.65607107160105	5.246902716245582	139	1.0	16.00268757894756
1034	kasutatud	965	-1	317.5518943490512	0.5694293008159382	965	1.0	13.21459851641569
1035	karikavõistlustel	113	-1	-66.69446359138729	4.2637890566766785	113	1.0	16.299080581727786
1036	kaubanduse	111	-1	73.08681158341052	5.186841987274788	111	1.0	16.324615673834924
1037	kanton	283	-1	188.6618016214681	0.053630994318262654	283	1.0	14.36048112639193
1038	kannavad	179	-1	295.2355883599356	2.0078518943413677	179	1.0	15.640117499562855
1039	kasutusel	893	-1	112.80640037250302	3.0267284194138924	893	1.0	13.32783957470921
1040	kandideeris	265	-1	124.05891134258547	3.4935630550924337	265	1.0	15.07668816039134
1041	kalmistud	147	-1	-384.26967898723666	5.90426492366661	147	1.0	15.922517230263578
1042	kasu	217	-1	80.81477680933854	6.954598657546505	217	1.0	15.3637862711156
1043	kaardil	267	-1	3.7714549237806687	6.794834874542465	267	1.0	15.033938512932002
1044	kasutasid	352	-1	199.14593496800174	4.349609864706343	352	1.0	14.668446222621347
1045	kaasas	156	-1	137.54244941930094	8.963866918514936	156	1.0	15.819087640608174
1046	kaldal	428	-1	74.03621059559045	3.3983342943486767	428	1.0	14.387136758392982
1047	kasutuses	194	-1	174.4912427404991	7.379432691741235	194	1.0	15.524640282142919
1048	kasutamine	574	-1	71.6216806878338	3.083411185272064	574	1.0	13.962045594450215
1049	kahest	450	-1	281.4020389438536	2.3828488685687383	450	1.0	14.311791633477341
1050	kasutanud	200	-1	209.72566513923275	8.951761636734009	200	1.0	15.4809189047136
1051	kaamera	116	-1	53.42866986704504	3.6969953627678853	116	1.0	16.261605876309126
1052	kampaania	125	-1	139.18081170962554	6.664556425094604	125	1.0	16.15469067239261
1053	kavas	172	-1	170.87916951109736	1.103808332656965	172	1.0	15.689027100043802
1054	kasutamist	294	-1	135.95225055938127	5.267482342768688	294	1.0	14.927399451643325
1055	kaupade	136	-1	-27.335248891018285	7.251445826362161	136	1.0	16.033938512932
1056	kaua	250	-1	193.5080465891069	3.542717132896185	250	1.0	15.148977021198219
1057	kauem	121	-1	267.9460589963864	10.847717324564279	121	1.0	16.20123325832964
1058	kaasautorid	184	-1	-266.84245178576185	3.1340850105752116	184	1.0	15.600589135376216
1059	kasutata	102	-1	47.58444943077842	10.835530411963369	102	1.0	16.445470068709312
1060	kaetud	488	-1	183.53079846558842	1.6275235174498597	488	1.0	14.198279940940296
1061	kapten	393	-1	391.70063069507137	0.07703551602084088	468	1.0	14.234125139887016
1062	kasv	200	-1	191.08260586357272	5.083366668224334	200	1.0	15.466634678707353
1063	karikaturist	113	-1	-257.98812846055586	0.9965628913018556	113	0.0	16.299080581727786
1064	kavandatud	169	-1	123.16963253292874	2.2760094599963647	169	1.0	15.722579659754828
1065	kasutust	138	-1	93.53197198044413	13.921276624651922	138	1.0	16.00268757894756
1066	kantakse	111	-1	78.11390855006742	7.125504618292457	111	1.0	16.324615673834924
1067	kasvama	118	-1	188.92687489661634	6.086057212393163	118	1.0	16.237152832584584
1068	kaheksa	376	-1	317.50879861442615	2.225542241053537	376	1.0	14.573549882623865
1069	kateedri	366	-1	-93.80278634855294	0.46886566899274096	366	1.0	14.612334343049316
1070	katoliku	460	-1	193.2655788803959	2.3531756258205228	460	1.0	14.28334765546319
1071	kaal	160	-1	132.64916013138418	4.185410930216312	160	1.0	15.792120593007903
1072	kaitseb	129	-1	130.362719937743	9.320484035698943	129	1.0	16.09854759435508
1073	kasutaja	239	-1	-19.17061754371639	5.775609090238436	239	1.0	15.22508000028401
1074	karjääri	352	-1	281.3669548815075	0.3905893460057335	352	1.0	14.668446222621347
1075	kanali	162	-1	156.07747869585074	8.673050662617625	162	1.0	15.78324244166145
1076	katse	208	-1	157.0394142252272	5.613486764522699	208	1.0	15.417725078226406
1077	kasutama	360	-1	233.2933671341167	0.5628416568873036	360	1.0	14.636115569005357
1078	kaugel	134	-1	195.62986002930762	11.425987958908081	134	1.0	16.055154998841697
1079	karikas	220	-1	168.2055048083574	4.107529530471021	220	1.0	15.286480544948153
1080	kahekordne	123	-1	38.72912649247649	9.613116770255857	123	1.0	16.177774285505652
1081	kanti	207	-1	296.2569520421194	6.414343226278151	185	1.0	15.592811784784498
1082	kalmistul	135	-1	-69.52318853789599	6.163579373889499	135	1.0	16.04450775464219
1083	katedraal	126	-1	89.85257508487778	6.965282459107656	126	1.0	16.04450775464219
1084	kannatada	163	-1	78.42073191040367	5.693182942326083	163	1.0	15.774418591274443
1085	kaugemale	136	-1	174.48981552741648	4.129904788206606	136	1.0	16.033938512932
1086	kandidaat	181	-1	375.12706797306146	0.3049655497103553	181	1.0	15.616270757608486
1087	kaotab	111	-1	115.79398533165359	5.019644507416734	111	1.0	16.324615673834924
1088	kasutatav	214	-1	115.43253730305001	1.3536469403689153	214	1.0	15.38377774630307
1089	kaitstud	152	-1	149.38943898622153	6.293440254111039	152	1.0	15.874582753199876
1090	kagus	277	-1	292.4533859194836	0.7093173986931655	277	1.0	15.01302952316902
1091	kaotasid	144	-1	273.0842971333853	8.842466635836495	144	1.0	15.952061505877593
1092	kaasneb	155	-1	-4.836967343874136	5.191280997184015	155	1.0	15.84656837703028
1093	kasutamise	378	-1	92.27375906453743	3.733840627960427	378	1.0	14.558323408399206
1094	kaardi	197	-1	113.32595595304839	0.5054834944953631	197	1.0	15.502613975812919
1095	kadus	123	-1	214.87822409164735	7.649463826078709	123	1.0	16.177774285505652
1096	kala	158	-1	201.4226899132054	0.3631192248994115	158	1.0	15.792120593007903
1097	kaitseala	127	-1	2.6335595742755458	2.9999300891489495	127	1.0	16.09854759435508
1098	kahes	229	-1	253.04208687832934	5.230211083285153	229	1.0	15.286480544948153
1099	kaob	119	-1	186.19769098710847	11.030750170475295	119	1.0	16.22508000028401
1100	katkestas	136	-1	186.92838094410672	5.337679269559243	136	1.0	16.033938512932
1101	kabel	234	-1	211.7160226756701	0.521254451907614	234	1.0	15.16618631123044
1102	kahele	158	-1	268.4243976863393	7.889173542396931	158	1.0	15.819087640608174
1103	kasvada	125	-1	144.90679975091723	2.043905922651291	125	1.0	16.15469067239261
1104	kalendri	220	-1	25.063937907037076	0.4779705435738751	220	1.0	15.344068036501097
