	word	n_samples	wordnet_polysemy	bert_polysemy	surprisal	s_samples	in_vocab	unigram
1251	gemeentelede	128	-1	-37.893320299193874	3.082762761041522	128	1.0	16.62028310535992
1252	gesoek	173	-1	178.07329364385407	4.6444363228847525	173	1.0	16.188566864934444
1253	gely	292	-1	329.1583112505524	2.5234775366644335	292	1.0	15.436753506360926
1254	gehuisves	333	-1	205.31098200515143	0.801304908307107	333	1.0	15.243493075438037
1255	gegrond	264	-1	316.4980132470792	0.22973491445648533	264	1.0	15.58166181133261
1256	gevolglik	321	-1	184.4905671265284	2.7915560841560363	380	1.0	15.054081532747423
1257	gelê	1125	-1	323.1703686243933	0.2260486479661227	1125	1.0	13.483033778604897
1258	gemiddeld	337	-1	107.30349425576841	3.8502655696090677	337	1.0	15.23063092450099
1259	gewys	395	-1	317.49153118845845	2.094412567702275	395	1.0	14.991265424560828
1260	geloof	765	-1	240.10094886901416	0.13136196939725112	765	1.0	14.04092331086814
1261	gesterf	578	-1	280.121016202958	1.9386607258480726	578	1.0	14.451601270768238
1262	geweldige	186	-1	179.17074032119461	5.101204913149598	186	1.0	16.084615900895535
1263	geleer	285	-1	204.42650967513813	1.5344679918205528	285	1.0	15.471639024004784
1264	gebruikers	219	-1	155.293466969636	3.4789764304139297	219	1.0	15.850150647258513
1265	geskilder	175	-1	104.40806744742939	0.9465025218283492	175	1.0	16.172078742145878
1266	gesteentes	217	-1	-16.94630092004329	1.3600101155756805	217	1.0	15.863326036006246
1267	gedeeltes	206	-1	412.46985696931966	5.520539809488556	206	1.0	15.938023403283848
1268	getoets	108	-1	15.545638583099647	2.0438815760943623	108	1.0	16.863326036006246
1269	gekant	195	-1	173.3853881878194	0.9775891121094807	195	1.0	16.016800516667967
1270	gemeenskaplike	386	-1	148.9908540714619	4.112097372045171	386	1.0	15.031597518596044
1271	gekweek	185	-1	88.83301286643912	0.25321841874424167	185	1.0	16.092351549675143
1272	geëmigreer	115	-1	83.27566607650681	0.755680651412062	115	1.0	16.7735293656556
1273	gereis	290	-1	225.83081526498094	0.11196991472942469	290	1.0	15.44663501787489
1274	gewildheid	230	-1	156.04411941237714	0.9176720477640629	230	1.0	15.779761319367115
1275	gehelp	323	-1	143.6223057281417	3.8144028673969186	323	1.0	15.291660357898548
1276	gevolge	370	-1	261.28124860780014	8.245775548831837	370	1.0	15.092351549675143
1277	geheel	593	-1	434.43029299320864	0.041702927806501124	593	1.0	14.412341840321012
1278	gesit	271	-1	296.93478928158726	0.6609063543571757	271	1.0	15.544047519532834
1279	geannekseer	118	-1	37.19448783878899	6.3508559465408325	118	1.0	16.724619765174655
1280	geïnspireer	282	-1	69.5695996972996	6.073511652067198	282	1.0	15.48685211795129
1281	gevier	319	-1	299.06536237535994	0.22401334572268494	319	1.0	15.300593482668555
1282	gevoelens	251	-1	72.63788238280944	7.626926534204369	251	1.0	15.631510360783174
1283	gekomponeer	155	-1	43.736914096358696	5.200631864609257	155	1.0	16.336889611891547
1284	geskied	281	-1	195.82581713096454	4.283880282975601	281	1.0	15.491959008384379
1285	gerangskik	170	-1	-71.58442946632735	4.953093511918012	170	1.0	16.213657845897277
1286	gekenmerk	801	-1	183.3122909792883	0.07383660362334994	801	1.0	13.980458669604243
1287	geweet	164	-1	65.43768491681617	0.8399642204650019	164	1.0	16.256470929436247
1288	gestyg	200	-1	151.90805586726654	3.0841414031386374	200	1.0	15.980458669604245
1289	gedaal	203	-1	81.34952994158408	1.3335914370406585	203	1.0	15.95908501881168
1290	geb	197	-1	302.551527687006	0.1352963950745158	197	1.0	15.952030261277725
1291	gedrag	461	-1	223.371591103863	0.593747532492152	461	1.0	14.776641977522935
1292	geproklameer	111	-1	32.483454711625505	1.2608428608525444	111	1.0	16.82415543872557
1293	gespesialiseerde	128	-1	-55.97280370809962	4.439310606569052	128	1.0	16.62028310535992
1294	gestem	136	-1	266.57644089206406	0.3708316575108149	136	1.0	16.533478277822645
1295	genader	119	-1	182.3381552217895	0.3902842748774208	119	1.0	16.724619765174655
1296	geweld	390	-1	180.28744644085376	0.034703618421283465	390	1.0	15.013124858524566
1297	gemeentes	1183	-1	217.60975513089159	2.430113957328478	1183	1.0	13.411132033087945
1298	gesag	518	-1	183.33030009861704	4.663357603043663	518	1.0	14.606370798504665
1299	geheim	198	-1	178.2284714545057	0.2532878210427089	198	1.0	15.98765417100845
1300	gelyke	241	-1	169.33071444123402	6.726207977013964	241	1.0	15.700773023220286
1301	geloop	213	-1	259.5324964624662	0.9524150371918796	213	1.0	15.890043374382026
1302	gedurig	122	-1	32.36165934375303	4.115876367834748	122	1.0	16.68899585544393
1303	geplant	139	-1	255.50508861164397	0.024618657440980067	139	1.0	16.502227343838207
1304	geïllustreer	102	-1	-19.63009959970964	10.666011081022376	102	1.0	16.945009833599954
1305	gelys	409	-1	353.62775260069566	1.294603878426113	409	1.0	14.952030261277725
1306	gedoop	211	-1	292.7085803900869	2.6956731357139434	211	1.0	15.903589906219974
1307	getrou	508	-1	359.23787373355174	0.007085515651096815	508	1.0	14.637156923924314
1308	geologiese	218	-1	166.4728647399498	3.5276378316616794	218	1.0	15.850150647258513
1309	gebeure	634	-1	220.341869474896	6.3149349132922925	634	1.0	14.318627405498816
1310	geleerdes	237	-1	213.43775504320703	6.531840150366353	237	1.0	15.730643552802423
1311	geneig	273	-1	157.55500528052698	1.600695176111473	273	1.0	15.52822255237115
1312	geseënde	101	-1	-144.32780757803982	7.82119368562604	101	1.0	16.945009833599954
1313	gelowiges	103	-1	36.28874924575781	1.5342057965406515	103	1.0	16.93107064264208
1314	genre	162	-1	278.55392304429836	0.2671807157647937	162	1.0	16.282782206552096
1315	geskiet	227	-1	161.04633232133156	5.244935134433965	227	1.0	15.798620346618431
1316	gestrek	217	-1	201.96590306268283	5.607511600591071	217	1.0	15.863326036006246
1317	gerestoureer	112	-1	-67.45145905643098	6.395843678287098	112	1.0	16.811331398367983
1318	gevaarlik	137	-1	128.58902129619696	7.314257023108267	137	1.0	16.522985904005004
1319	gekombineerde	102	-1	93.763578381896	3.3278819135591093	102	1.0	16.945009833599954
1320	gedenkteken	110	-1	15.712331705941336	4.993809832226146	110	1.0	16.837094494433067
1321	gelyktydig	182	-1	18.39771262753001	3.6237280938651537	182	1.0	16.115810522499128
1322	geskrifte	385	-1	180.53753280662352	6.87700621493451	385	1.0	15.031597518596044
1323	geplunder	113	-1	165.28695277984528	4.3726740083203905	113	1.0	16.79862034661843
1324	geleef	210	-1	226.1160740668425	5.178285933392388	210	1.0	15.903589906219974
1325	geliefde	169	-1	176.57729833282397	5.376339503293912	169	1.0	16.22211942464547
1326	gesinne	204	-1	136.9361573458339	4.379506240872776	204	1.0	15.952030261277725
1327	gehang	108	-1	268.43325506640804	0.5683864501339418	108	1.0	16.863326036006246
1328	geslote	164	-1	-9.143909870279526	1.0228363017483455	164	1.0	16.26518814653736
1329	geverf	101	-1	55.474308277220516	8.957017450049372	101	1.0	16.945009833599954
1330	gegroepeer	123	-1	103.02828487258934	13.294606080869348	123	1.0	16.677314050396298
1331	getree	275	-1	290.89044641783073	3.2613701341368935	275	1.0	15.517768194733986
1332	gebergte	103	-1	86.53159723464617	3.356985875703756	103	1.0	16.93107064264208
1333	geheue	151	-1	49.05361143001593	2.4539375650566937	151	1.0	16.383582847339586
1334	gegewens	156	-1	43.707575260306214	8.455877325473688	156	1.0	16.009458541326797
1335	gedirigeer	127	-1	3.452628096330366	5.199666835191682	127	1.0	16.631510360783174
1336	gematigde	232	-1	200.63983906734074	0.8937277551579835	232	1.0	15.767324216128895
1337	gewildste	318	-1	131.52929317031524	3.1252764995742894	318	1.0	15.309582265895811
1338	gevare	102	-1	60.49762163569453	3.3810480283755884	102	1.0	16.945009833599954
1339	genetiese	227	-1	90.71407866423726	1.925878340517897	227	1.0	15.798620346618431
1340	gewy	333	-1	361.3872635481671	0.033324896829615314	333	1.0	15.239192938004413
1341	gesamentlik	153	-1	75.37318891521682	4.745951225555021	153	1.0	16.36472382008827
1342	genres	112	-1	297.9062362262053	0.5726199269394913	112	1.0	16.761145641199768
1343	gesing	231	-1	229.63202936740467	3.1472840748598307	231	1.0	15.767324216128895
1344	gearresteer	108	-1	29.321307044524644	6.834475168475398	108	1.0	16.863326036006246
1345	gepubliseerde	123	-1	227.88057131641898	5.218686681452805	123	1.0	16.665726076121086
1346	geringe	109	-1	313.91353558256844	0.0056918375834223486	109	1.0	16.850150647258513
1347	geweier	433	-1	139.16983359811772	2.586337889417765	433	1.0	14.866638770047082
1348	geldelike	114	-1	50.887296255960614	3.319435834100372	114	1.0	16.786020309838797
1349	geveg	466	-1	326.0431489787612	0.17455067684231093	466	1.0	14.761145641199768
1350	gebeurtenis	283	-1	224.8636175624472	6.374581221556916	283	1.0	15.476692251731068
1351	gelowe	112	-1	111.01935697990601	2.0931114464599108	112	0.0	16.79862034661843
1352	geleenthede	286	-1	130.09044527829917	4.705301381491281	286	1.0	15.466603434107485
1353	gepaardgaande	169	-1	77.8100244430553	0.9539192176076787	169	1.0	16.22211942464547
1354	geldeenheid	127	-1	28.908096721101114	6.068356434191306	127	1.0	16.60914254775472
1355	gesorg	108	-1	136.0097583790173	8.21035060176143	108	1.0	16.863326036006246
1356	gelanseer	131	-1	-0.7571903862821749	6.9964831594292445	131	1.0	16.58711624142472
1357	gewas	112	-1	162.76101012117866	1.4490205632713955	112	1.0	16.811331398367983
1358	gesprek	171	-1	168.66714300615487	1.6867681316900671	171	1.0	16.19688213314645
1359	geskoei	141	-1	62.372294681116514	7.694551516931953	141	1.0	16.48176324127849
1360	genaamd	421	-1	413.9231288334427	0.17553844958022213	421	1.0	14.910411172075989
1361	gelang	181	-1	244.2130403861712	3.521712537000005e-05	181	1.0	16.123715720584475
1362	gery	114	-1	174.78849673778285	11.36811053125482	114	1.0	16.786020309838797
1363	gevonnis	119	-1	1.0171999444807354	0.9276068865345055	119	1.0	16.724619765174655
1364	gestudeer	254	-1	66.30749524786512	4.048963320067548	254	1.0	15.637156923924314
1365	gewek	120	-1	98.25788237973042	7.212812729676565	120	1.0	16.712647123508578
1366	geheime	311	-1	153.4303589067221	7.392987352475476	311	1.0	15.341491513850556
1367	gereedskap	136	-1	85.77938307521173	4.128295633284485	136	1.0	16.533478277822645
1368	gerugte	113	-1	18.845297944921214	8.053595304489136	113	1.0	16.79862034661843
1369	gevlieg	142	-1	67.56650468503015	3.885667403818856	142	1.0	16.471639024004784
1370	gesteun	233	-1	191.02078974811928	1.7265987026589111	233	1.0	15.761145641199768
1371	gevegte	228	-1	202.9581566976388	4.658912589152654	228	1.0	15.792306572686229
1372	gereed	186	-1	300.49653348387346	0.10977928393836059	186	1.0	16.084615900895535
1373	gevang	253	-1	276.20040445831626	3.7093567934196456	253	1.0	15.642825674011007
1374	gepoog	148	-1	39.05558952561843	0.5772400377066554	148	1.0	16.402691670287293
1375	gevestigde	139	-1	178.65091876912095	11.711050664778236	139	1.0	16.502227343838207
1376	geregeer	103	-1	206.00188550951486	5.461239438612484	103	1.0	16.93107064264208
1377	gedraai	146	-1	78.75688039447046	2.778827584361377	146	1.0	16.43183801594681
1378	geraam	105	-1	183.97102609695403	3.3027593774100144	105	1.0	16.903589906219974
1379	gejag	105	-1	93.01112668657582	7.505078220367432	105	1.0	16.903589906219974
1380	gesogte	111	-1	8.763175388176583	0.94971271016979	111	1.0	16.82415543872557
1381	genl	380	-1	178.54679989441252	1.7831483215816613	380	1.0	15.050309778858217
1382	gepaard	256	-1	184.06845848672108	1.798171421251027	256	1.0	15.625885811589296
1383	geïnstalleer	139	-1	22.799696071967855	8.107049092972021	139	1.0	16.502227343838207
1384	geïdentifiseer	251	-1	168.88360989768992	4.027890548288109	251	1.0	15.654230437283257
1385	gelok	160	-1	173.4836987977386	3.2181722719222305	160	1.0	16.300593482668557
1386	gekoppel	236	-1	205.09052899761193	0.9877485943863452	236	1.0	15.742767111884913
1387	gesproke	196	-1	55.31782964265928	8.825369255883354	196	1.0	15.98765417100845
1388	gekonsentreer	147	-1	174.55275953723515	1.5655209971528474	147	1.0	16.42205699515422
1389	gearbei	109	-1	188.05627205164794	1.5075764208519404	109	1.0	16.850150647258513
1390	gewond	172	-1	255.02633464994025	4.046998228617879	172	1.0	16.188566864934444
1391	gevul	245	-1	341.9371245722963	0.6086433545135114	245	1.0	15.688995855443935
1392	gered	156	-1	281.14385373059747	3.339485412415786	156	1.0	16.336889611891547
1393	geluid	103	-1	74.29790059408191	0.18997454665995708	103	1.0	16.917264843117053
1394	gesprekke	109	-1	95.77434055232766	8.979335623049955	109	1.0	16.837094494433067
1395	gevolglike	118	-1	36.27103147922213	5.544415157730296	118	1.0	16.73669259747523
1396	genooi	159	-1	150.94089907495436	6.084607647649897	159	1.0	16.300593482668557
1397	gepleeg	182	-1	140.46147500488107	2.498994618981749	182	1.0	16.115810522499128
1398	gewelddadige	133	-1	36.547794312490026	5.2142742146226695	133	1.0	16.544047519532835
1399	geheg	138	-1	154.40194622784412	5.329216227583263	138	1.0	16.512569288059666
1400	gestoor	133	-1	105.02170809641001	4.07025251487144	133	1.0	16.5654211703254
1401	gesetel	104	-1	81.59530706080538	5.27145171050842	104	1.0	16.917264843117053
1402	gebaseerde	138	-1	234.9687630354683	8.412196069523908	138	1.0	16.512569288059666
1403	georganiseerde	129	-1	150.91179845083028	8.754177520441454	129	1.0	16.60914254775472
1404	gegooi	132	-1	128.51091535187834	3.2654581932407436	132	1.0	16.576227925281984
1405	geregistreer	194	-1	6.477954138000538	6.953453098375773	194	1.0	16.016800516667967
1406	gekombineer	174	-1	128.5380049956151	7.956951744254979	174	1.0	16.180299248950842
1407	gevaarlike	150	-1	91.92527783586702	6.766695855458577	150	1.0	16.393105621458094
1408	gevolgtrekking	144	-1	8.252187120559249	2.196844635738267	144	1.0	16.451601270768236
1409	gedood	121	-1	343.1635496241627	6.899822149394957	121	1.0	16.68899585544393
1410	gedrukte	150	-1	72.00556344000404	2.209416551887989	150	1.0	16.393105621458094
1411	gespel	108	-1	335.0912573315262	0.6735961076882193	108	1.0	16.863326036006246
1412	gebruiklik	110	-1	277.2618762296601	6.068832289630716	110	1.0	16.837094494433067
1413	gehalte	321	-1	203.390545521765	0.190771250095584	321	1.0	15.300593482668555
1414	gewasse	147	-1	80.18221093968147	6.150500419188519	147	1.0	16.42205699515422
1415	gesofistikeerde	113	-1	-61.05560596628283	3.104697319258631	113	1.0	16.79862034661843
1416	genomineer	130	-1	-7.013331967599498	2.179597777987902	130	1.0	16.58711624142472
1417	gebreek	158	-1	90.04853731050899	6.413044801241235	158	1.0	16.318627405498816
1418	gewoontes	104	-1	213.91203303618082	4.6703427250568685	104	1.0	16.917264843117053
1419	geslagte	193	-1	104.66692250445634	8.111914062747067	193	1.0	16.016800516667967
1420	gesteek	135	-1	152.81584247866056	7.820696368040862	135	1.0	16.544047519532835
1421	gekroon	269	-1	243.68054300343996	1.5551784999952496	269	1.0	15.5493613194293
1422	gesny	120	-1	160.31995217822893	1.9860831566465398	120	1.0	16.712647123508578
1423	gekleurde	136	-1	136.61440993692807	0.20559911741838732	136	1.0	16.533478277822645
1424	gelukkig	146	-1	43.9912292926661	8.419745517103639	146	1.0	16.43183801594681
1425	geriewe	110	-1	82.87373097497826	7.6626972025091	110	1.0	16.837094494433067
1426	gebruiker	158	-1	97.593184409205	3.056639426682569	158	1.0	16.318627405498816
1427	genees	102	-1	136.36924436700966	9.449953995498957	102	1.0	16.945009833599954
1428	georden	124	-1	154.67934600625838	0.31102882825296313	124	1.0	16.665726076121086
1429	gids	216	-1	167.62542417544051	3.553775963605081	189	1.0	16.054081532747425
1430	giftige	104	-1	50.034811581486714	5.392582105329404	104	1.0	16.917264843117053
1431	glo	860	-1	331.21481757029267	0.14893300091401765	860	1.0	13.878293611604217
1432	glas	264	-1	247.77421895004665	0.28669912856055646	264	1.0	15.507389048953986
1433	glad	331	-1	268.1566337146274	0.10667680828544338	331	1.0	15.256470929436249
1434	globale	152	-1	225.96824503329896	0.2355096781884999	152	1.0	16.37412251809052
1435	goed	1688	-1	399.9388794968155	0.053136580835790474	1688	1.0	12.907849416373189
1436	goue	442	-1	314.3752868911794	0.43972945201927593	556	1.0	14.499653400174381
1437	goeie	726	-1	351.19508954841376	0.08347249472541242	1230	1.0	13.362383681633755
1438	god	958	-1	422.48194706012214	0.10374020496327802	485	1.0	14.69193114646848
1439	godsdienste	120	-1	168.92507142686603	10.174471394220989	120	1.0	16.665726076121086
1440	goedkeuring	171	-1	117.0140869587144	6.123862747560468	171	1.0	16.19688213314645
1441	goewerneur	474	-1	151.73986085667337	2.032802043144713	711	1.0	14.153752094339286
1442	golf	329	-1	381.77434511255984	1.2174965689746327	149	1.0	16.402691670287293
1443	godsdienstige	664	-1	162.07922972065114	2.977864488510482	664	1.0	14.24996740959859
1444	goud	520	-1	416.45745648321116	0.10255981845740914	654	1.0	14.269566587047931
1445	godsdiens	456	-1	155.80967578861947	4.387378593547302	456	1.0	14.786020309838797
1446	goedgekeur	368	-1	147.92764494249963	0.547399852858254	368	1.0	15.104033354722777
1447	gooi	169	-1	174.80858110368385	5.0558341593432	169	1.0	16.213657845897277
1448	gou	562	-1	191.47591004303544	3.2743228601682866	562	1.0	14.494519248702943
1449	gode	478	-1	206.23438576521266	0.04861002361578144	478	1.0	14.715630981947399
1450	golwe	144	-1	150.2640253678144	4.184074925258756	144	1.0	16.43183801594681
1451	gordel	115	-1	44.61234024454097	10.552554644709048	115	1.0	16.7735293656556
1452	goddelike	148	-1	-20.75542270445676	2.253048686360991	148	1.0	16.412341840321012
1453	goedere	369	-1	178.38587202258344	1.723748405895582	369	1.0	15.09623498416237
1454	goedkoper	112	-1	127.74055320595104	6.038662693330219	112	1.0	16.811331398367983
1455	godin	166	-1	154.65941557484115	2.6772641301693687	166	1.0	16.24780606830912
1456	goedkoop	141	-1	67.47882106597268	1.81066206900786	141	1.0	16.48176324127849
1457	grootliks	531	-1	182.00524524816092	5.689227725601914	531	1.0	14.576227925281982
1458	gratis	221	-1	283.2604653273141	0.03937350856528165	221	1.0	15.830610460862868
1459	grammatika	110	-1	77.75776279081784	8.064005580815403	110	1.0	16.837094494433067
1460	groot	3735	-1	536.8748337006807	0.026280716178279016	11696	1.0	10.113226039329072
1461	grens	1253	-1	343.73088588090064	0.10399736556653748	1253	1.0	13.336889611891545
1462	groeiende	303	-1	235.10121463572173	2.6868234475330746	303	1.0	15.378844928332922
1463	grotendeels	341	-1	342.66102709689557	0.15274013198647757	341	1.0	15.209445594610361
1464	groter	1344	-1	483.78834903049716	0.13380552248620603	2357	1.0	12.425717111386016
1465	groep	1107	-1	446.68625147636806	0.01472253423051754	2821	1.0	12.154764156843706
1466	grootste	4836	-1	509.58212620995613	0.005320225262805762	4836	1.0	11.388633993616773
1467	grond	2248	-1	348.9366964771642	0.017528630728906872	2248	1.0	12.494519248702945
1468	groepe	1655	-1	314.8944177430965	3.797713843487721	1655	1.0	12.929337675417624
1469	große	107	-1	187.48707612012086	0.6130503368620118	107	1.0	16.876622858619704
1470	gras	213	-1	186.07902814405193	0.15453664482048682	213	1.0	15.883317511193713
1471	grense	537	-1	243.49477989781818	6.453588281041861	537	1.0	14.554694763732343
1472	groei	1450	-1	405.0966931397272	0.05436408728901091	1450	1.0	13.125698806863578
1473	grootte	711	-1	375.27448818638567	0.24906328643912787	711	1.0	14.147694583518916
1474	groente	207	-1	86.00476618139304	4.177132323168326	207	1.0	15.910411172075989
1475	graad	591	-1	294.84460086590707	0.8763250450425594	591	1.0	14.422056995154223
1476	groen	554	-1	355.7831670496983	0.23896121640702714	897	1.0	13.817729169566137
1477	graaf	264	-1	471.2067796248966	0.04988344527057111	227	1.0	15.798620346618431
1478	grade	279	-1	391.8615139113376	0.37663294624775134	279	1.0	15.502227343838205
1479	grondwetlike	156	-1	76.70422418041429	5.50063356375083	156	1.0	16.336889611891547
1480	graan	177	-1	169.47764299330174	2.125553047589663	177	1.0	16.155776929816774
1481	grotte	177	-1	207.2130441130866	0.3188230041718281	177	1.0	16.155776929816774
1482	grondwet	354	-1	162.97464719847673	0.35898539140437413	430	1.0	14.873287146056448
1483	grondgebied	244	-1	270.1497686914631	1.0168610228240857	244	1.0	15.694872421780602
1484	grootskaalse	324	-1	140.6053549699857	0.13638364434720845	324	1.0	15.282782206552096
1485	grafsteen	109	-1	48.20890800511966	1.4663702543149917	109	1.0	16.850150647258513
1486	grondslag	331	-1	233.4157387014849	2.153649168882485	331	1.0	15.256470929436249
1487	grafte	135	-1	106.02536637565169	6.543647759049027	135	1.0	16.533478277822645
1488	grys	301	-1	233.6606413852982	2.4640347452809497	301	1.0	15.393105621458094
1489	grootgeword	201	-1	143.12466334323597	0.1790993304285571	201	1.0	15.973298878031379
1490	grot	173	-1	93.67589862294716	1.0591620460497162	173	1.0	16.188566864934444
1491	grootgemaak	116	-1	152.28397120454375	1.8652189582714747	116	1.0	16.761145641199768
1492	grawe	147	-1	222.29935519939153	4.099255330708562	147	1.0	16.412341840321012
1493	graag	251	-1	223.5137232910883	5.470280992557328	251	1.0	15.654230437283257
1494	graf	291	-1	258.6894190747004	0.2666461661252373	291	1.0	15.441685801903155
1495	grafiese	161	-1	168.9322950036956	5.556324095459458	161	1.0	16.291660357898547
1496	gram	300	-1	158.00349100931405	0.09340697134705532	300	1.0	15.393105621458094
1497	graafskap	231	-1	235.4675707535006	1.0564959654443418	231	1.0	15.767324216128895
1498	gunste	421	-1	269.84513012768116	1.4506236424143129	421	1.0	14.910411172075989
1499	gunstige	122	-1	251.2878660208715	1.701489234679058	122	1.0	16.68899585544393
1500	hawe	547	-1	202.93899315176108	1.0398689041738236	547	1.0	14.530848021777974
1501	haar	2471	-1	525.8894504010258	0.03275821856989798	14591	1.0	9.794966827228901
1502	handel	1347	-1	418.1192292111679	0.014783191494795461	1347	1.0	13.226368897646829
1503	hand	604	-1	448.5964342192104	0.029457022281261167	932	1.0	13.762687806008172
1504	hard	323	-1	453.5791229141132	0.0829126864865672	244	1.0	15.694872421780602
1505	habitat	182	-1	226.69395669026943	0.10323912305715727	182	1.0	16.10794840472616
1506	halfrond	262	-1	157.64341244141565	0.4957843888792707	118	1.0	16.712647123508578
1507	harde	331	-1	244.5014480373286	5.4040159739756515	331	1.0	15.256470929436249
1508	hart	461	-1	388.55483486890046	0.02051148924475267	560	1.0	14.48685211795129
1509	handelsmerk	103	-1	38.186644619901216	1.9084557416821712	103	1.0	16.93107064264208
1510	hardloop	136	-1	98.10225186862817	0.9946543344241732	136	1.0	16.522985904005004
1511	hang	458	-1	418.60822707169984	0.07785013357432648	458	1.0	14.789160017369365
1512	half	274	-1	583.6047796847212	0.3506722406592202	247	1.0	15.677314050396298
1513	handelaars	232	-1	130.45241675307838	0.3665889303384606	232	1.0	15.767324216128895
1514	hanteer	352	-1	194.7515307180748	5.564697656780481	352	1.0	15.163904810700176
1515	haarself	153	-1	246.33826727580947	6.562421133315641	153	1.0	16.36472382008827
1516	hande	530	-1	255.6970132563148	7.531252209645397	530	1.0	14.578942309979018
1517	hawens	136	-1	36.89674962477528	5.880685637978947	136	1.0	16.533478277822645
1518	ha	177	-1	531.7444149432982	0.6368567485312377	177	1.0	16.054081532747425
1519	hawestad	124	-1	68.70089202197794	2.8659831424874644	124	1.0	16.665726076121086
1520	have	263	-1	655.6582456592942	0.5219816364488797	125	1.0	16.642825674011007
1521	haal	343	-1	270.6792300709834	1.9106286474919005	343	1.0	15.205245606081075
1522	had	119	-1	652.6976499429572	1.960872252861834	119	1.0	16.68899585544393
1523	has	110	-1	600.204077606167	3.8682600313966926	110	1.0	16.837094494433067
1524	hare	375	-1	172.38997365109998	6.787362181345622	375	1.0	15.076921509105537
1525	handeling	113	-1	145.27639021868166	5.419380681704631	113	1.0	16.79862034661843
1526	handhaaf	274	-1	176.1871346575154	4.990307438112524	274	1.0	15.522985904005004
1527	halwe	106	-1	299.6923533719016	3.215933730860926	106	1.0	16.863326036006246
1528	hartaanval	106	-1	-38.84403685556115	6.3956876082240415	106	1.0	16.890043374382028
1529	halfleeftyd	128	-1	-8.15295575443829	4.941093771718442	128	1.0	16.62028310535992
1530	het	16291	-1	531.1456944637246	0.004024108060392266	161082	1.0	6.332132392053134
1531	helderheid	178	-1	106.2157880990298	2.4649476221438205	178	1.0	16.139657264453497
1532	herstel	847	-1	303.0212731406314	3.686345965127596	847	1.0	13.901889617230134
1533	herwin	144	-1	262.678318718649	0.7688726866245916	144	1.0	16.451601270768236
1534	heerskappy	383	-1	166.90030838150386	1.1694220423828519	383	1.0	15.046547860062017
1535	hele	2402	-1	440.50873903235106	0.013650723442598194	2402	1.0	12.400289180071987
1536	heelal	404	-1	98.74301345288339	1.940961351129457	404	1.0	14.966174443597998
1537	hemel	245	-1	140.7040279943465	3.90035630133079	245	1.0	15.665726076121086
1538	heen	308	-1	439.19060323267956	0.11255394256375713	308	1.0	15.336889611891545
1539	hedendaagse	422	-1	338.6036318409875	0.24804138352099137	422	1.0	14.896800740557333
1540	heel	515	-1	400.114516184656	0.12780769896250269	515	1.0	14.617489890468239
1541	herhaal	202	-1	292.6392387481043	2.571639262066029	202	1.0	15.966174443597998
1542	hede	420	-1	322.8513496332454	6.367733768054417	420	1.0	14.913833937716776
1543	helfte	959	-1	439.0401993847887	1.9883400179710136	959	1.0	13.71862102455321
1544	heelwat	622	-1	317.4304224082632	0.01807488163267119	622	1.0	14.34842200775917
1545	helder	477	-1	297.12458389303197	3.5175355387621208	477	1.0	14.727628515046993
1546	hegtenis	205	-1	56.60478692543657	0.8885935143544906	205	1.0	15.945009833599954
1547	held	176	-1	333.1408085633065	0.3686552848959385	176	1.0	16.155776929816774
1548	help	715	-1	508.21778726127815	0.05430784838455285	1122	1.0	13.494519248702943
1549	heeltemal	867	-1	133.566240364704	1.7227418468330558	867	1.0	13.868297993968772
1550	helling	135	-1	161.83540828104395	3.5777244091033937	135	1.0	16.544047519532835
1551	hervorming	158	-1	199.22253305184196	0.49945786695697497	158	1.0	16.318627405498816
1552	herroep	101	-1	164.2863812294431	5.894531302006528	101	1.0	16.959085018811678
1553	heuwel	177	-1	161.04607166118333	4.886798189858259	177	1.0	16.155776929816774
1554	hertog	323	-1	444.071256044065	0.10620037450126751	276	1.0	15.507389048953986
1555	hervormings	216	-1	128.86257881645935	6.2146812103412765	216	1.0	15.869959128338694
1556	helium	140	-1	33.132881294971966	1.0160461299919656	140	1.0	16.491959008384377
1557	herdenking	177	-1	249.04678892798188	2.540821097141374	177	1.0	16.139657264453497
1558	hereniging	108	-1	231.99913341898224	9.38016414642334	108	1.0	16.863326036006246
1559	heer	199	-1	400.7178170488167	0.3177477720160711	164	1.0	16.24780606830912
1560	herhaaldelik	109	-1	109.20489172657908	2.5365929537956866	109	1.0	16.850150647258513
1561	herbou	215	-1	250.74434072454576	0.6000817521681013	215	1.0	15.876622858619703
1562	heilige	516	-1	435.2626060810064	0.19109166366324612	433	1.0	14.856723301181999
1563	hernoem	166	-1	244.9386221505047	3.9845538006489534	166	1.0	16.23919293800441
1564	hersiene	295	-1	70.77626556953999	1.0978521918292923	295	1.0	15.422056995154223
1565	heuning	106	-1	-12.256025800822892	6.789058986699806	106	1.0	16.863326036006246
1566	heilig	124	-1	250.50003125284505	0.003863958940442558	124	1.0	16.665726076121086
1567	herinner	191	-1	255.02840135762898	2.759617476017063	191	1.0	16.046547860062017
1568	herfs	170	-1	247.02113758603144	0.625149998534642	170	1.0	16.213657845897277
1569	hervat	152	-1	231.14342898997563	0.3148580533253201	152	1.0	16.37412251809052
1570	helderste	215	-1	19.854771213967975	0.09285786562612101	215	1.0	15.876622858619703
1571	heers	125	-1	351.34795990682807	5.385592809200287	125	1.0	16.654230437283257
