	word	n_samples	wordnet_polysemy	bert_polysemy	surprisal	s_samples	in_vocab	unigram
2033	drive	570	34	589.957166706147	0.021473804807008674	889	1.0	14.216024448862854
2034	drives	201	34	462.9130528482333	0.1299725957545152	201	1.0	16.363556838262678
2035	driving	563	26	543.1055341607406	0.005761648874307744	563	1.0	14.879661263711922
2036	drag	175	17	366.22019619072734	0.43291028195413184	175	1.0	16.546034890048073
2037	drawings	166	42	305.24397197057624	0.13306257118812845	166	1.0	16.62945089823571
2038	dried	144	4	346.4378198810946	5.663831075032552	144	1.0	16.84185923099954
2039	draw	471	45	574.4983473100876	0.23551853490910737	471	1.0	15.12392286500896
2040	dreams	193	8	448.36207568615407	0.16618178198581388	118	1.0	17.11487772540595
2041	drainage	144	1	357.9346397748632	0.07524256879550073	144	1.0	16.831943762134454
2042	drinking	246	7	385.71573102473906	0.011893018000399587	246	1.0	16.02176832101447
2043	dramatic	308	4	443.87026358145977	1.0546561553705056	308	1.0	15.727147572122846
2044	drafted	184	3	513.9065899777579	0.054545476300306275	184	1.0	16.49038686049816
2045	dressed	176	20	466.1314998960258	0.5367454903318247	176	1.0	16.554162770931473
2046	drinks	113	10	346.78356478678546	11.316225376804319	113	1.0	17.18887830684973
2047	during	6959	0	507.8834458211869	0.0124515184934704	12702	1.0	10.382201502332643
2048	due	1139	7	490.04778900579186	0.014937460160495708	4991	1.0	11.728296672176336
2049	duties	483	3	406.8939661565309	0.05468778416713259	483	1.0	15.091030983451587
2050	dubbed	274	3	514.4413983789213	0.19421872995685968	274	1.0	15.918480512602448
2051	duty	576	3	497.44675908952473	0.007598650927543342	576	1.0	14.82455162790442
2052	duke	874	2	526.202755931661	0.2577525762447298	129	1.0	16.999400507986017
2053	du	530	0	582.3546231213548	0.44127826105644374	782	1.0	14.403382818755864
2054	duo	213	4	414.1670390388641	0.17046852202581145	213	1.0	16.273575471425012
2055	dust	204	7	304.3605216448534	0.12972535022913453	204	1.0	16.335267793831253
2056	duck	202	8	475.282349189929	7.9436034588586715	105	1.0	17.266880818851003
2057	dual	415	3	471.6110070764518	0.5679072101729506	415	1.0	15.307522803348348
2058	duration	240	3	453.61918841663487	0.04346798953506183	240	1.0	16.09695581740869
2059	duet	108	5	323.65938941489554	1.351568034520668	108	1.0	17.227352454664366
2060	dwarf	114	5	325.5167682782725	0.3531256531847216	114	1.0	17.176278270070096
2061	dynamic	254	4	379.5456877819637	0.0809586937894393	254	1.0	16.02176832101447
2062	dynasty	473	1	482.1904337848153	0.011317478503691313	683	1.0	14.548062571395057
2063	dying	185	14	472.44795906966294	0.17574258547292676	185	1.0	16.474873861126834
2064	dynamics	118	2	361.5877609227247	0.01013983378285795	118	1.0	17.091030983451585
2065	each	1676	2	595.525867848712	0.020875425818401423	6198	1.0	11.416057323603587
2066	early	2194	9	561.6230802840939	0.007894531500825717	7462	1.0	11.150825714365103
2067	earlier	1656	10	594.8769185724966	0.0406217212695722	1656	1.0	13.317864747569809
2068	eastern	1333	5	600.9481315211023	0.018655051103333393	1324	1.0	13.643473465102579
2069	east	3084	7	662.1152042982108	0.020833462195726737	2838	1.0	12.54552841469062
2070	earliest	760	8	416.6177622255096	0.08173381850009685	760	1.0	14.446229074179941
2071	earth	802	9	500.41600693364	0.1874307645293174	487	1.0	15.07925381567523
2072	ears	125	5	362.37943121719746	9.608061431884765	125	1.0	17.033083634242306
2073	ease	161	9	437.53025066105204	5.328456569902645	161	1.0	16.68191831812985
2074	easy	422	15	491.5618964045594	0.19731700382526826	422	1.0	15.297254467894522
2075	easily	688	3	455.48395812336054	0.23551751209949254	688	1.0	14.585056778877256
2076	earning	251	2	562.9877981017729	0.29707389804020723	251	1.0	16.033083634242306
2077	earthquakes	102	2	265.23613805070283	12.467712991377887	102	1.0	17.335267793831253
2078	earned	749	3	585.8623762536769	0.5765385471396114	749	1.0	14.467179469336836
2079	eaten	141	6	314.77487406105155	1.2490499218932438	141	1.0	16.872021201509792
2080	easier	271	12	434.92527013781995	0.07955138360120693	271	1.0	15.923736238053946
2081	eating	241	7	470.54060969178374	0.07469964429753731	241	1.0	16.091030983451585
2082	eagle	319	6	516.8246297543046	0.4161972019591441	165	1.0	16.62945089823571
2083	ear	190	5	379.1922461994003	0.10160999901525168	190	1.0	16.421855478827343
2084	earthquake	243	2	306.85947267624465	0.005855536925749944	243	1.0	16.091030983451585
2085	eat	290	6	512.7198091024286	0.08782893661433921	290	1.0	15.831943762134454
2086	earn	192	2	551.1823147750424	0.10697280369560976	192	1.0	16.421855478827343
2087	economics	307	1	423.7620997423574	0.13699964972528092	304	1.0	15.76438047832182
2088	economist	166	1	131.73531188783474	1.3323972585599824	166	1.0	16.620888884732285
2089	economic	782	5	508.4107019137648	0.008117285437963181	1743	1.0	13.24533528856974
2090	economy	697	4	439.87853080735823	0.014916936030755987	1096	1.0	13.91979265006524
2091	ecological	125	2	219.5978749903644	1.6623834128379822	125	1.0	17.044488397514552
2092	economically	129	3	360.75696913614104	4.459407358437545	129	1.0	16.988345319477023
2093	education	1308	6	473.15480299254887	0.0017849581218479437	1956	1.0	13.078520925112917
2094	edge	479	10	527.971314740349	0.06468431403060673	687	1.0	14.59131576934894
2095	educated	411	5	453.61956427698607	0.24268185562344793	411	1.0	15.335267793831253
2096	editors	192	2	466.48195245282244	0.006653972148101299	192	1.0	16.41443800726486
2097	edition	828	4	551.917272087927	0.007826700120502031	1630	1.0	13.342288221509024
2098	editor	642	2	481.2809973292481	0.04301394030680509	882	1.0	14.22248669949255
2099	editorial	181	3	327.34306279008695	0.04910687318370518	181	1.0	16.49038686049816
2100	edited	572	5	479.0745751924076	0.023381176476435696	572	1.0	14.84934081236899
2101	educational	411	2	469.6267333879807	0.33668675354638994	571	1.0	14.84934081236899
2102	ed	566	1	543.8179555710299	0.3519052424569664	784	1.0	14.368923348012492
2103	educator	178	1	247.16004206348796	0.047548674421758724	178	1.0	16.537952543750215
2104	editions	341	4	468.2779747691565	0.19837753969233055	341	1.0	15.595503566312374
2105	editing	174	5	369.9501083672366	0.9956325404563745	174	1.0	16.546034890048073
2106	eds	210	2	282.1137454240998	0.2716489260435172	210	1.0	16.253583996237545
2107	edges	197	10	421.24413256010104	0.05700167582009132	197	1.0	16.385143700470824
2108	efficiency	327	2	342.3590926116297	0.016422375592563376	327	1.0	15.659824547279229
2109	effect	1711	8	493.5857700528539	0.0009158060062126215	1711	1.0	13.272736938974267
2110	effective	916	6	505.16852587547834	0.02602354763200256	916	1.0	14.174710974923137
2111	effects	1330	9	454.87077440858883	0.021683417343269562	1330	1.0	13.640225369829885
2112	efforts	933	4	435.6344499960312	0.000999058346531324	933	1.0	14.151403601431067
2113	effort	903	4	526.7864969559366	0.022591277832174284	903	1.0	14.196809580485949
2114	effectively	532	2	448.9687492201586	0.12414317931871108	532	1.0	14.958373239725963
2115	effectiveness	187	2	321.56380220788515	2.875998278830778	187	1.0	16.467179469336834
2116	efficient	344	2	423.0769732839842	0.0019778285190938214	344	1.0	15.59131576934894
2117	eggs	349	6	359.4405239133379	0.06693374215520266	349	1.0	15.562336702377173
2118	egg	211	5	375.2972290713658	0.32311318069640416	211	1.0	16.280301334613323
2119	either	2648	1	651.6390375130592	0.004832515898797314	2648	1.0	12.639684730872505
2120	eighth	291	3	652.0595552001986	0.09427186146957327	313	1.0	15.722560302627192
2121	eighteenth	114	2	401.1386226684047	5.3138817867688966	114	1.0	17.163787325886897
2122	eight	840	4	595.508766380218	0.031353183316264396	1806	1.0	13.197605111270313
2123	eighteen	197	2	563.9450028856614	0.728867950276909	197	1.0	16.37071662983554
2124	elected	1980	3	480.1136204512686	0.014461133019553223	3040	1.0	12.430245974443736
2125	elevation	323	8	451.4707602814822	0.6570822182246134	323	1.0	15.677472413098656
2126	elevated	293	7	488.7083173354382	0.3550637295565404	293	1.0	15.822095976178108
2127	el	618	2	585.9369316906474	1.4739256827210148	200	1.0	16.328281363515146
2128	element	724	7	493.3042782378735	0.03206657861964001	724	1.0	14.517942583018721
2129	election	1612	4	451.15550123226484	0.002331781547814784	3176	1.0	12.376560238239788
2130	electronic	466	2	451.1575534892106	0.010910095788644995	613	1.0	14.75732572078787
2131	electric	586	4	531.2548911234052	0.01706721285010139	839	1.0	14.302379500072387
2132	elder	276	4	607.859147248823	0.6177754755012128	258	1.0	15.999400507986016
2133	electricity	340	3	330.48828679856666	0.06294465741962654	340	1.0	15.603915806128573
2134	eligible	215	1	477.41379690807355	0.03047937324476202	215	1.0	16.23386576162304
2135	eliminate	215	7	385.0903976371443	0.39960454444972554	215	1.0	16.260217088569995
2136	electron	284	1	279.89083529086156	0.05609498895942597	284	1.0	15.866950211962367
2137	elections	746	4	409.1846490086467	0.06071836748297496	1222	1.0	13.759673475644293
2138	elect	162	5	487.76896761800185	0.09435340119039154	162	1.0	16.655446106768654
2139	elderly	154	2	358.08744745523524	0.016976567554558505	154	1.0	16.71798757283737
2140	elementary	490	3	415.38208997615675	0.12664430186350856	332	1.0	15.625163539832613
2141	electrical	366	2	402.2325167584489	0.05461415052658866	490	1.0	15.082189106699778
2142	eliminated	304	7	509.09137279659245	0.02829338846918408	304	1.0	15.759673475644293
2143	elements	1397	8	526.4328271782547	0.007039042562214373	1397	1.0	13.563361707777938
2144	elsewhere	351	1	491.37354927879494	6.443573047292058e-05	351	1.0	15.554162770931473
2145	electromagnetic	102	1	118.89438483229121	4.361289765320572	102	1.0	17.32132860287338
2146	electrons	209	1	218.11350107958796	0.07757814444769892	209	1.0	16.30752280334835
2147	electoral	347	2	424.7249643944323	0.008000193103968838	369	1.0	15.486492944393667
2148	elaborate	177	6	379.08934275740205	0.012831350407273444	177	1.0	16.537952543750215
2149	elimination	156	5	425.5026474906139	0.2958045122186989	156	1.0	16.71798757283737
2150	eldest	309	2	480.3373993045791	2.9842864822026574	309	1.0	15.740997550883868
2151	elite	217	2	349.4517298356772	0.09289846126431102	217	1.0	16.2469812614133
2152	else	350	0	631.3584273423764	0.09991310632599054	350	1.0	15.537952543750215
2153	electorate	102	1	184.69109454158007	0.8074706606315815	102	1.0	17.335267793831253
2154	elephant	112	2	170.94484355596538	4.3583059890994	112	1.0	17.201589358599282
2155	eleven	293	3	626.9708927805668	1.067811719788839	316	1.0	15.7043557072496
2156	eliminating	130	7	330.1224182385583	8.993670613949115	130	1.0	16.988345319477023
2157	electronics	194	1	346.6269767051453	0.17713782740131112	194	1.0	16.407058476899262
2158	empire	897	5	512.5189982493074	0.08597833994964452	359	1.0	15.525913294127301
2159	emperor	700	4	483.18172111166484	0.0011631668059996123	510	1.0	15.02176832101447
2160	emergency	349	3	406.6890012055728	0.1144436352708619	427	1.0	15.280301334613323
2161	emerge	110	5	452.11982512034604	0.14892485245792206	110	1.0	17.214413398956868
2162	embedded	191	4	359.9384925040518	0.10212602904246533	191	1.0	16.436805820293316
2163	emerged	520	5	415.6233820357405	0.0012935502114792996	520	1.0	14.993862324444589
2164	emergence	157	4	261.57349111907223	0.860875474087372	157	1.0	16.708885365730115
2165	employ	161	3	408.35573574791835	0.6729309100322194	161	1.0	16.67304016678339
2166	employer	152	1	370.37141673295486	0.016348496035911802	152	1.0	16.76438047832182
2167	employees	547	1	365.395500717538	0.01058438864166369	547	1.0	14.913243864236303
2168	employed	710	4	501.10881164046083	0.023366769966973316	710	1.0	14.541988056985371
2169	embassy	442	2	-59.86972925138385	0.25551090156876777	442	1.0	15.230605432459454
2170	embarked	168	3	341.01076344206825	0.007387456237486404	168	1.0	16.620888884732285
2171	employing	119	2	405.49623907485284	9.436691857185684	119	1.0	17.11487772540595
2172	emerging	214	7	468.7308371790191	0.025382678275830812	214	1.0	16.260217088569995
2173	emperors	167	4	381.75692209208444	9.960452430898494	110	1.0	17.227352454664366
2174	employs	137	3	335.6366907988257	7.420383253236757	137	1.0	16.913243864236303
2175	emotional	318	4	327.3039572661241	0.37995221636523513	318	1.0	15.69984022612711
2176	empirical	110	2	135.09394284611122	3.1450718065554444	110	1.0	17.227352454664366
2177	emission	154	5	247.01061203457212	0.6150516407993658	154	1.0	16.745643915740235
2178	emotions	134	1	279.38527918713635	0.5231480918574467	134	1.0	16.934305479764134
2179	employment	370	4	346.9837471342303	0.0901199068973698	370	1.0	15.471021535631227
2180	empty	315	10	484.7404493965534	0.7404667711975881	315	1.0	15.69984022612711
2181	email	111	2	278.1819194777857	0.11765103801041572	111	1.0	17.201589358599282
2182	emphasis	337	4	306.0642378672255	0.1127195599794561	337	1.0	15.620888884732288
2183	emigrated	124	1	336.2008271472548	0.30023228348732317	124	1.0	17.055984036352385
2184	emphasized	157	3	200.1939871160476	0.008194564778318491	157	1.0	16.708885365730115
2185	employers	164	1	328.89446470328124	9.467804048119522	164	1.0	16.655446106768654
2186	employee	215	1	384.4700695732919	0.0983639350330022	215	1.0	16.266880818851003
2187	emissions	163	5	261.7043433378323	0.03746976828336474	163	1.0	16.664216316396388
2188	entering	423	11	538.8108293144649	0.0805616593567093	423	1.0	15.283676061393981
2189	end	1210	18	616.2307564548196	0.005559221846273669	5797	1.0	11.50976865157302
2190	entitled	675	4	487.52602115506505	0.169021996582143	675	1.0	14.6081403919903
2191	entertainment	494	1	527.1317282381418	0.057873728039149884	420	1.0	15.297254467894522
2192	enforcement	260	1	359.4119674424705	0.04316646112945134	260	1.0	15.988345319477022
2193	endemic	122	5	362.5721398434859	0.040192284104108	122	1.0	17.07925381567523
2194	ensure	531	2	396.1112009263298	0.021412939476743536	531	1.0	14.966485885513281
2195	engine	1077	4	438.29560245080086	0.014956179155919725	1957	1.0	13.074131383062644
2196	environment	504	2	489.94741337766544	0.031559845920200634	790	1.0	14.383332407024
2197	encompasses	110	1	261.9206311531831	0.4834852173347661	110	1.0	17.227352454664366
2198	energy	844	7	521.0669700403568	0.026908323937034653	1728	1.0	13.260217088569993
2199	enemies	312	4	423.3914190000916	0.017081725282231456	312	1.0	15.722560302627192
2200	engineers	285	4	486.9180967094025	0.0914221116090453	286	1.0	15.856861394338784
2201	entered	1275	9	538.5768756720931	0.009923143991415386	1275	1.0	13.702096200067476
2202	entrance	559	5	349.45965692584497	0.1780787865784331	559	1.0	14.884777208934242
2203	entire	1476	5	551.9583171737482	0.00805549973564985	1476	1.0	13.483579388962053
2204	enclosed	176	5	342.649662772133	0.30138784254714585	176	1.0	16.554162770931473
2205	enemy	743	4	495.396686349	0.010426069183539001	743	1.0	14.480671705664948
2206	engineering	638	5	487.13283596665826	0.02016491127060529	824	1.0	14.331770349595027
2207	enhance	155	2	392.74722556771405	0.11485860871729997	155	1.0	16.71798757283737
2208	enrolled	220	2	348.8435289985586	0.13565948827855953	220	1.0	16.23386576162304
2209	enterprises	117	3	365.7660557297734	6.947975368581266	117	1.0	17.11487772540595
2210	enabled	265	1	443.7568015967079	0.14428342689975238	265	1.0	15.966485885513283
2211	entry	707	6	493.30456803181966	0.022323119129896995	707	1.0	14.535939012312568
2212	engineer	521	4	471.67629341644727	0.012126882154592974	729	1.0	14.508040725062033
2213	enforce	117	2	273.2248264264196	0.7767409150285695	117	1.0	17.11487772540595
2214	enter	659	9	529.7449084982279	0.032051729902132904	659	1.0	14.646728889667546
2215	enough	1364	3	586.7558145535638	0.0015355780169174814	1364	1.0	13.601808143166583
2216	encounter	219	9	484.2506824143673	0.21618751895680033	219	1.0	16.24040860748981
2217	environmental	440	2	381.69996332989086	0.04294513491977132	585	1.0	14.82455162790442
2218	ends	646	18	564.2614691135334	0.02789236250112805	646	1.0	14.677472413098656
2219	entity	220	1	473.9367462342648	0.030300065446292154	220	1.0	16.220868421094167
2220	engaged	582	17	529.2170519074932	0.046393874562017566	582	1.0	14.831943762134454
2221	enterprise	257	3	485.83831155389254	0.6113752570153648	167	1.0	16.620888884732285
2222	enters	280	9	468.7217957895333	0.31022332247939305	280	1.0	15.882216968615678
2223	enhanced	206	3	431.02652540755287	0.09069202105531	206	1.0	16.328281363515146
2224	ended	1505	5	506.34418355128713	0.02609046829866708	1505	1.0	13.458572048797732
2225	encourage	218	3	407.1976096820111	0.05086210897926241	218	1.0	16.2469812614133
2226	encountered	229	5	516.8245880505143	0.1103207228540149	229	1.0	16.176278270070096
2227	en	627	1	720.9468299342395	0.7364003678849577	627	1.0	14.677472413098656
2228	enforced	108	3	309.8342721612711	3.655287765483889	108	1.0	17.253583996237545
2229	ensemble	186	5	472.0579780752814	0.07597543875909075	170	1.0	16.603915806128573
2230	endangered	171	3	363.01922402157334	0.21430889355003555	171	1.0	16.578824825165743
2231	enlisted	184	3	454.9928756645513	0.32693966845910577	184	1.0	16.474873861126834
2232	environments	209	2	392.2763131083521	0.06473750749135512	209	1.0	16.30752280334835
2233	engage	279	10	467.7893525210549	0.01024102236711088	279	1.0	15.882216968615678
2234	entries	200	6	420.5227701673681	0.241155474541047	200	1.0	16.363556838262678
2235	enables	163	1	371.24166909465697	5.1464740429187845	163	1.0	16.664216316396388
2236	engines	872	4	367.35636710375985	0.01618946134179348	872	1.0	14.237133475456952
2237	enabling	172	2	346.0896078105435	0.4845663339131766	172	1.0	16.578824825165743
2238	enacted	186	2	334.29580907692866	0.3564758518463819	186	1.0	16.444339492978724
2239	ensuing	133	2	263.66042254675597	0.029463940690415517	133	1.0	16.94495272396364
2240	entirely	717	2	554.0755450608542	0.09625324267857227	717	1.0	14.531920360575175
2241	endorsed	168	4	352.41833460150247	1.665793765662827	168	1.0	16.61237738487677
2242	entities	205	1	455.1144029773205	0.032409376257940374	205	1.0	16.30752280334835
2243	enlarged	143	8	500.6040708626873	0.028769785719445537	143	1.0	16.84185923099954
2244	engagement	232	7	509.42065898692164	0.07978863182561971	232	1.0	16.145251374449472
2245	ending	736	9	557.7737749423349	0.05327536941530626	736	1.0	14.494291314954076
2246	enjoy	208	5	514.8936649614643	0.1295866530775039	208	1.0	16.300669132307288
2247	enrollment	168	2	313.38046345812603	0.020232298032086742	168	1.0	16.620888884732285
2248	encouraged	396	4	390.7397903218169	0.005913564986499577	396	1.0	15.381523384792127
2249	entrepreneur	134	1	309.8820189639512	0.05032298944482716	134	1.0	16.94495272396364
2250	enjoyed	371	5	493.206171455202	0.09800333413668164	371	1.0	15.482609509906439
2251	enable	228	1	495.458520976066	0.7015887404251229	228	1.0	16.170019279598414
2252	enormous	184	1	417.51367188097777	0.009116855658372088	184	1.0	16.474873861126834
2253	encoding	132	2	164.5190864684153	0.4614853035430618	132	1.0	16.966485885513283
2254	encounters	137	9	459.3773065379006	10.031672550813996	137	1.0	16.913243864236303
2255	entirety	101	1	396.15980998120557	3.8316514356301563	101	1.0	17.349342979042977
2256	enzymes	135	1	176.61716107186191	5.600991254382663	135	1.0	16.934305479764134
2257	encouraging	117	5	254.97323650176506	0.0055032626366568384	117	1.0	17.11487772540595
2258	enzyme	172	1	235.61726148379682	0.7221881167455184	172	1.0	16.587140093377748
2259	engaging	137	11	390.65501903516474	1.2676516167520389	137	1.0	16.913243864236303
2260	episode	1313	4	424.0117173728465	0.007509033634329926	2023	1.0	12.966485885513281
2261	epic	217	3	445.06086888525226	0.10522470876657244	193	1.0	16.41443800726486
2262	episodes	1087	4	446.97665549054	0.03080074259173809	1087	1.0	13.479703778731029
2263	eponymous	105	1	296.09017260670566	9.821553035009474	105	1.0	17.266880818851003
2264	epidemic	108	2	253.10804165232966	7.240942124967222	108	1.0	17.253583996237545
2265	equivalent	811	3	521.4616672899939	0.015509981237605365	811	1.0	14.338773737332788
2266	equation	413	3	245.8407732493747	0.004188117464739719	413	1.0	15.307522803348348
2267	equations	219	3	261.5008285384591	0.08015104391356119	219	1.0	16.23386576162304
2268	equity	127	3	290.1156543134736	0.03787067091539844	127	1.0	17.02176832101447
2269	equally	261	2	473.9326176677446	0.12382749542361275	261	1.0	15.988345319477022
2270	equipment	1088	1	356.45245584471496	0.0506464716164705	1088	1.0	13.926371298221914
2271	equal	812	6	537.3111029765046	0.047145489293964477	812	1.0	14.351112071896031
2272	equality	180	2	370.5739850486626	0.08135684477461938	180	1.0	16.521922433931266
2273	equipped	495	6	456.1634556054285	0.02092293998236971	495	1.0	15.06176638894639
2274	equilibrium	183	4	161.31801664209715	0.033784902857758405	183	1.0	16.49038686049816
2275	equals	101	4	396.8479285987523	8.483862206487373	101	1.0	17.349342979042977
2276	eruption	135	6	204.54769967403553	0.17881757240622256	135	1.0	16.934305479764134
2277	era	631	3	577.2382152082299	0.08447513485908643	1317	1.0	13.647815665644277
2278	erected	375	2	442.97044812316335	0.10596392746482305	375	1.0	15.459525896793398
2279	error	420	7	395.9859062232867	0.055992633682861365	420	1.0	15.293847866451271
2280	erosion	160	4	203.30078078165113	1.3741327040595934	160	1.0	16.690851442899856
2281	errors	257	7	337.4294000252134	0.00047202047113714283	257	1.0	15.999400507986016
2282	escort	162	6	394.2831403732664	0.14258485594203552	162	1.0	16.67304016678339
2283	especially	2157	2	481.6992257558119	0.008880784924430035	2157	1.0	12.938953983342197
2284	established	3655	13	513.6588331395956	0.0032864312588232803	3655	1.0	12.181383770302805
2285	estimated	1118	2	524.6545869619931	0.0365903414356069	1118	1.0	13.88862610861387
2286	estimates	252	7	434.43734485257374	0.0559254457456875	252	1.0	16.02176832101447
2287	essay	249	4	298.40415420002273	0.07853830877013068	249	1.0	16.03877474632016
2288	establish	607	8	494.5144676294827	0.05639904441903149	607	1.0	14.76438047832182
2289	establishing	362	8	465.9348105931788	0.11955374847559236	362	1.0	15.513973680815775
2290	essence	131	4	391.39989722889493	0.13454459737691843	131	1.0	16.94495272396364
2291	est	215	1	468.329718268743	2.0481913221927583	215	1.0	16.227352454664363
2292	escape	438	15	445.1840802819847	0.008657210230429091	565	1.0	14.869483478707888
2293	establishment	647	7	461.7123840905708	0.04850609746165029	647	1.0	14.673040166783395
2294	estate	520	3	431.86664976569693	0.012249316481939372	757	1.0	14.450015677510926
2295	escapes	102	15	271.1584409789825	10.626862708260031	102	1.0	17.335267793831253
2296	essentially	390	1	445.10613121311866	0.05459748801663963	390	1.0	15.41074352370712
2297	essential	379	6	434.76123792979246	0.21760380305488172	379	1.0	15.433053685432208
2298	escaped	271	8	376.40579183376406	0.024306594994291927	271	1.0	15.934305479764133
2299	estates	178	3	395.6328545987153	0.3259516411182718	178	1.0	16.521922433931266
2300	essays	179	4	401.20775242206025	0.0997282174772355	164	1.0	16.655446106768654
2301	estimate	239	7	475.3678046437241	0.4934021592679743	239	1.0	16.10887898478451
2302	establishes	102	8	358.8878026162248	4.797669401355818	102	1.0	17.335267793831253
2303	ethnic	714	3	435.7369160926177	0.19377610223537325	714	1.0	14.525913294127301
2304	et	1146	0	620.4861692210112	0.22775479103933793	1146	1.0	13.843103470007998
2305	ethical	137	3	247.21216765151425	0.06763312360404584	137	1.0	16.913243864236303
2306	etc	921	0	509.36000885154664	0.07434756841822793	921	1.0	14.159130963455677
2307	ethics	165	4	250.44166955498181	9.745828180602103	165	1.0	16.63806402854042
2308	ethnicity	106	1	331.0352865229647	2.9979289041937522	106	1.0	17.280301334613323
2309	evening	390	6	613.1416912823433	0.5114090967109053	457	1.0	15.173145380585135
2310	ever	1033	3	676.4193966672048	0.01576775926555192	1667	1.0	13.30752280334835
2311	every	1149	2	631.4066318700841	0.011264618868381123	4340	1.0	11.931325045932866
2312	evidence	973	6	463.35397896945966	0.006221580400478243	1562	1.0	13.408899823723429
2313	events	1454	4	526.0812861719968	0.003908077611044944	2258	1.0	12.870751782122223
2314	eventually	976	1	479.2821672451858	0.027201328472644497	2194	1.0	12.9171695674501
2315	even	1127	14	568.0589961703835	0.01750242382557501	4212	1.0	11.9726004486423
2316	evil	319	6	472.6143519456832	0.0019011337806427444	349	1.0	15.554162770931473
2317	event	1979	4	557.1375333523184	0.029708510739319533	1979	1.0	13.0581497035705
2318	evolved	407	3	447.69349526919495	0.38497144699649627	407	1.0	15.345811288072724
2319	evolution	321	2	438.48931682979986	0.131309644629548	366	1.0	15.50213206817126
2320	evacuation	117	3	214.94554961409176	7.73220447393564	117	1.0	17.13912527165263
2321	everything	316	0	582.8660928630994	0.4619226769952655	354	1.0	15.533928287191419
2322	everyone	334	0	513.7323407504239	0.048001742887464956	334	1.0	15.625163539832613
2323	everyday	154	3	289.89984121667334	0.3812562913723935	154	1.0	16.745643915740235
2324	evaluation	180	2	363.3835371053924	0.36163695081049807	180	1.0	16.49038686049816
2325	eventual	218	1	419.94166322684976	1.2167196266850315	218	1.0	16.24040860748981
2326	evacuated	112	5	208.20654239943417	4.194709851273468	112	1.0	17.201589358599282
2327	evaluate	103	2	319.03034435716455	6.436660264302226	103	1.0	17.32132860287338
2328	evident	169	2	453.3193814206761	0.19933573998453663	169	1.0	16.61237738487677
2329	evolutionary	142	1	294.97341171396687	0.7198355888840589	142	1.0	16.861896984236083
2330	exchange	576	17	583.7405198905211	0.045548903752469054	838	1.0	14.302379500072387
2331	example	2150	6	477.0253422600651	0.009591481303062168	4138	1.0	11.998707071279135
2332	expressions	156	9	406.1198366065844	0.0031340672300186447	156	1.0	16.71798757283737
2333	extended	1149	22	475.55785336839534	0.031961712495697944	1149	1.0	13.845595171906982
2334	expression	530	9	485.47711946396623	0.13099032935290889	530	1.0	14.955679130556698
2335	ex	613	4	578.873067156457	0.4480159654115068	613	1.0	14.74331886279399
2336	expanded	953	8	458.0274417629727	0.015542328731908063	953	1.0	14.11638131599634
2337	extremely	652	2	496.61815875843524	0.3030590963885109	652	1.0	14.664216316396388
2338	exploring	107	4	439.2964585616232	0.927913335908942	107	1.0	17.253583996237545
2339	executed	462	8	532.225895554874	0.06985274542531487	462	1.0	15.160681415019079
2340	exercised	102	5	361.6818853888561	4.124090593965614	102	1.0	17.335267793831253
2341	experience	841	8	471.69026448266226	0.01592697810447241	1232	1.0	13.745643915740233
2342	exchanged	106	7	442.75429613399746	11.121771870918995	106	1.0	17.280301334613323
2343	executive	628	4	497.4575792161131	0.048787627652580226	917	1.0	14.152945766239473
2344	existing	857	5	424.84262268481206	0.002389461728649886	857	1.0	14.275253999876007
2345	explain	317	3	418.4122795024799	0.09222771680007484	317	1.0	15.69984022612711
2346	exist	822	2	576.3157555631626	0.09102493561043089	822	1.0	14.324800794780185
2347	express	393	13	560.4967374465391	0.23694321459685128	364	1.0	15.50213206817126
2348	exception	527	3	464.5679423171814	0.0022137993326941776	527	1.0	14.97191977156391
2349	examples	491	6	423.68978556242297	0.26027251142732	747	1.0	14.457618831028741
2350	extant	166	1	458.56258967336737	0.43814465892516996	166	1.0	16.62945089823571
2351	extinction	146	6	348.73578324493707	0.5116620985358765	146	1.0	16.822095976178108
2352	expeditions	124	5	322.5312081700069	8.562672357405386	124	1.0	17.055984036352385
2353	extraordinary	151	3	426.48126007871684	1.3455887004224991	151	1.0	16.76438047832182
2354	expert	246	3	381.8472594862826	0.1018591332248233	246	1.0	16.073401089429794
2355	extending	230	17	479.4703876165197	0.3254109385394891	230	1.0	16.163787325886897
2356	executives	128	3	321.62610061647416	10.337487261742353	128	1.0	16.999400507986017
2357	exhibition	340	2	434.343722534776	0.0006336197106210934	396	1.0	15.363556838262678
2358	expanding	238	7	446.85262813500236	0.09288847016983101	238	1.0	16.120901513033722
2359	examination	274	5	381.7796487613208	0.049980126340947804	274	1.0	15.918480512602448
2360	exposed	401	11	458.4053855891102	0.044363944993189304	401	1.0	15.367132292486504
2361	experiments	409	5	334.895232423545	0.012542718856037364	409	1.0	15.328281363515146
2362	expedition	416	5	376.18646199308296	0.004903498058729465	488	1.0	15.088077666062237
2363	extensive	858	3	429.4520944585719	0.07359228111997126	858	1.0	14.275253999876007
2364	extent	488	2	493.554332796099	0.00119663801775674	488	1.0	15.082189106699778
2365	excess	237	5	496.4258695591912	0.13701555586343694	237	1.0	16.11487772540595
2366	exercise	387	10	425.31641377136924	0.021353919841146395	387	1.0	15.403382818755864
