	word	n_samples	wordnet_polysemy	bert_polysemy	surprisal	s_samples	in_vocab	unigram
1192	ഒഴികെ	226	-1	-34.49389555585995	1.6290160253004062	163	1.0	15.412603550070981
1193	ഒഴിച്ച്	106	-1	-109.29454416916037	6.2527898438771565	75	1.0	16.52626033186655
1194	ഒൻപത്	241	-1	176.7347574634998	2.9417257038976556	186	1.0	15.338056596705927
1195	ഒൻപതു	136	-1	127.92369576552301	5.084193035668018	102	1.0	16.218592930104354
1196	ഒൻപതാം	220	-1	95.98568150028073	3.8432079518125173	168	1.0	15.423574667891986
1197	ഓം	266	-1	71.16475402980826	4.939041807861526	193	1.0	15.185534641525061
1198	ഓക്സൈഡ്	187	-1	-84.66188601127601	6.539130111976906	135	1.0	15.74275215176331
1199	ഓക്സ്ഫോർഡ്	132	-1	-184.13850012646645	7.218616125630398	102	1.0	16.20907015598585
1200	ഓക്സിജൻ	326	-1	-130.5560653358479	4.347518357913941	256	1.0	14.937361416586223
1201	ഓഗസ്റ്റിൽ	188	-1	-193.1994435986659	2.60481584780953	144	1.0	15.73589848072225
1202	ഓഗസ്റ്റ്	1601	-1	129.91533873452067	1.1902705525350394	1223	1.0	12.679742354237511
1203	ഓട്ടോ	140	-1	-111.69214631389488	6.966295131930599	108	1.0	16.047606733291733
1204	ഓടെ	152	-1	21.179176277285308	3.436929386958741	114	1.0	15.94920302923074
1205	ഓടി	108	-1	49.84152623385999	11.460327460215641	78	1.0	16.39090847897166
1206	ഓഡിയോ	156	-1	-135.2754274264425	11.903649298612736	121	1.0	16.073293376955384
1207	ഓണററി	141	-1	-171.87710832701683	4.972487723943099	103	1.0	16.14411471414508
1208	ഓപ്പൺ	537	-1	-81.50145093120206	3.514223781512244	409	1.0	14.24267854862867
1209	ഓപ്പറേഷൻ	159	-1	-211.77789045035234	4.818270271824252	124	1.0	15.857084827242307
1210	ഓപ്പറേറ്റിങ്	196	-1	-271.5334370527788	4.253203671677668	133	1.0	15.64964274737183
1211	ഓപ്പറേറ്റിംഗ്	217	-1	-258.6886818260637	7.9728223556695985	172	1.0	15.474004094735125
1212	ഓഫ്	11694	-1	383.6624709888815	0.001489423033048455	8980	1.0	9.816639744599058
1213	ഓഫീസ്	756	-1	25.507255122601226	2.3586400578961846	586	1.0	13.592811524775154
1214	ഓഫീസിൽ	239	-1	-29.578646506180778	4.527255301448432	176	1.0	15.390908478971662
1215	ഓഫീസർ	248	-1	-169.16108466283947	6.883620433706455	189	1.0	15.064680246650674
1216	ഓമന	163	-1	-328.99677270980175	5.196849529266357	125	1.0	15.675637955904776
1217	ഓയിൽ	203	-1	-91.75653724460182	5.677033011486988	151	1.0	15.643216478212397
1218	ഓരോ	3418	-1	150.0395304406079	0.029992059117295154	2568	1.0	11.474360535760011
1219	ഓരോന്നും	102	-1	19.572479711403112	3.7983246659621215	78	1.0	16.53813443215484
1220	ഓറിയന്റൽ	135	-1	-263.36906301515074	8.920457410382795	111	1.0	16.228178978933553
1221	ഓറഞ്ച്	279	-1	78.0208866713263	1.7261886622530418	214	1.0	15.064680246650674
1222	ഓളം	425	-1	163.68816477601217	0.4091468450802315	324	1.0	14.511553833051524
1223	ഓവർ	113	-1	38.23674306824769	1.998460520338267	80	1.0	16.49121338476735
1224	ഓസ്ട്രേലിയൻ	345	-1	-176.33103332609875	4.0620971234833325	246	1.0	14.695446436984957
1225	ഓസ്ട്രേലിയ	345	-1	-78.26354112008973	5.975216030174831	265	1.0	14.791661752244257
1226	ഓസ്ട്രിയൻ	141	-1	-155.2426645476963	6.9574218174018485	101	1.0	16.16237692053781
1227	ഓസ്കാർ	196	-1	-182.94810416394026	6.324841615179895	142	1.0	15.630449182138522
1228	ഓഹരി	151	-1	-186.96627177309122	2.9514931361154306	127	1.0	16.073293376955384
1229	ഓൺ	644	-1	120.19434723979106	2.1237928768472245	492	1.0	13.975198237763681
1230	ഓൺലൈൻ	328	-1	-96.81974091284332	7.20639386177063	240	1.0	14.989392119346437
1231	ഓർത്തഡോക്സ്	534	-1	-217.35485932508388	1.1897585812293723	419	1.0	14.302179560377331
1232	ഓർഡർ	259	-1	-46.59726206351943	5.671991534801345	193	1.0	15.364240528509582
1233	ഓർമ്മ	112	-1	-203.41421253688563	18.55204097747803	75	1.0	16.380182072378606
1234	ഓർ	164	-1	54.55346199765149	8.532396741029693	123	1.0	15.95715178234623
1235	ഓർഗനൈസേഷൻ	187	-1	-295.7995247965912	5.384419341345091	148	1.0	15.784572327457939
1236	ഓൾഡ്	177	-1	28.453035707146032	5.774553589053921	143	1.0	15.729077214866235
1237	ഓൾ	339	-1	29.490794909083068	1.4253079853651505	248	1.0	14.883350481936114
1238	ഔട്ട്	147	-1	35.43783602825388	5.3989720685141425	112	1.0	15.97318189216518
1239	ഔദ്യോഗികമായി	490	-1	-241.17202189332477	5.944794175053431	363	1.0	14.348473212651266
1240	ഔദ്യോഗിക	1882	-1	-128.68381244429224	1.5034782074652426	1401	1.0	12.407829797057264
1241	ഔപചാരിക	111	-1	-302.97797202096683	8.10679536774045	84	1.0	16.348473212651268
1242	ഔഷധ	165	-1	-98.62471946259126	2.7145783581384797	123	1.0	15.910103209541798
1243	കംപ്യൂട്ടർ	129	-1	-213.4140372639024	4.3054556031616364	98	1.0	16.135069574542072
1244	കക്ഷി	136	-1	-149.57505892080508	8.510421139522663	103	1.0	16.090675455183618
1245	കച്ചവട	106	-1	-162.72932361414234	13.099899083718487	87	1.0	16.49121338476735
1246	കടന്ന്	312	-1	-34.92487803504753	4.325331859901303	244	1.0	14.872035168708278
1247	കടന്നു	628	-1	86.4864678429759	1.2173758922897755	470	1.0	13.961142642542264
1248	കടം	169	-1	-26.533442256964012	5.775285278358599	137	1.0	15.682210609828262
1249	കടുത്ത	707	-1	76.19654752976705	1.79666684507933	534	1.0	13.756557951288343
1250	കടുവ	195	-1	-117.2127492359821	9.214154212098373	152	1.0	15.630449182138522
1251	കടൽ	694	-1	10.753115404439201	2.757403823337114	519	1.0	13.344558162647884
1252	കട്ടിയുള്ള	143	-1	-121.85653026589333	4.413944857461112	105	1.0	16.126080791314816
1253	കടും	159	-1	-99.2803933942858	0.3522305499836473	113	1.0	15.941297831145391
1254	കടു	178	-1	-523.715843257826	0.22165358060256654	133	1.0	15.96514457309976
1255	കടലിൽ	283	-1	-148.71385210830624	5.163974713619953	217	1.0	15.086310262622217
1256	കടലിന്റെ	123	-1	-113.74176804679952	10.746657988604378	102	1.0	16.20907015598585
1257	കടന്നുപോകുന്ന	121	-1	-98.87115898636749	6.6859475310130785	93	1.0	16.199609826736783
1258	കഠിനമായ	214	-1	-329.7432165467114	5.761814289708291	155	1.0	15.412603550070981
1259	കണ്ണിലെ	102	-1	-251.0835317105415	4.934427355542595	81	1.0	16.59901667430186
1260	കണ്ടു	637	-1	44.1590056739294	3.0375857540759545	464	1.0	13.95715178234623
1261	കണ്ടെത്തി	319	-1	-103.55961396814143	4.730680958592162	245	1.0	14.883350481936114
1262	കണ്ടെത്തൽ	122	-1	-140.41619533711778	9.431911098823118	89	1.0	16.267173110549418
1263	കണ്ട	440	-1	-156.72946677305745	3.07762559394284	328	1.0	14.289579523597697
1264	കണ്ണ്	252	-1	-168.43920836627717	5.730822301159303	192	1.0	15.25242652518023
1265	കണ്ണുകൾ	240	-1	-133.06065141566225	4.899926169380468	191	1.0	15.25732532459307
1266	കണക്ക്	165	-1	80.02261256718783	4.712020470190418	129	1.0	15.864540632161354
1267	കണ്ണൂർ	1201	-1	-154.18168589656804	2.6628766591091133	901	1.0	13.05611823314725
1268	കണ്ണൻ	165	-1	-163.15800132450596	8.536662302911282	128	1.0	15.485454115478664
1269	കണ്ടെത്തിയ	449	-1	-118.59615018638776	1.834759714688326	344	1.0	14.385535306872809
1270	കണ്ടെത്തിയത്	119	-1	-109.16363317328762	9.6081253914606	84	1.0	16.31744631703064
1271	കണ്ണികൾ	424	-1	-1292.8642869154723	1.0647804407546153	312	1.0	14.712163831929887
1272	കണ്ട്	426	-1	-50.5331110335611	0.3821369346266256	319	1.0	14.340653708191967
1273	കണ്ടെത്താൻ	371	-1	-195.56198679777663	3.677866000546874	303	1.0	14.64642603468829
1274	കണ്ടുപിടിത്തം	112	-1	-290.99579525455465	11.651274164985209	85	1.0	16.39090847897166
1275	കണക്കെടുപ്പ്	414	-1	-959.0009003633945	0.4907484717028311	312	1.0	14.729077214866235
1276	കണക്കാക്കുന്നു	391	-1	-763.7396659160115	1.2581830156844587	289	1.0	14.81675273320709
1277	കണ്ടെത്തുകയും	204	-1	-211.16887077223888	6.716423691847385	156	1.0	15.43462985640098
1278	കണ്ണിന്റെ	195	-1	-248.71305187865073	6.571319881562264	155	1.0	15.695446436984954
1279	കണക്കാക്കപ്പെടുന്ന	111	-1	-229.48236133170593	6.396183194785283	87	1.0	16.46831298265727
1280	കണ്ടുവരുന്ന	264	-1	-111.39806573743813	2.199715116604936	197	1.0	15.262240815007187
1281	കണക്കുകൾ	386	-1	24.828028926145326	2.5143757346662112	283	1.0	14.675637955904776
1282	കണ്ടാൽ	120	-1	-209.27315932420345	8.057499655000456	91	1.0	16.380182072378606
1283	കണക്കനുസരിച്ച്	288	-1	-253.75393530621182	1.1514141665177835	229	1.0	15.130568182307131
1284	കണക്കു	122	-1	53.09390078214119	8.280253669048877	94	1.0	16.257325324593072
1285	കണക്കിലെടുത്ത്	173	-1	-245.20583692584756	8.881897474780228	132	1.0	15.715530683028287
1286	കണക്കാക്കി	109	-1	-178.94574693965322	9.07203805005109	81	1.0	16.52626033186655
1287	കണ്ണിൽ	163	-1	-211.99177337862673	9.806794120044243	123	1.0	15.79878618667764
1288	കത്തോലിക്ക	177	-1	-220.55535847790492	5.910836623127299	133	1.0	15.894755245208362
1289	കത്തോലിക്കാ	815	-1	-252.4959738554828	3.155866405971564	622	1.0	13.61621974583438
1290	കത്തിൽ	114	-1	-115.36388377994747	3.0450836022694907	81	1.0	16.297126332651047
1291	കത്തുകൾ	133	-1	-60.84899850400491	5.090991942437141	91	1.0	16.14411471414508
1292	കത്ത്	128	-1	-57.14853655358823	4.49557576293037	105	1.0	16.030732914727338
1293	കത്തി	133	-1	35.84854087222134	3.880802388143058	99	1.0	16.11714766654481
1294	കത്തീഡ്രൽ	110	-1	-187.03137585539892	7.831742274610302	79	1.0	16.550107073820914
1295	കഥകളി	301	-1	-109.42071657702027	3.2853845377661743	245	1.0	14.883350481936114
1296	കഥ	2332	-1	215.28108427397598	0.06907589124243141	1785	1.0	12.095602136263546
1297	കഥാപാത്രത്തെ	388	-1	-253.1708463964066	4.829150390018851	295	1.0	14.589718929719773
1298	കഥകൾ	695	-1	-15.242101634583129	2.2878389155484764	502	1.0	13.795219571657446
1299	കഥാപാത്രങ്ങളെ	587	-1	-238.83823498551723	1.7944876660942626	442	1.0	14.164676036627396
1300	കഥയിൽ	141	-1	1.5288838001557457	7.6170099662230895	111	1.0	16.073293376955384
1301	കഥകളും	193	-1	-31.538926737326673	2.8819126722947606	159	1.0	15.688813344652509
1302	കഥയും	248	-1	67.54738087760202	5.175950935290706	186	1.0	15.287072667987124
1303	കഥാപാത്രങ്ങൾ	198	-1	-174.0914322112413	9.955518761767618	158	1.0	15.077619302358173
1304	കഥയാണ്	237	-1	-23.716939497474126	2.1668619844465624	181	1.0	15.374848628075563
1305	കഥയുടെ	177	-1	-53.55817751243981	5.576779943704605	140	1.0	15.722288049203597
1306	കഥയെ	130	-1	-29.52105727061326	6.3950902410582	102	1.0	16.267173110549418
1307	കഥാപാത്രം	317	-1	-159.0057777553248	0.39477876218016	235	1.0	14.781040636487687
1308	കഥാ	126	-1	-45.246095539779326	8.128875963149532	93	1.0	16.267173110549418
1309	കനേഡിയൻ	207	-1	-267.59720004983217	6.551718095253253	145	1.0	15.643216478212397
1310	കന്നഡ	649	-1	-39.31988112787235	0.7600628684400682	507	1.0	13.933435713372422
1311	കന്യാകുമാരി	200	-1	-272.91003267790876	6.466483273396366	152	1.0	15.50280135904256
1312	കനം	146	-1	-97.91237564891563	2.146773415105837	111	1.0	16.090675455183618
1313	കനത്ത	321	-1	-160.48631893702927	1.4515262638000732	235	1.0	14.77400308574775
1314	കന്നട	227	-1	-61.69279869397017	3.2503390565146635	162	1.0	15.485454115478664
1315	കനാൽ	174	-1	-123.31392910261415	5.279872377713521	144	1.0	15.756557951288343
1316	കന്നുകാലി	118	-1	-168.8877097512421	12.95528799860101	95	1.0	16.44577041400618
1317	കപ്പൽ	487	-1	-125.36374689612234	6.915387013230463	377	1.0	14.289579523597697
1318	കപൂർത്തല	532	-1	-353.32778469730414	1.257494801402259	401	1.0	14.382856206676928
1319	കപൂർ	241	-1	-154.9080882732866	3.450693458653568	178	1.0	15.25732532459307
1320	കപ്പ്	546	-1	117.32096803095344	0.6653394798003355	427	1.0	14.049729905184703
1321	കപ്പലുകൾ	196	-1	-182.71020085481166	5.730995363330249	161	1.0	15.532185165823654
1322	കപ്പലിൽ	145	-1	-245.90011733644792	8.56423043353217	112	1.0	16.047606733291733
1323	കമ്പനി	1352	-1	-134.5858245467652	1.6969081930047354	1023	1.0	12.842287825314225
1324	കമലഹാസൻ	131	-1	-241.64554041732666	9.48669780254364	100	1.0	16.16237692053781
1325	കമൽ	210	-1	-133.79358892189808	6.823812392693531	158	1.0	15.39630173774188
1326	കമ്പനിയിൽ	169	-1	-233.28481098196184	6.09505479648465	122	1.0	15.729077214866235
1327	കമ്മീഷന്റെ	151	-1	-187.14120353740947	6.388035765716007	112	1.0	16.039145154543537
1328	കമ്മീഷൻ	680	-1	-109.15690210871784	2.4770161040212915	522	1.0	13.902408817751798
1329	കമ്മിറ്റി	690	-1	-110.66290194946288	1.3526285427794293	515	1.0	13.802361640901466
1330	കമ്മ്യൂണിസ്റ്റ്	1025	-1	-173.9252584263954	2.887087382217273	797	1.0	13.25242652518023
1331	കമ്പ്യൂട്ടർ	1093	-1	-155.40401729498913	1.4304532369764016	834	1.0	13.223377992669732
1332	കമ്പനികൾ	328	-1	-227.66172944518803	5.39143950411998	251	1.0	14.842287825314227
1333	കമ്യൂണിസ്റ്റ്	529	-1	-162.25293091795993	1.0594569240211014	418	1.0	14.22577648871825
1334	കമ്മ്യൂണിറ്റി	189	-1	-173.60749282894787	7.717371337449372	134	1.0	15.662581803079329
1335	കമ്പനിക്ക്	124	-1	-224.92007060232953	8.582098611195882	90	1.0	16.218592930104354
1336	കമ്പനിയുടെ	653	-1	-188.45535894043385	3.993454295599056	501	1.0	13.88904159401397
1337	കമ്പനിയായ	177	-1	-265.9616239790095	3.489673691944484	137	1.0	15.770497142246215
1338	കമ്പനിയാണ്	115	-1	-217.41678410618275	6.178065747022629	88	1.0	16.479717745929516
1339	കമ്പൈലർ	102	-1	-306.677558845503	9.320033007860184	80	1.0	16.49121338476735
1340	കമ്മീഷണർ	111	-1	-262.10520469638493	10.160631742822119	83	1.0	16.257325324593072
1341	കമ്പ്യൂട്ടറുകൾ	138	-1	-231.2006815819505	11.19316046780879	101	1.0	16.190211128734532
1342	കമ്മിറ്റിയുടെ	181	-1	-179.82238739737568	6.203976453214452	138	1.0	15.805945978250506
1343	കമ്മറ്റി	126	-1	-126.27604188741266	7.409690084457398	100	1.0	16.15321692125233
1344	കയർ	170	-1	-25.186424593283707	4.778775837621652	128	1.0	15.813141479654709
1345	കയറ്റി	149	-1	-105.39609160262539	2.5825338885847446	113	1.0	15.933435713372422
1346	കയ്യിൽ	202	-1	-114.57572438258768	5.833468367594369	161	1.0	15.456997669429434
1347	കയറി	261	-1	-118.50959191698013	3.157971419585057	195	1.0	15.126080791314818
1348	കയറ്റുമതി	232	-1	-225.97131657003965	6.178264737129211	178	1.0	15.385535306872809
1349	കരുതുന്ന	200	-1	-122.63526114172072	5.683736801936926	151	1.0	15.592811524775154
1350	കരുണാകരൻ	173	-1	-261.806395564507	6.592920919116453	139	1.0	15.39630173774188
1351	കരിയർ	170	-1	-232.36604373483675	4.594585681334138	128	1.0	15.702110167265966
1352	കരുതി	167	-1	-167.4829482769369	10.112920087926527	136	1.0	15.791661752244257
1353	കരുനാഗപ്പള്ളി	130	-1	-296.42560079727843	13.301069656220994	101	1.0	16.171595450567185
1354	കരാർ	449	-1	-196.2922863020792	3.215832750002543	318	1.0	14.282071986928756
1355	കരീബിയൻ	202	-1	-276.50617132999525	5.373559169049533	159	1.0	15.708804819839974
1356	കരുതപ്പെടുന്ന	257	-1	-158.63902909016417	3.1315461798785202	187	1.0	15.287072667987124
1357	കരൾ	120	-1	-164.27462344340884	4.657485120899075	91	1.0	16.44577041400618
1358	കര	103	-1	-24.03526629545784	8.76040515829535	68	1.0	16.380182072378606
1359	കരാറിൽ	158	-1	-335.60311744310235	15.25712770328187	114	1.0	15.820373048885786
1360	കരയിൽ	194	-1	-122.93296315151031	6.7020224087858855	146	1.0	15.64964274737183
1361	കരമന	110	-1	-293.9146464168242	9.510582902929285	91	1.0	16.50280135904256
1362	കറുപ്പ്	250	-1	37.66016756102202	4.310246109366417	200	1.0	15.32257134920851
1363	കറുത്ത	973	-1	16.525433172510382	2.777045007235337	772	1.0	13.307250549924753
1364	കറന്റ്	128	-1	-44.86136789077431	4.34196346110486	94	1.0	16.190211128734532
1365	കറുപ്പും	124	-1	-120.92281185337906	8.041777565604763	95	1.0	16.247544303800485
1366	കലർന്ന	503	-1	2.749071407956732	3.2378851791276015	374	1.0	14.332876357600247
1367	കലാപത്തിൽ	130	-1	-269.43538248364433	5.65852735500143	99	1.0	16.20907015598585
1368	കലാമണ്ഡലം	196	-1	-301.82436057660806	4.724998585879803	136	1.0	15.662581803079329
1369	കലാപം	341	-1	-219.91041831960914	2.758219967643134	278	1.0	14.788112685163188
1370	കലാകാരന്മാർ	105	-1	-282.24354408726066	11.565477804704146	77	1.0	15.97318189216518
1371	കലണ്ടർ	415	-1	-79.11814812429466	2.71292501507159	305	1.0	14.636818707014246
1372	കല	474	-1	90.09109138022941	1.3194432073876303	358	1.0	14.448569047358855
1373	കലാ	441	-1	-74.94896556060151	3.140215721002406	354	1.0	14.517418455114742
1374	കലാഭവൻ	317	-1	-430.275633015456	3.682125595151162	245	1.0	14.791661752244257
1375	കല്യാണി	129	-1	-225.8870412172593	15.99166572612265	92	1.0	15.97318189216518
1376	കലാകാരൻ	115	-1	-196.46419380658753	7.926397179982748	83	1.0	16.35896558646891
1377	കലാസംവിധാനം	228	-1	-458.676588758302	2.330962866189934	168	1.0	15.508630437844758
1378	കല്ലുകൾ	176	-1	-69.67809698659606	5.7611546464588335	138	1.0	15.777517569923988
1379	കലയുടെ	102	-1	-151.33036017368934	6.320844388008117	75	1.0	16.562179906121493
1380	കലാലയങ്ങൾ	154	-1	-563.3537782593049	5.934400182859651	116	0.0	16.16237692053781
1381	കല്യാണം	131	-1	-267.23163091691987	15.306818275041477	93	1.0	15.902408817751796
1382	കല്ല്	171	-1	-41.586431196270006	3.9501208220758746	124	1.0	15.820373048885786
1383	കലാം	106	-1	-145.03299869508157	5.8315899801808735	86	1.0	16.44577041400618
1384	കളി	394	-1	48.81507601128572	0.4625318855878654	303	1.0	14.640014046174056
1385	കളർ	300	-1	-198.67657590816611	5.026150323611834	231	1.0	15.086310262622217
1386	കളിയിൽ	136	-1	-41.45960479678835	7.250993828197102	91	1.0	16.180873264155196
1387	കളിമൺ	102	-1	-211.75697456440903	11.464386090840378	73	1.0	16.61150761848506
1388	കളിക്കാരൻ	223	-1	-99.53152853622723	4.252937795405977	178	1.0	15.520359730426865
1389	കളുടെ	342	-1	5.097082861413647	0.599366263813863	256	1.0	14.739321246363039
1390	കളിച്ച	129	-1	-2.6735432096442495	4.726131961220189	95	1.0	16.218592930104354
1391	കളിൽ	522	-1	-1.4148842365446972	3.8206386171976727	375	1.0	14.17622689929883
1392	കളിക്കാർ	531	-1	-324.6615479302959	2.984229315054126	410	1.0	14.284570160783954
1393	കളിക്കുന്ന	170	-1	44.71875772387291	3.6440033801455995	134	1.0	15.95715178234623
1394	കളക്ഷൻ	104	-1	-168.33233175496503	8.34006996338184	78	1.0	16.380182072378606
1395	കളിലും	144	-1	7.57116623214609	0.9775312115797902	101	1.0	16.022369441792712
1396	കളിലെ	115	-1	89.24412200367132	6.431462460550769	87	1.0	16.423574667891984
1397	കളിയുടെ	101	-1	-86.47129687104187	10.519490881663996	82	1.0	16.662581803079327
1398	കളരി	110	-1	-139.47705140140513	6.319767410938557	78	1.0	16.562179906121493
1399	കളിക്കാൻ	114	-1	-10.870903981944265	3.059412253702559	82	1.0	16.32771465248447
1400	കഴിഞ്ഞ	653	-1	-15.732892064168581	0.8256107865967908	503	1.0	13.827641049349825
1401	കഴിവ്	394	-1	-42.52307799998694	1.528907783798232	302	1.0	14.57130129609004
1402	കഴിഞ്ഞു	249	-1	17.963654471764155	3.6498590190799867	196	1.0	15.25242652518023
1403	കഴിക്കാൻ	124	-1	-83.5371438408268	2.6952253863362983	101	1.0	16.08195823808251
1404	കഴിയുന്ന	543	-1	-49.83809908662381	1.720976095794242	429	1.0	14.135069574542072
1405	കഴിഞ്ഞപ്പോൾ	123	-1	-172.05070702711015	3.378436156950499	95	1.0	16.073293376955384
1406	കഴിയാതെ	108	-1	-214.2806931530796	3.509595991634741	82	1.0	16.348473212651268
1407	കഴിഞ്ഞാൽ	506	-1	-41.63268082960566	4.233331319099913	384	1.0	14.237829148967274
1408	കഴിഞ്ഞ്	540	-1	-136.07176782597605	2.8704632015713036	391	1.0	14.041255901139342
1409	കഴിവുകൾ	182	-1	-119.36463434791382	4.496004232719763	134	1.0	15.688813344652509
1410	കഴിയാത്ത	185	-1	-235.0742056167227	3.301046925783157	150	1.0	15.682210609828262
1411	കഴകം	106	-1	-365.502108170839	5.330160249220698	76	1.0	16.52626033186655
1412	കഴിവും	111	-1	-68.98184360060209	7.145029870669047	90	1.0	16.412603550070983
1413	കഴിയുമ്പോൾ	102	-1	-293.08844978885	9.8114067672135	77	1.0	16.479717745929516
1414	കഴിവുള്ള	202	-1	-138.50638977076136	2.901187757715102	155	1.0	15.562179906121493
1415	കഴിയും	290	-1	-48.23554433467099	4.219637907595129	217	1.0	15.060392888247577
1416	കഴുത്തിൽ	113	-1	-241.06761863592433	9.972362443302455	89	1.0	16.401715233928247
1417	കവിതകൾ	602	-1	-70.44685710346377	4.825999437443447	497	1.0	14.024455769041175
1418	കവിയും	330	-1	-45.73044530906912	1.1934449014319914	254	1.0	14.997566050792138
1419	കവി	710	-1	88.63893785863178	1.696045193241081	533	1.0	13.791661752244257
1420	കവിയൂർ	240	-1	-411.7993963628239	6.1138659378494875	198	1.0	14.945245015662055
1421	കവിത	575	-1	-3.6572234868432565	2.4831364178594124	423	1.0	14.034932903256621
1422	കവിതയിൽ	142	-1	-108.11630329962279	6.67614795495798	111	1.0	16.126080791314816
1423	കവികൾ	157	-1	-99.57859458900589	5.675233650207519	120	1.0	14.729077214866235
1424	കവിതാ	185	-1	-136.84477049883762	5.131751725408766	135	1.0	15.702110167265966
1425	കവാടം	225	-1	-179.76995748526616	5.691211183865865	162	1.0	15.485454115478664
1426	കവിതയുടെ	147	-1	-127.61606395762307	11.159028678570154	106	1.0	16.022369441792712
1427	കവിയുടെ	107	-1	-125.85401336542607	4.66941987497862	86	1.0	16.456997669429434
1428	കവിതകളും	139	-1	-95.3149148134321	4.988224137913097	99	1.0	16.126080791314816
1429	കശ്മീർ	156	-1	-265.2536701910249	7.518236493307446	126	1.0	15.95715178234623
1430	കശുവണ്ടി	139	-1	-262.738174531791	8.494790634262227	107	1.0	16.090675455183618
1431	കഷായം	165	-1	-153.4084741829903	9.25147733895675	115	1.0	16.014054173580707
1432	കാലം	1345	-1	244.91593720154572	0.4377259720608635	1034	1.0	12.821279549098385
1433	കാര്യത്തിൽ	618	-1	-180.03504405204896	4.188307716780939	473	1.0	13.912033236640196
1434	കാരണങ്ങൾ	200	-1	-12.206132561671387	6.840786178906758	150	1.0	15.491213384767349
1435	കാനേഷുമാരി	833	-1	-566.0357633765284	0.43477616692495374	611	1.0	13.73589848072225
1436	കാലാവസ്ഥാ	284	-1	-191.13293619723632	6.87901902546003	206	1.0	15.112701761513618
1437	കാലഘട്ടത്തിൽ	1314	-1	7.860174177781492	3.676641968514422	973	1.0	12.821279549098385
1438	കാലത്ത്	2377	-1	119.81815456816261	1.0743137731852974	1792	1.0	12.037564118724056
1439	കാന്തിക	169	-1	-230.44282837133426	6.511343613835692	131	1.0	15.834945849973057
1440	കാട്ടിൽ	115	-1	-136.35797768408497	5.46417525718952	87	1.0	16.348473212651268
1441	കാർ	303	-1	-15.618134544489594	1.7353148231819524	236	1.0	14.925616208913121
1442	കാരണം	2674	-1	97.78837521166885	0.014299363243282534	2031	1.0	11.804152696427456
1443	കാണാം	310	-1	117.55721882815358	2.6144106606723834	244	1.0	15.090675455183618
1444	കാണുന്ന	1043	-1	80.79561879567908	1.4135148874372432	793	1.0	13.25242652518023
1445	കാബിനറ്റ്	131	-1	-390.5827224802812	5.509947849779713	98	1.0	15.514483164090194
1446	കാണാൻ	1123	-1	0.7377216372973346	2.6388916453761513	844	1.0	13.040200141823375
1447	കായൽ	199	-1	-49.38524563002835	6.374227609509736	153	1.0	15.479717745929516
1448	കാഴ്ച	810	-1	-178.2581498704446	0.2640392872752296	623	1.0	13.657716047907513
1449	കായ	136	-1	-23.082254933805043	4.454197907447815	105	1.0	16.287072667987122
1450	കാണപ്പെടുന്ന	1195	-1	20.659882045334097	0.9478073469409667	901	1.0	13.113811953981555
1451	കാണുന്നത്	236	-1	40.91499701366446	6.601846724249131	179	1.0	15.390908478971662
1452	കാതൽ	107	-1	-184.56641481555545	12.577446969350179	90	1.0	16.297126332651047
1453	കായിക	489	-1	-67.56536874039263	3.5847830759851558	380	1.0	14.388219391444023
1454	കാര്യമായി	175	-1	-233.78783860434905	7.673222214428346	134	1.0	15.702110167265966
1455	കാലത്തെ	554	-1	93.23586482766994	2.1094058808726324	426	1.0	14.169285289879985
1456	കാലിഫോർണിയ	327	-1	-172.09995511931265	6.18344191331712	252	1.0	14.824002472286477
1457	കാര്യമായ	481	-1	-231.62829039297168	4.093044619711619	378	1.0	14.343255503380247
1458	കായംകുളം	203	-1	-213.01718540919447	8.17530655555236	156	1.0	15.41807868013713
1459	കാ	195	-1	13.305892081555132	6.495338250850809	145	1.0	15.64964274737183
1460	കാലങ്ങളിൽ	248	-1	125.45008116725356	3.868151102517102	185	1.0	15.297126332651045
1461	കാർഡ്	227	-1	-72.79030677434363	7.408409510129764	162	1.0	15.491213384767349
1462	കാളി	138	-1	-81.68009326612192	4.1552250136028634	110	1.0	16.14411471414508
1463	കാലാവധി	177	-1	-177.7215138844275	4.42106225241476	134	1.0	15.729077214866235
1464	കാർത്തിക	195	-1	-257.3103618538624	5.501432304929017	157	1.0	15.550107073820914
1465	കാര്യം	476	-1	-83.5649582951323	5.36257276289101	349	1.0	14.213823685956482
1466	കാസ്ട്രോ	234	-1	-265.9221041774356	1.454241442224367	183	1.0	15.42909167285955
1467	കാവ്യ	233	-1	-128.14188270173827	3.3137615912999863	195	1.0	15.412603550070981
1468	കാര്യങ്ങൾ	650	-1	-131.7748067649292	1.9322661867621498	487	1.0	13.840448825650444
1469	കാല	151	-1	123.60331753362438	2.7807449372041795	126	1.0	16.064680246650674
1470	കാഞ്ഞങ്ങാട്	133	-1	-303.5234915482681	5.136872394797728	97	1.0	16.171595450567185
1471	കാനഡയിലെ	163	-1	-173.66706970163813	9.485203792178442	126	1.0	15.95715178234623
1472	കാസർഗോഡ്	407	-1	-241.87727745211922	3.555083013391532	318	1.0	14.589718929719773
1473	കാർട്ടൂൺ	156	-1	-127.69475758888015	3.3746595739845247	126	1.0	15.989392119346437
