	word	n_samples	wordnet_polysemy	bert_polysemy	surprisal	s_samples	in_vocab	unigram
2431	السكر	351	0	144.59502160708007	0.5000116452347537	351	1.0	15.113670345777642
2432	السياسة	992	0	190.17617820416842	0.012948593199118065	992	1.0	13.605615830762268
2433	السادس	1250	0	500.5541662475873	0.14891892634054094	1250	1.0	13.244586433968331
2434	السماء	527	0	37.418934008552654	0.7996329117157237	527	1.0	14.456942675416201
2435	السادات	150	0	20.87852494743032	5.790790398915608	150	1.0	16.25433075271476
2436	السياحي	101	0	52.211408764073504	10.248592003737345	101	1.0	16.834954317711578
2437	السوري	833	0	249.06461067660555	0.019716410506002938	833	1.0	13.861185859284758
2438	السلطة	1343	0	275.388261298391	0.0026478213496022632	1343	1.0	13.153636753095286
2439	السهول	113	0	53.90632082490579	3.448695372691197	113	1.0	16.686855678722445
2440	السوفييتي	267	0	19.291228245538967	6.876656526929877	267	1.0	15.469498847283296
2441	السجلات	142	0	131.7866057094428	3.1840994520978607	142	1.0	16.371982341369034
2442	السلام	1309	0	338.67251401636963	0.0020343006709508814	1309	1.0	13.170963570825153
2443	السجون	166	0	-10.75273011267346	8.379889384809747	166	1.0	16.13751708773201
2444	السبع	273	0	178.5149265830023	6.666280699736906	273	1.0	15.419916818432736
2445	السمات	170	0	104.16623952172	9.442048515993006	170	1.0	16.16993856542439
2446	السادسة	424	0	464.192162917132	5.307641456079371	424	1.0	14.762091444352023
2447	السنوية	273	0	215.92825984144662	5.7999639960872384	273	1.0	15.469498847283296
2448	السويدية	312	0	113.07156420375297	1.166519939302443	312	1.0	15.307442089174323
2449	السريعة	260	0	111.23088460085373	1.2339463776550614	260	1.0	15.56867425237413
2450	السلوك	486	0	93.76573027121992	0.6921972156532967	486	1.0	14.657826630110913
2451	السيطرة	911	0	202.78980701069136	0.17020636256574267	911	1.0	13.704557680455903
2452	السقوط	112	0	-14.206298367102475	4.577898627945355	112	1.0	16.722479588453165
2453	السكك	327	0	10.28949556190969	0.28835764886036697	327	1.0	15.211517669175787
2454	السودان	909	1	111.59457008864732	0.004131463175281025	909	1.0	13.71050694678709
2455	السلالات	115	0	45.249119901737465	10.656279327558435	115	1.0	16.710506946787092
2456	السوبر	500	0	-12.182341144165342	0.9424736936287954	500	1.0	14.612561896375132
2457	السفلى	231	0	133.26871717425135	5.606442207897897	231	1.0	15.663585899399596
2458	السفر	515	0	172.4836400661831	0.0806821694981188	515	1.0	14.552554587010853
2459	السينمائي	483	0	54.995457637972045	1.2293749942586951	483	1.0	14.678085469094713
2460	السياحية	264	0	136.38355625731901	0.9756298145053514	264	1.0	15.454444501561007
2461	السياسي	1302	0	352.0649125651385	0.005214278279838532	1302	1.0	13.15566443444227
2462	السفن	652	0	82.94034128759645	0.48097889741062777	652	1.0	14.182286957852034
2463	السويدي	269	0	52.26807094922069	2.1199357581903056	269	1.0	15.505248872232498
2464	السكن	102	0	125.1720569113587	7.562751006846335	102	1.0	16.874482681898215
2465	السماح	321	0	107.61745518058501	1.611698900091221	321	1.0	15.224228720925343
2466	الساحة	258	0	165.6908271059278	3.991507802822793	258	1.0	15.479623064557002
2467	السير	473	0	224.11353904472085	0.7274178760400356	473	1.0	14.643528247058343
2468	السابقين	201	0	295.1326701667939	7.421780619455214	201	1.0	15.887903197660538
2469	السباق	242	0	166.4890070319264	2.8532178121780563	242	1.0	15.612561896375132
2470	السمك	231	0	73.75779745274771	6.715802478583861	231	1.0	15.746727134699842
2471	السبب	752	0	265.5229414527438	0.8754971992036209	752	1.0	13.987318491133708
2472	السرطان	700	0	-30.16366767501042	0.5758452057630555	700	1.0	14.141530150238633
2473	السواحل	149	0	65.84968408454172	3.1092822189699083	149	1.0	16.211517669175787
2474	الساحلية	261	0	81.58739320907999	7.955843983938868	261	1.0	15.53661304314183
2475	السمع	142	0	39.94962974030918	7.283962761852103	142	1.0	16.390965444736604
2476	الساحلي	187	0	46.25283734058809	0.8673884385330154	187	1.0	15.95694484209019
2477	السريع	484	0	151.59879366458787	1.1841901350951145	484	1.0	14.632190703124063
2478	السبعة	198	0	200.30507263115146	6.898377141567192	198	1.0	15.854583124460511
2479	السريرية	250	0	45.35995572257951	0.7846618687361478	250	1.0	15.629370184061685
2480	السطحية	160	0	69.92591272467891	10.42627281844616	160	1.0	16.280642029830606
2481	السفينة	507	0	67.32401665841883	0.4760759720981536	507	1.0	14.55790782150506
2482	السياق	196	0	111.59739363705653	1.8415204555708535	196	1.0	15.94989008455624
2483	السيناريو	144	0	51.57171841206039	8.592778318458134	144	1.0	16.362583643366783
2484	السنين	276	0	168.83593523114465	5.4449823300043745	276	1.0	15.434613329639436
2485	السعادة	145	0	38.81879177269237	7.261010413334287	145	1.0	16.2718181794436
2486	السبعينات	149	0	95.24910969419258	5.526936044628989	149	1.0	16.353245778787446
2487	السابعة	379	0	462.08462314466976	4.498397725985673	379	1.0	14.841467624670253
2488	السائدة	196	0	159.25797426824062	4.840068475020175	196	1.0	15.964034266876508
2489	السياح	156	0	66.00994027028247	5.503452015228761	156	1.0	16.19474195642496
2490	السلفادور	106	0	-169.39976430904167	3.8076342072970464	106	1.0	16.834954317711578
2491	السوداني	171	0	142.87571179390363	10.845990713576825	171	1.0	16.13751708773201
2492	السريري	101	0	49.77110238984932	5.7347338683534375	101	1.0	16.901449729498484
2493	السنغال	157	0	117.5247481932174	7.083121662686585	157	1.0	16.280642029830606
2494	السائل	363	0	84.22635480225365	0.09894183770538352	363	1.0	15.078623398678442
2495	الساخنة	107	0	62.82543037558672	16.763104536823022	107	1.0	16.834954317711578
2496	السامية	185	0	300.389006296878	0.020590350511597657	185	1.0	16.007318364605307
2497	السلع	336	0	88.96203824646608	3.535153136899074	336	1.0	15.182286957852034
2498	السلبية	234	0	131.23228240910467	2.5923412760608215	234	1.0	15.698632846498798
2499	السهل	186	0	221.6748916144037	6.313359514359505	186	1.0	15.97115870130989
2500	السحر	172	0	51.454878577976444	2.5994603090897894	172	1.0	16.113670345777642
2501	السيارة	381	0	106.72455590691162	1.8243862428064421	381	1.0	14.964034266876508
2502	السعر	126	0	99.57210244144613	4.615971828263904	126	1.0	16.531338101101156
2503	السعودي	1063	0	182.96108809876677	0.004174025393793253	1063	1.0	13.482165259119457
2504	السؤال	149	0	37.43357901959781	5.538125035746786	149	1.0	16.343967965199436
2505	السويس	218	0	15.882950887283814	3.3204096091586517	218	1.0	15.652090260561767
2506	السيدات	167	0	318.5788791258198	4.644107302862727	167	1.0	16.113670345777642
2507	السياسات	331	0	86.99098565205557	0.4282831552289314	331	1.0	15.198917632396153
2508	السوائل	187	0	39.296754200016615	2.948129889639941	187	1.0	16.036913146793605
2509	الستينات	161	0	105.16820772773835	6.9801723653485315	161	1.0	16.161764633978688
2510	السل	104	0	20.634506445228002	7.704493997188715	104	1.0	16.901449729498484
2511	السعة	137	0	132.6546922732678	0.6940706909063143	137	1.0	16.459445182619373
2512	السد	157	0	130.6462545366936	0.8625726000091453	157	1.0	16.186426688212958
2513	السلطنة	141	0	55.11521576152007	8.025910363975147	141	1.0	16.362583643366783
2514	الستة	289	0	296.3081648685961	8.529085075154024	289	1.0	15.357907156157308
2515	السجن	579	0	104.79408792372703	0.7192380841691144	579	1.0	14.298453305947067
2516	السينمائية	191	0	151.57799553299085	1.4479333991623673	191	1.0	15.992745563518037
2517	السفير	189	0	72.30539167989862	0.6878812436366124	189	1.0	15.928930465920594
2518	السلامة	229	0	93.65619180828493	5.970511904970527	229	1.0	15.71050694678709
2519	السويسري	188	0	-10.384633723616114	2.980710616771211	188	1.0	15.978318492882757
2520	السياسيين	222	0	177.23076498882403	5.798026467228795	222	1.0	15.752853237496685
2521	السلك	105	0	109.48520470772128	8.85998982929048	105	1.0	16.746727134699842
2522	السور	131	0	90.57619073026748	11.4094355233753	131	1.0	16.32558943588458
2523	السلسلة	508	0	208.51398520001294	0.6050444538837966	508	1.0	14.56867425237413
2524	السيف	147	0	-7.316653261903058	7.74579720594445	147	1.0	16.24566589158763
2525	السامي	109	0	102.28915108377572	15.653316436557596	109	1.0	16.746727134699842
2526	السود	246	0	51.14214313154055	8.204287102551964	246	1.0	15.574087748560496
2527	السباحة	221	0	43.73012613004916	1.389534975652798	221	1.0	15.71050694678709
2528	السحب	108	0	95.43444853487915	3.6274163889940136	108	1.0	16.809191221646497
2529	السعيد	142	0	35.737810935703735	5.1536726901228995	142	1.0	16.16993856542439
2530	السبيل	109	0	114.54817559191108	7.154279078912298	109	1.0	16.783880133117307
2531	السيرة	289	0	165.22654461783995	3.1750440857619706	289	1.0	15.367275338691506
2532	السلوكيات	104	0	-66.19508250287268	5.585327134682582	104	1.0	16.88790319766054
2533	السلم	159	0	117.61204007549048	8.323538576282045	159	1.0	16.16993856542439
2534	السماوية	123	0	58.018498475139396	1.9290139906229526	123	1.0	16.574087748560494
2535	السينية	201	0	-47.53306876288647	3.2789170048130094	201	1.0	15.942869656878466
2536	السيادة	196	0	119.90460533263123	0.8032053321390888	196	1.0	15.95694484209019
2537	السلالة	174	0	79.49341669304789	3.210630077740242	174	1.0	16.113670345777642
2538	السويسرية	138	0	10.467133355037928	3.036572173885677	138	1.0	16.469498847283297
2539	السكة	109	0	98.73878755557163	3.033192081018052	109	1.0	16.783880133117307
2540	السلوكية	106	0	46.42903708407413	8.387190870518955	106	1.0	16.848010470537023
2541	السيئة	119	0	102.785654557529	2.557310319247366	119	1.0	16.58497606470323
2542	السري	151	0	56.53206606658388	6.492837430625562	151	1.0	16.353245778787446
2543	الساعات	138	0	151.59982698401646	5.587695012058037	138	1.0	16.419916818432736
2544	السفلية	112	0	131.05897260683398	8.668122138295855	112	1.0	16.783880133117307
2545	الست	109	0	220.07753984585707	8.60607446005585	109	1.0	16.73455242075374
2546	السوفييت	124	0	-33.81691506471803	5.314063856678624	124	1.0	16.60700237103323
2547	السريانية	127	0	-24.76739050729865	18.564190211258534	127	1.0	16.61814292863843
2548	الساق	124	0	-20.065489094229296	5.498315070905993	124	1.0	16.552554587010853
2549	السلبي	133	0	133.29806292932233	5.638205583830525	133	1.0	16.500087167116718
2550	الشخص	1069	0	374.7928292207463	0.004756535418420455	1069	1.0	13.518234513826977
2551	الشطرنج	229	0	-111.2816454714017	2.559319152191737	229	1.0	15.73455242075374
2552	الشعبي	621	0	296.3369978490777	4.4034900836130655	621	1.0	14.28952018117706
2553	الشرقي	1031	0	440.17104818687517	0.0020260029329181584	1031	1.0	13.533973161269127
2554	الشرقية	2060	0	396.2201350359476	0.0006454959994107108	2060	1.0	12.511727082672591
2555	الشاطئ	219	0	14.208204962156913	3.404684200338577	219	1.0	15.669368251993605
2556	الشمالية	2848	0	440.62881910064084	0.03684012871938332	2848	1.0	12.093608806075029
2557	الشركات	1081	0	270.4870547277898	0.03203293826577721	1081	1.0	13.49494386384076
2558	الشيوخ	730	0	80.82988526983279	0.2526347937942593	730	1.0	14.053830937227154
2559	الشحنة	112	0	45.484920596726845	8.616757048027855	112	1.0	16.75900546447828
2560	الشريفين	121	0	-51.30191593302093	1.4048902177952292	121	1.0	16.61814292863843
2561	الشارع	292	0	124.55604334152851	6.071418859370767	292	1.0	15.302940696939382
2562	الشعر	963	0	236.41899054902112	0.07507791718857049	963	1.0	13.616745645196625
2563	الشرطة	1946	0	149.85714026344633	0.0010944577437692862	1946	1.0	12.644951725260546
2564	الشخصيات	766	0	281.2521261968844	1.2023080280038476	766	1.0	13.955177915916
2565	الشرائية	793	0	-1585.1572577103534	0.09626872298715244	793	1.0	13.996374986918728
2566	الشخصي	350	0	277.7542129301445	7.613210669926235	350	1.0	15.101893178001289
2567	الشخصية	1255	0	322.94965588758873	0.0029718443424577206	1255	1.0	13.245665891587633
2568	الشيخ	3286	0	251.61603634876832	0.021965427816234107	3286	1.0	11.78388013311731
2569	الشريط	140	0	62.765028024827366	2.896073903036969	140	1.0	16.400551493565803
2570	الشمس	1255	0	270.26607940941045	0.06875608254308115	1255	1.0	13.2478272328771
2571	الشيطان	186	0	64.89009438850498	3.142304632612454	186	1.0	15.964034266876508
2572	الشاشة	227	0	109.3229511514724	1.8857491208560404	227	1.0	15.704557680455903
2573	الشعبية	1150	0	411.8756050934608	0.011934028487668896	1150	1.0	13.349759603009199
2574	الشرق	1938	0	442.8646923565156	0.05441821636628753	1938	1.0	12.62304410553675
2575	الشام	815	0	272.59335821080407	0.003119015717680128	815	1.0	13.833330575231916
2576	الشهر	347	0	332.2607194901248	0.29507948490711133	347	1.0	15.082475724174047
2577	الشرف	470	0	127.21405912122731	0.37998800800660126	470	1.0	14.681002952477005
2578	الشمال	1392	0	448.49043108664046	0.02520536769488251	1392	1.0	13.095067301607054
2579	الشركة	1868	0	320.4622117827287	0.022979840514452683	1868	1.0	12.69641729186697
2580	الشعب	1445	0	340.7812267885457	0.011795423024123003	1445	1.0	13.018345386754332
2581	الشهير	418	0	216.65688894122266	0.19597731570203697	418	1.0	14.796480169896942
2582	الشمسية	552	0	233.76788268084184	3.889522525927295	552	1.0	14.456942675416201
2583	الشرعية	376	0	101.88161936790935	3.9579651241606855	376	1.0	14.93937221264224
2584	الشعوب	392	0	132.61797008494162	3.535282943017629	392	1.0	14.946375600380001
2585	الشريعة	437	0	96.1920530597788	0.4357861139008656	437	1.0	14.755926071546307
2586	الشروط	185	0	168.266146738558	1.7231092328155362	185	1.0	16.029457341874558
2587	الشتاء	374	0	148.2112085459571	5.268094384734006	374	1.0	14.94989008455624
2588	الشريف	505	0	110.27730971721257	2.3020644688665275	505	1.0	14.47455207500958
2589	الشاي	231	0	46.40792101134994	8.484447974663276	231	1.0	15.722479588453165
2590	الشهيد	292	0	30.1608093779327	4.3979052542007135	292	1.0	15.32558943588458
2591	الشباب	1298	0	318.4576796347406	0.00875437574684902	1298	1.0	13.180221538686249
2592	الشكل	1108	0	419.8250721204484	0.005702666981126413	1108	1.0	13.418698840276065
2593	الشامل	228	0	186.3470384210269	3.475134858175328	228	1.0	15.716480847831724
2594	الشمالي	982	0	444.8892724361945	0.021547893529927104	982	1.0	13.63784833798599
2595	الشهداء	124	0	26.73323963417912	6.061320587511985	124	1.0	16.48981883166289
2596	الشاعر	626	0	187.36701890283138	0.07309361351576409	626	1.0	14.243507783420222
2597	الشيش	108	0	-418.0944642259995	8.243357614234641	108	1.0	16.848010470537023
2598	الشيوعي	485	0	131.09074643056704	0.14035003763592332	485	1.0	14.58771103242447
2599	الشمسي	238	0	219.45080382782558	4.2179687411344355	238	1.0	15.692732245059116
2600	الشيعة	459	0	130.4667365356841	2.504425717010477	459	1.0	14.731524728056172
2601	الشوكي	153	0	-69.9846302539456	6.289545648238239	153	1.0	16.2718181794436
2602	الشهادة	181	0	137.06646649477946	5.029664977479376	181	1.0	15.992745563518037
2603	الشائع	198	0	215.7358541850902	1.4677859386335117	198	1.0	15.848010470537023
2604	الشيوعية	279	0	75.14214273976289	0.7486658387293365	279	1.0	15.371982341369034
2605	الشبكات	301	0	50.23618729689734	2.3731191562259712	301	1.0	15.348599413931082
2606	الشافعي	212	0	50.951910588797325	8.306093814238062	212	1.0	15.698632846498798
2607	الشديد	337	0	132.9969714925307	3.8037825009235644	337	1.0	15.169938565424387
2608	الشعرية	272	0	180.32758424390465	6.053398041602443	272	1.0	15.454444501561007
2609	الشؤون	531	0	208.30230595062164	0.1743830312670997	531	1.0	14.528707845056486
2610	الشهيرة	373	0	162.01023245989964	7.468445932577507	373	1.0	14.964034266876508
2611	الشحن	154	0	67.03662347906982	1.639967779393078	154	1.0	16.298453305947067
2612	الشاب	257	0	120.09402477691091	6.965624796277354	257	1.0	15.515628018012496
2613	الشبكة	717	0	154.8090610687537	0.04010481319891517	717	1.0	14.059514575730736
2614	الشاملة	214	0	207.86151310541007	4.033460546598256	214	1.0	15.777621142645629
2615	الشغب	131	0	-19.35224181361528	6.600382437232796	131	1.0	16.51042911133818
2616	الشائعة	276	0	195.83181828832664	7.258767960728079	276	1.0	15.434613329639436
2617	الشريان	231	0	-64.82964450953396	1.3332278265837516	231	1.0	15.765184039407405
2618	الشأن	123	0	202.06269499311557	10.318375199790893	123	1.0	16.574087748560494
2619	الشورى	200	0	1.098873696791049	4.8732492730021475	200	1.0	15.922011051980803
2620	الشعراء	305	0	170.5824992924044	3.2472944457999997	305	1.0	15.302940696939382
2621	الشرعي	222	0	110.34244522127698	2.627554836305412	222	1.0	15.681002952477005
2622	الشجرة	175	0	87.19111905146573	2.045385320186615	175	1.0	16.074781332384045
2623	الشعار	127	0	102.06694745548872	3.0841708927173315	127	1.0	16.574087748560494
2624	الشاه	140	0	99.20356647254926	0.1932745820677935	140	1.0	16.32558943588458
2625	الشديدة	216	0	170.90367995811218	1.4474591227265559	216	1.0	15.752853237496685
2626	الشر	141	0	57.80128503213679	8.200407934527025	141	1.0	16.298453305947067
2627	الشيء	303	0	246.4582271680029	3.5503661065998644	303	1.0	15.31648722877733
2628	الشارقة	186	0	16.496680201520828	4.077052056468943	186	1.0	16.014660339946477
2629	الشتوية	342	0	-27.50184872440859	0.7326758672419952	342	1.0	15.186426688212956
2630	الشفاء	135	0	87.11495689732966	5.569495932261149	135	1.0	16.500087167116718
2631	الشراكة	122	0	96.86386184156346	9.455857558328598	122	1.0	16.60700237103323
2632	الشوارع	298	0	57.927812867244384	5.608382975495101	298	1.0	15.357907156157308
2633	الشعور	226	0	75.32774754528906	5.589052089547689	226	1.0	15.646376609367374
2634	الشرايين	144	0	-46.189434269502996	5.218612131973107	144	1.0	16.371982341369034
2635	الشبكية	134	0	-0.6195774746766425	3.031405046804627	134	1.0	16.552554587010853
2636	الشهرة	138	0	169.9145913713443	9.534592946370443	138	1.0	16.419916818432736
2637	الشرب	151	0	31.298494253096305	4.643730267783664	151	1.0	16.343967965199436
2638	الشركاء	116	0	47.96154330854063	6.480610816643156	116	1.0	16.710506946787092
2639	الصلة	337	0	186.9656739224456	0.248711715638223	337	1.0	15.174042963757126
2640	الصور	611	0	162.5204086664764	2.326089993562799	611	1.0	14.298453305947067
2641	الصحراوية	124	0	89.00538207400346	6.3444431818300675	124	1.0	16.64068549728952
2642	الصحي	579	0	125.04356270784771	0.34740558104321767	579	1.0	14.40536850986358
2643	الصوت	824	0	305.46815304065626	0.24529041405558635	824	1.0	13.887903197660536
2644	الصيدلة	130	0	32.79981213555548	6.130502638450036	130	1.0	16.531338101101156
2645	الصورة	625	0	226.88338406985582	1.7954090009361505	625	1.0	14.276223358563602
2646	الصواريخ	238	0	-10.861625786991352	1.0876470648237513	238	1.0	15.669368251993605
2647	الصغار	211	0	131.72063024083073	6.890371842406937	211	1.0	15.777621142645629
2648	الصحفي	240	0	164.22713127045085	8.169270386298498	240	1.0	15.623745634867806
2649	الصيفية	3154	0	205.72791551283848	0.006887719053281041	3154	1.0	11.999103059034914
2650	الصحية	1157	0	248.6786922185676	0.01050941016016087	1157	1.0	13.379071766155352
2651	الصحراء	596	0	57.221444500914245	4.154883844840446	596	1.0	14.305189637442943
2652	الصين	2111	0	328.9360106384625	0.02284664213500072	2111	1.0	12.53133810110116
2653	الصومال	248	0	-33.71503528286466	5.99631805333399	248	1.0	15.60700237103323
2654	الصينية	798	0	266.28739668083557	5.190326406991572	798	1.0	13.927197498696136
2655	الصندوق	248	0	100.13563060460257	0.8026398208805345	248	1.0	15.584976064703232
2656	الصدر	422	0	214.43773089440324	0.6410589715418592	422	1.0	14.768283278066292
2657	الصلبة	268	0	122.15627075709865	2.4993963173743503	268	1.0	15.489818831662891
2658	الصادر	258	0	282.7594513773275	0.27870950577345177	258	1.0	15.469498847283296
2659	الصناعية	827	0	171.58556864636415	0.00416848256907249	827	1.0	13.889589574288426
2660	الصوفية	197	0	27.381911906524664	10.509573057823374	197	1.0	15.922011051980803
2661	الصوتية	329	0	145.49985539636424	6.094093337247437	329	1.0	15.174042963757126
2662	الصيني	478	0	238.9520761562715	5.567277524261794	478	1.0	14.646376609367374
2663	الصف	273	0	260.8670890020068	0.5227910181381245	273	1.0	15.362583643366783
2664	الصيد	358	0	58.93436270142928	3.462422457154237	358	1.0	15.048169602136728
2665	الصعود	121	0	199.89376224999657	5.523078174630473	121	1.0	16.60700237103323
2666	الصهيونية	207	0	62.361307326279736	9.993384458016658	207	1.0	15.822015262004081
2667	الصغرى	310	0	236.34868781951178	4.9068175127429345	310	1.0	15.276223358563602
2668	الصفراء	205	0	138.43722049072915	6.365058290086141	205	1.0	15.887903197660538
2669	الصعوبات	110	0	72.34103472166395	5.2967647097327495	110	1.0	16.783880133117307
2670	الصربية	160	0	136.41861813972702	3.9153350606560706	160	1.0	16.16993856542439
2671	الصلب	271	0	130.530953721174	6.502843953586592	271	1.0	15.49494386384076
2672	الصحافة	566	0	139.92968160319427	0.20364997189891212	566	1.0	14.402957991272899
2673	الصراع	533	0	144.25323631070734	1.1567675518693217	533	1.0	14.477085341755101
2674	الصلاة	354	0	89.85698316147732	2.267879274100234	354	1.0	15.04065554847942
2675	الصحة	1509	0	297.916608654575	0.019467093157849988	1509	1.0	12.983711751652974
2676	الصهيوني	106	0	18.547481103177397	8.605989357210555	106	1.0	16.746727134699842
2677	الصغيرة	1328	0	293.02563628144196	0.012818665497631956	1328	1.0	13.205203895243583
2678	الصفر	178	0	168.35918363515424	7.69325333766723	178	1.0	16.067127759840613
2679	الصنف	117	0	178.4659891403407	2.5787215957211123	117	1.0	16.698632846498796
2680	الصحف	401	0	150.59834265711896	0.3413358408214597	401	1.0	14.877826124972586
2681	الصناعة	475	0	195.6642117627922	0.2778916644659445	475	1.0	14.660703390866475
2682	الصباح	434	0	177.1218337762549	3.9129267087729844	434	1.0	14.762091444352023
2683	الصيف	375	0	189.94107293900205	1.1465608482969305	375	1.0	14.978318492882757
2684	الصالات	114	0	130.84870598054582	6.702186843805146	114	1.0	16.686855678722445
2685	الصاروخ	164	0	35.75530861884937	0.9142934510984072	164	1.0	16.129524296978477
2686	الصنع	118	0	126.96439066691518	5.976413067114556	118	1.0	16.60700237103323
2687	الصادق	121	0	96.78103526752831	6.129498452194466	121	1.0	16.48981883166289
2688	الصناعي	402	0	123.07627420538496	1.308650668761438	402	1.0	14.935883226562359
2689	الصناعات	342	0	99.01595912265512	3.6292320569182	342	1.0	15.145554406797428
2690	الصفحات	112	0	211.18443570430944	2.8035070755119835	112	1.0	16.710506946787092
2691	الصفحة	266	0	236.83196220212324	9.320603048442898	266	1.0	15.45944518261937
2692	الصعب	338	0	146.97308491324188	1.2605122943868938	338	1.0	15.153636753095288
2693	الصوديوم	285	0	-20.958416537373093	1.220105432104646	285	1.0	15.405368509863578
2694	الصحابة	155	0	53.844453837351914	14.612380187742172	155	1.0	16.074781332384045
2695	الصخرية	138	0	5.021263721959776	10.809933195943417	138	1.0	16.43954562518167
2696	الصعيد	240	0	106.92570918971481	1.4976726460658634	240	1.0	15.595947182524235
2697	الصداقة	136	0	111.90616301362142	0.8191127881496761	136	1.0	16.410201663599523
2698	الصرف	306	0	148.1658862910144	1.1851427609867908	306	1.0	15.32558943588458
2699	الصحيفة	223	0	116.49524281020466	3.820870231085294	223	1.0	15.765184039407405
2700	الصوتي	150	0	205.32640828072056	13.979221229553223	150	1.0	16.26304796981587
2701	الصليب	312	0	113.081788264669	2.7760343312357483	312	1.0	15.307442089174323
2702	الصخور	306	0	9.506590021326636	2.7441870198140736	306	1.0	15.31648722877733
2703	الصغير	562	0	197.62067973579911	1.3555160257667038	562	1.0	14.353245778787446
2704	الصحفيين	183	0	60.64304623207854	4.133794021736729	183	1.0	16.059514575730738
2705	الصينيين	104	0	136.91019789833837	4.948005869984627	104	1.0	16.874482681898215
2706	الصراعات	116	0	101.28717527205872	4.796121584958043	116	1.0	16.686855678722445
2707	الصدمة	176	0	71.75923061333418	5.155862820419398	176	1.0	16.082475724174046
2708	الصحيحة	189	0	153.20923759468502	8.50488218176302	189	1.0	16.000013563982073
2709	الصيفي	173	0	96.58552250346493	7.294703988326078	173	1.0	15.922011051980803
2710	الصليبية	231	0	27.132772903137166	7.651155715380912	231	1.0	15.675173873674808
2711	الصادرة	232	0	269.14305613397744	6.708801123088803	232	1.0	15.71050694678709
2712	الصالح	266	0	152.4633476881869	0.3369191807407634	266	1.0	15.339351337129067
2713	الصحيح	261	0	189.26062554726303	0.8838259084899535	261	1.0	15.4444948411534
2714	الصومالية	109	0	-54.02603812389779	7.121092472601374	109	1.0	16.771389188934112
2715	الصحفية	136	0	120.26088149492261	9.118292762952692	136	1.0	16.43954562518167
2716	الصديق	138	0	48.71348182220434	5.395956543908603	138	1.0	16.371982341369034
2717	الصيغة	211	0	174.42659064682132	2.549405529247641	211	1.0	15.79016639596474
2718	الصمام	104	0	-10.685575004286468	3.2967926097603946	104	1.0	16.901449729498484
2719	الصعبة	123	0	114.21150844719634	6.879132547998816	123	1.0	16.520845727283515
2720	الصخر	106	0	-3.459586770782858	11.380274858114854	106	1.0	16.79648016989694
2721	الصفات	189	0	154.6294694462525	6.742228533225084	189	1.0	15.935883226562359
2722	الضعف	152	0	125.55676748694229	7.0814764609462335	152	1.0	16.219979247923984
2723	الضوء	778	0	198.36562049745507	0.021586080624016155	778	1.0	13.955177915916
2724	الضرورية	125	0	84.69578753768755	1.2109430572986604	125	1.0	16.552554587010853
2725	الضغط	891	0	235.07341915080625	0.012564551930534051	891	1.0	13.766732826502892
2726	الضابط	120	0	75.59702014623517	1.7994713273830711	120	1.0	16.479623064557003
2727	الضفة	400	0	128.5032580697436	0.7934515295449819	400	1.0	14.894660563835846
2728	الضحايا	232	0	103.621726056949	3.8448223831324744	232	1.0	15.681002952477005
2729	الضباط	308	0	112.35931661689335	0.5498631956001332	308	1.0	15.190578331483422
2730	الضارة	142	0	10.30686805542462	9.861192723395119	142	1.0	16.419916818432736
2731	الضرر	192	0	118.89461451524218	7.097517341375351	192	1.0	15.964034266876508
2732	الضوئي	174	0	51.642489502461615	3.4266401337481094	174	1.0	16.129524296978477
2733	الضرائب	399	0	4.969920216504711	2.0838695515442014	399	1.0	14.904856330941733
2734	الضروري	168	0	153.22518779020862	1.5345687117715854	168	1.0	16.178159072229356
2735	الضوئية	177	0	62.329471728374706	5.546385457960226	177	1.0	16.090211372953654
2736	الضخمة	262	0	90.36688610750281	7.8145670617809735	262	1.0	15.510429111338178
2737	الضحية	128	0	44.20308864320714	12.981417272239923	128	1.0	16.520845727283515
2738	الضخم	102	0	107.35750200804851	7.874666623040741	102	1.0	16.874482681898215
2739	الطرق	1013	0	296.570880030495	0.031411736864016084	1013	1.0	13.572732468948486
2740	الطبي	520	0	213.82197277154953	4.864245767089037	520	1.0	14.547221142707814
2741	الطلاب	937	0	183.15250988986335	0.24195819910282215	937	1.0	13.69420513445799
2742	الطفل	937	0	262.2900073275274	0.035798352685304465	937	1.0	13.663585899399598
2743	الطقوس	141	0	116.00938641744305	6.962739430420788	141	1.0	16.410201663599523
2744	الطلبة	297	0	128.35508602170037	7.001361506555217	297	1.0	15.25433075271476
2745	الطبيعة	714	0	249.56528155436132	0.34137998975445555	714	1.0	14.080548275602933
2746	الطلب	419	0	188.7687482100697	0.49299216175518973	419	1.0	14.864498593325592
2747	الطريقة	983	0	298.2349162794403	0.03286749314640474	983	1.0	13.632190703124063
2748	الطريق	1369	0	340.20328305456724	0.002150575718443583	1369	1.0	13.109733931218473
2749	الطيران	833	0	150.84680022931312	0.06408059155375016	833	1.0	13.815588992844647
2750	الطائرة	849	0	367.2427478446682	0.0073118992821104775	849	1.0	13.780747243632346
2751	الطبية	1297	0	311.9821363490243	0.0036508686632141414	1297	1.0	13.231695551113416
2752	الطبيب	438	0	201.95228419335987	1.5354722319128307	438	1.0	14.768283278066292
2753	الطبقة	699	0	329.8993225965036	0.4887114782548774	699	1.0	14.119595179734748
2754	الطبع	120	0	110.36244908185664	3.198449760178725	120	1.0	16.698632846498796
