	word	n_samples	wordnet_polysemy	bert_polysemy	surprisal	s_samples	in_vocab	unigram
910	inang	181	-1	244.0924981166316	8.78810245267461	178	1.0	15.543933860519074
911	inapo	102	-1	-23.80745922962349	2.090228743120736	102	1.0	16.34928642966553
912	inaangkin	107	-1	-83.59645770015784	4.648131432934342	107	1.0	16.25442724332409
913	independiyenteng	197	-1	-69.94957201197523	5.444747076421825	197	1.0	15.40643033676914
914	including	112	-1	527.066851010647	0.8189127874656411	112	1.0	16.20289694268401
915	inspirasyon	262	-1	88.84263667255493	3.8014935168601176	262	1.0	14.985938407398189
916	inilimbag	160	-1	21.632414329842437	6.263679766654969	160	1.0	15.695936953964125
917	inalis	165	-1	23.923204759743644	3.0100064973036447	165	1.0	15.652082664374698
918	iniwan	180	-1	46.651050304700675	2.669742762669921	180	1.0	15.535941069765546
919	interaksiyon	133	-1	22.87560643992895	8.111530092425813	133	1.0	15.95897135979792
920	inom	114	-1	-104.12847406480175	0.3661657523839016	114	1.0	16.14096919354081
921	integral	182	-1	84.65580057785358	0.14349041294449957	182	1.0	15.520087118564707
922	inumin	161	-1	-165.38776393867573	10.20540434085064	161	1.0	15.695936953964125
923	inawit	125	-1	72.08274367297737	4.054553638935089	125	1.0	16.058507033348835
924	inatasan	104	-1	-162.72072091962016	10.211424405758198	104	1.0	16.307866502285552
925	inhinyero	119	-1	-32.948613511643984	6.959473260310518	119	1.0	16.128896361240233
926	ipakita	238	-1	-1.075019541798013	3.7127344357867202	238	1.0	15.134920148868
927	ipinanganak	1370	-1	157.5970976211336	0.7626197694613571	2333	1.0	11.842261596347536
928	ipinalabas	424	-1	121.42522141153752	0.966653293209537	424	1.0	14.30107733662291
929	ipinagbabawal	117	-1	-174.11412832710323	5.425977350300194	117	1.0	16.15314390748691
930	ipinakilala	318	-1	72.74441473729824	2.782216744040543	318	1.0	14.713858861961388
931	ipinakita	297	-1	74.6535303384304	2.3312814778551108	297	1.0	14.806968266352868
932	ipinahayag	254	-1	68.09829149528859	6.224356038229806	350	1.0	14.580459736544189
933	ipaliwanag	137	-1	-107.87643367714224	9.67573116121501	137	1.0	15.927262500070581
934	ipinadala	259	-1	15.339354129518997	0.5746600663893529	259	1.0	14.996867967556447
935	ipinangalan	221	-1	80.35906047741035	1.6204695761317516	262	1.0	14.991392837490297
936	ipinagpatuloy	106	-1	-179.32349246346644	11.156981963031697	106	1.0	16.294319970447603
937	ipinapakita	231	-1	60.38888910653542	2.813182251443588	243	1.0	15.075785024780668
938	ipinagdiriwang	146	-1	-127.48973125246589	4.411644824971892	146	1.0	15.836114612012386
939	ipalabas	114	-1	-29.302999830968975	5.939287668780277	114	1.0	16.17780596172118
940	ipinasa	113	-1	14.672845936149741	4.6337011398467345	113	1.0	16.20289694268401
941	iral	240	-1	-166.32880387784857	0.802832105375516	240	1.0	15.081590646461875
942	isang	7228	-1	418.2656915249255	0.0005474467492828681	67363	1.0	6.987491671583047
943	isa	2450	-1	448.05713148899747	0.006082566414244677	8076	1.0	10.046569877534388
944	isinulat	557	-1	134.22555906419578	0.9600278589284953	1090	1.0	12.93512461784355
945	istasyon	583	-1	100.66606492872793	0.7164759548408128	583	1.0	13.828772636671216
946	is	836	-1	652.5554552598799	0.3496298276768288	1589	1.0	12.395542020626404
947	isda	427	-1	18.79894567113028	1.1999656598648576	427	1.0	14.277563742122025
948	isla	312	-1	321.9003833416406	0.061602987252113696	487	1.0	14.087419725264072
949	iskolar	306	-1	182.51894426959768	4.728805180079018	306	1.0	14.755016186718148
950	isyu	432	-1	12.77580699358272	0.22219173520987304	432	1.0	14.267602632071823
951	istraktura	249	-1	-32.86902153272161	0.8882764674139669	249	1.0	15.064243402897977
952	isinusulat	131	-1	19.23620295958273	2.92152144412958	131	1.0	15.991392837490297
953	isinilang	266	-1	143.10761245966117	1.570007082997659	327	1.0	14.669464742602935
954	istorya	170	-1	85.74435470581773	0.7868443719604437	170	1.0	15.61793444196285
955	istruktura	145	-1	-67.69504063457046	7.749667216991556	145	1.0	15.836114612012386
956	isinama	262	-1	43.7537373859387	0.3648463232737774	262	1.0	14.98050452134756
957	isahang	191	-1	141.5912049585828	5.147430947937891	191	1.0	15.43587411466162
958	isat	255	-1	57.138226390922135	2.049895725757176	255	1.0	15.030162407654872
959	istilo	205	-1	55.17296730409551	4.572587084770203	205	1.0	15.349286429665531
960	isama	148	-1	112.61405806164555	6.084761537410118	148	1.0	15.81661843638659
961	isdang	152	-1	10.79617932053022	1.9202837019570564	152	1.0	15.778399114156098
962	isip	487	-1	18.212537014620267	0.1609005288570427	487	1.0	14.099149017846178
963	isinasagawa	303	-1	-75.28786920326046	2.155363380122106	303	1.0	14.77369211147857
964	isipan	221	-1	-135.8080949778457	6.559468885352708	221	1.0	15.171600812194468
965	isinaad	120	-1	-71.5379014615858	3.588175102074941	120	1.0	16.09327245150951
966	isinagawa	311	-1	31.40273752862629	1.527056284704009	311	1.0	14.741166207957123
967	iskedyul	106	-1	-269.449419186909	6.2972761077700925	106	1.0	16.28089945468528
968	isulat	144	-1	88.55587921444454	1.5749993963787954	144	1.0	15.855877866833815
969	isinaayos	103	-1	-50.54626932217724	13.135819675852952	103	1.0	16.33534723870766
970	isinalin	223	-1	24.527205569775898	4.4135418347179085	223	1.0	15.222005765631714
971	ito	10883	-1	374.820884885123	0.0009860181598790034	34119	1.0	7.96898298850546
972	itong	3323	-1	178.94204384503962	2.9146419121751244	3323	1.0	11.332315910776803
973	itaas	619	-1	-6.028813113069583	4.19598327796178	619	1.0	13.745768109916133
974	itinayo	396	-1	9.266701408929027	2.881127840309467	515	1.0	14.01619622849087
975	itinampok	251	-1	-25.25092324313308	1.918566297962371	251	1.0	15.052793382154439
976	it	744	-1	684.747016500409	0.7902122553715383	691	1.0	13.594917789237881
977	itinuturing	596	-1	90.3205048330953	0.3721167724396272	1194	1.0	12.799772764948665
978	itim	308	-1	125.74154580237723	1.6460344099842723	409	1.0	14.349286429665531
979	ituring	110	-1	-17.33810469095025	4.454661758379503	110	1.0	16.20289694268401
980	itinatag	683	-1	124.91277243570244	1.3127912227537926	1357	1.0	12.616880225590851
981	itinuring	198	-1	15.775660585236649	1.0020741302181373	198	1.0	15.391930767074024
982	itlog	312	-1	-89.2097654242891	1.02586170766228	312	1.0	14.74576810991613
983	itinuro	148	-1	28.03503934765467	4.2463215678124815	148	1.0	15.797382217523673
984	itoy	303	-1	55.14141877969898	2.6671216661790673	419	1.0	14.321541439182628
985	itinalaga	257	-1	56.83079234232197	1.430561651979439	257	1.0	15.024559701425497
986	itinanghal	149	-1	-140.56849509738825	6.546377326018058	149	1.0	15.797382217523673
987	its	333	-1	623.7692556435128	0.5168930542350938	323	1.0	14.695936953964125
988	itinakdang	105	-1	84.80224255712203	1.6007777131739116	105	1.0	16.307866502285552
989	itinakda	222	-1	89.26776926375685	1.6362054498346001	222	1.0	15.222005765631714
990	itinaas	136	-1	11.049085580486981	5.081564493039075	136	1.0	15.896235604449956
991	itinuturo	136	-1	-16.051516340122113	8.142092724056806	136	1.0	15.937754873888224
992	iwan	164	-1	-35.28975561099905	1.909208188537599	164	1.0	15.64346953406999
993	iwas	199	-1	-182.18098162764528	0.23705641804824598	199	1.0	15.342299999349425
994	iyon	1892	-1	304.17458004283543	0.6519266214668711	1892	1.0	12.143244140200197
995	iyong	513	-1	125.65389310117835	1.1532220544101086	513	1.0	13.991392837490295
996	iyo	159	-1	34.95989319092716	4.181863234477973	159	1.0	15.704870078734132
997	jazz	106	-1	309.30349284358346	0.6224587804155715	106	1.0	16.294319970447603
998	kaniyang	3697	-1	135.2261891152001	0.017278665918309115	3697	1.0	11.17044031203197
999	kanyang	1671	-1	359.94145663750226	0.0030579218884373965	19298	1.0	8.792092292527363
1000	kamag	325	-1	70.38222271923317	0.1833332463478347	325	1.0	14.682640131350668
1001	katulong	220	-1	46.800786718446155	7.596782877228477	220	1.0	15.228432034791147
1002	kategorya	3458	-1	-49.19925458483843	2.511306342884961	237	1.0	15.122897620618788
1003	kalye	357	-1	31.137555567761346	3.4690222422193204	224	1.0	15.222005765631714
1004	kauna	722	-1	193.0243435309736	0.05156766950730094	722	1.0	13.527992316650053
1005	kampeon	113	-1	105.23405074665312	5.289917560805262	113	1.0	16.17780596172118
1006	kababaihan	671	-1	-42.06486209275351	4.920218688187408	671	1.0	13.632774933273755
1007	karapatan	532	-1	34.19272790451156	0.24561372187506772	532	1.0	13.929878448277591
1008	kasalukuyang	658	-1	206.40527466169078	1.383300573752351	1825	1.0	12.191865905559716
1009	kasama	1432	-1	405.84759863463137	0.007521893852354399	5532	1.0	10.589479025798402
1010	kardinal	141	-1	341.7969386026428	2.17018761364914	109	1.0	16.20289694268401
1011	karamihan	952	-1	151.56552641179545	0.5514655390180065	2015	1.0	12.051368498047612
1012	kaugnayan	779	-1	-8.90907113353341	3.100324568148602	779	1.0	13.419238113069762
1013	kabilang	1687	-1	335.5478658645944	1.1378261899424864	3023	1.0	11.45599962732176
1014	kaguluhan	269	-1	-72.29451839821563	1.1330104852476084	269	1.0	14.94832411559841
1015	kasaysayan	880	-1	88.83267104304967	3.959738004319742	1701	1.0	12.28843312737069
1016	katulad	902	-1	143.31009538713184	1.192948147463556	2648	1.0	11.637043264910556
1017	kalikasan	474	-1	-14.310667220899884	5.0715294850023485	474	1.0	14.140969193540807
1018	katuruan	161	-1	-58.644129071583826	7.831730510877526	161	1.0	15.695936953964125
1019	kay	1556	-1	445.3158571768873	0.004773652227732934	6729	1.0	10.310420698953108
1020	kanilang	4542	-1	260.6587110192947	0.018114774670974092	9009	1.0	9.88508766810421
1021	kanluran	451	-1	212.07315265862022	1.2781204612143775	1022	1.0	13.02735833477817
1022	kanila	1075	-1	103.02411065225797	0.24875638313569823	1075	1.0	12.941709271176846
1023	kaniya	496	-1	71.77799314907658	0.6489932923427513	496	1.0	14.067120163653543
1024	kabuuang	907	-1	150.97525335910055	0.22446600357358074	907	1.0	13.202896942684008
1025	kagubatan	196	-1	-55.88214107974505	0.10706412576985955	196	1.0	15.40643033676914
1026	kayang	189	-1	-21.924673625863075	7.0400343092661055	189	1.0	15.465931348517802
1027	kahit	941	-1	290.1087121815201	0.3017418519801685	1649	1.0	12.341429069627297
1028	kapaligiran	446	-1	-62.458703582554556	2.000418172823474	446	1.0	14.215607994433562
1029	karagdagan	534	-1	95.83717109595223	1.4898313789764481	534	1.0	13.964324594292126
1030	karera	685	-1	229.79346150410666	0.09776551232079042	685	1.0	13.588703730639097
1031	kasong	318	-1	54.91864978369116	4.215400669559743	318	1.0	14.713858861961388
1032	katutubong	737	-1	51.035985006553304	1.4951214238981057	737	1.0	13.485040171465508
1033	kapag	1217	-1	189.91640908504084	0.35046003894788785	2029	1.0	12.018282555739335
1034	kalalakihan	291	-1	-48.5022791740395	3.5080805700464346	291	1.0	14.8263335912198
1035	kailanman	270	-1	-15.761069170071842	2.8111271505002624	270	1.0	14.953637915494877
1036	kanya	1955	-1	186.74826395220376	0.8328779789292827	1955	1.0	12.087419725264072
1037	katangian	1147	-1	66.62238809126184	4.022124092269173	1147	1.0	12.850911613940466
1038	kabuuan	544	-1	97.51158825438881	1.8674410910838668	544	1.0	13.91944299561128
1039	kaugaliang	102	-1	-97.84660175386772	9.02909613123127	102	1.0	16.33534723870766
1040	kalakalan	350	-1	36.038163427398	0.1270324021707555	350	1.0	14.568181406765753
1041	kanta	1172	-1	212.9754851680311	2.0544107409540575	1172	1.0	12.832438953868987
1042	karaniwang	959	-1	109.5121885446155	1.4507566205170623	2983	1.0	11.485040171465506
1043	kalaban	319	-1	47.00623128931041	3.5683341218760023	319	1.0	14.709357469726447
1044	kalusugan	279	-1	-12.217162828429304	5.07566971107268	355	1.0	14.527992316650053
1045	karakter	776	-1	229.9397019630953	0.023597837529965	776	1.0	13.42291845955771
1046	katagang	381	-1	71.00532499187621	1.8092900762442021	381	1.0	14.450824456127593
1047	kakayahang	458	-1	-12.15026088787968	4.548852195385762	458	1.0	14.168508217139086
1048	kayat	531	-1	46.007129689741404	1.9392015486885485	531	1.0	13.961645494096244
1049	kabataan	325	-1	172.6263091724182	4.548762774944305	500	1.0	14.058507033348834
1050	kakaibang	232	-1	4.2145559211230905	1.8140903510281752	232	1.0	15.153143907486909
1051	kandidato	245	-1	72.47595676750412	6.979561687002376	245	1.0	15.081590646461875
1052	kapangyarihan	1313	-1	-19.71035966693159	0.2277072990882038	1313	1.0	12.668372205601923
1053	kalapit	391	-1	43.974768152517186	1.254529144186193	391	1.0	14.40279175970579
1054	katao	1070	-1	187.71252309975958	2.474876741476675	1070	1.0	12.954969429240423
1055	kalawakan	213	-1	12.062279076752237	7.032424899893747	213	1.0	15.294319970447605
1056	kabisera	595	-1	239.34553603297516	2.238770280196497	1197	1.0	12.805766521143116
1057	kampo	225	-1	48.91109676191783	6.241292372809516	225	1.0	15.209238469557835
1058	kapanahunan	421	-1	122.97050401011886	5.538174363538942	421	1.0	14.304467925823687
1059	kalendaryong	219	-1	36.72238188607456	3.2240536919293494	156	1.0	15.741166207957123
1060	katumbas	690	-1	115.075386213252	3.2949836605268974	690	1.0	13.578406077776215
1061	kaliwa	282	-1	66.40678376537272	3.663600491716507	282	1.0	14.87591562007036
1062	kahalagahan	271	-1	-47.1639874068151	6.020473182861216	271	1.0	14.943029815928899
1063	kasamang	375	-1	46.148458800333415	7.8821862748463944	375	1.0	14.473544532627676
1064	kasangkapan	266	-1	-71.89898515789926	6.057876915859997	266	1.0	14.95897135979792
1065	kapalaran	126	-1	-105.13011407656492	0.7899035622424905	126	1.0	16.03578695684875
1066	ka	660	-1	450.1819468640106	0.12613111352981132	729	1.0	13.488892496961114
1067	kasalanan	298	-1	-55.64268762639564	5.032733643615006	298	1.0	14.787859443405164
1068	kasarian	449	-1	-9.82632097370506	0.11599207881649848	449	1.0	14.15927001028375
1069	kasagsagan	101	-1	-147.27495840004073	0.5134032628508193	101	1.0	16.34928642966553
1070	kanin	133	-1	32.90531896497196	2.351392338822659	133	1.0	15.96969776639098
1071	kahalili	169	-1	94.05997917744709	3.6413025714941982	169	1.0	15.626396020711047
1072	kalaunan	374	-1	193.96504362863251	0.4997883435534286	687	1.0	13.607426784144458
1073	kalendaryo	121	-1	29.145321904689443	5.1386172485745645	121	1.0	16.09327245150951
1074	kaganapan	670	-1	148.65155664801173	1.0684803105918552	670	1.0	13.617934441962854
1075	karne	395	-1	62.70699435546847	0.054774238903081814	395	1.0	14.40279175970579
1076	karahasan	155	-1	-47.45486395566739	9.038898751043504	155	1.0	15.750384737986503
1077	kakayahan	617	-1	41.74248245070102	5.6118828160643	617	1.0	13.752698603824747
1078	kalihim	335	-1	68.43480358455598	1.747978944374227	174	1.0	15.58457584501642
1079	kaya	1393	-1	425.95433747962596	0.03246732472163214	1938	1.0	12.092539560947195
1080	kaugnay	426	-1	71.76984166467706	1.741084273297053	650	1.0	13.67603739652642
1081	kabataang	137	-1	49.53934565778057	8.781219907050586	137	1.0	15.927262500070581
1082	kapatid	817	-1	229.9144476937235	0.6790488973323728	1498	1.0	12.480239185201686
1083	katutubo	282	-1	58.36895424582422	1.9982199161478602	282	1.0	14.836114612012386
1084	kalayaan	392	-1	180.95070420117563	5.803363896828495	574	1.0	13.855877866833815
1085	kamay	717	-1	33.235857080519686	1.3856173182007658	717	1.0	13.529975402929155
1086	kamatayan	667	-1	258.6649292187449	5.085778921528866	1140	1.0	12.872137280832924
1087	kalaunang	538	-1	37.1183342864879	4.454747114926023	538	1.0	13.953637915494877
1088	kaharian	526	-1	171.73921308996643	5.110815279546813	454	1.0	14.19973660179068
1089	kagandahan	167	-1	27.10931079724948	0.07175390950047193	167	1.0	15.626396020711047
1090	kadahilanang	134	-1	-92.42073844968058	8.25177149808229	134	1.0	15.937754873888224
1091	karaniwan	372	-1	110.07850559730865	2.314153850620443	660	1.0	13.649924556207289
1092	kaugalian	240	-1	-29.57884324854508	0.4074646145571023	240	1.0	15.087419725264073
1093	kani	207	-1	34.87093043050939	0.8886755540501291	207	1.0	15.321541439182628
1094	kaysa	1160	-1	101.00460566822959	0.6545426047433686	1160	1.0	12.841030102426503
1095	kaparehong	148	-1	65.0371122336784	2.9805776982291325	148	1.0	15.806968266352868
1096	kalsada	162	-1	-200.75781248886915	2.0828346857042224	162	1.0	15.669464742602935
1097	kahabaan	362	-1	7.94331875399261	1.2626811558617412	362	1.0	14.520087118564707
1098	katayuan	380	-1	123.90566040262337	0.09933859432449026	380	1.0	14.447072321266486
1099	kahalintulad	125	-1	-198.39485650714528	1.6118877322673797	125	1.0	16.047102270076582
1100	kailan	356	-1	102.18321555164371	1.4464436660617528	356	1.0	14.535941069765544
1101	kailangang	409	-1	-138.70520993336868	5.575188196667249	409	1.0	14.352792373167066
1102	kasangkot	149	-1	-28.860902309654353	3.51573501817332	149	1.0	15.806968266352868
1103	katawan	1957	-1	88.9196645649465	0.4552811328727394	1957	1.0	12.078684915286464
1104	kahulugan	1075	-1	10.474060404438506	3.838219400561133	1075	1.0	12.949650731821439
1105	kawal	184	-1	-22.858580201774682	3.1785457274350137	184	1.0	15.488892496961114
1106	karbon	140	-1	91.77983834757619	0.23331249443767693	114	1.0	16.190296905904376
1107	kabahayan	1456	-1	-945.5565964939879	0.33556735612208805	1456	1.0	12.526011952521811
1108	kalagayan	411	-1	107.51411618355688	4.679912380638494	411	1.0	14.338819430614462
1109	kawalan	498	-1	68.71157203607181	4.52154583552755	498	1.0	14.044265110773054
1110	kasuotan	127	-1	-56.371521297833795	5.56883178545734	127	1.0	16.03578695684875
1111	kadalasang	550	-1	25.534717637944482	4.455180876840508	1071	1.0	12.964324594292126
1112	kahirapan	326	-1	-77.0915311579302	0.5408984149443385	326	1.0	14.669464742602935
1113	kalimitang	166	-1	-14.312342824593268	4.7767576395747176	166	1.0	15.652082664374698
1114	kapulungan	318	-1	28.95907727380147	2.618930412231716	257	1.0	15.013419143820297
1115	kanluraning	171	-1	11.010937694236803	4.8231880175005095	101	1.0	16.363361614877256
1116	kasulatan	261	-1	44.022407498981835	5.559271727485219	261	1.0	14.996867967556447
1117	katawang	134	-1	79.82313845701879	4.7039717818374065	134	1.0	15.927262500070581
1118	kanlurang	547	-1	161.4936642807246	1.407062080095535	584	1.0	13.831215812599545
1119	katangiang	392	-1	0.563191821188017	4.107101486653698	392	1.0	14.417401454590145
1120	kaibigan	772	-1	40.78072168772557	3.179518374609592	772	1.0	13.437734456687151
1121	kasapi	1326	-1	155.44356179787505	0.021202982087301234	1326	1.0	12.654244005664166
1122	karagdagang	604	-1	57.69982666582962	1.7245793378609695	604	1.0	13.7926129733758
1123	katimugang	312	-1	71.4923029616347	1.5746159919938028	414	1.0	14.321541439182628
1124	katayuang	172	-1	0.16008631750797025	6.494405513586	172	1.0	15.601158729212026
1125	kaso	1092	-1	100.27608081721397	3.8539860854437062	1092	1.0	12.912958962041083
1126	kakaiba	106	-1	15.39570552415921	4.2965739110730725	106	1.0	16.25442724332409
1127	kahoy	386	-1	-51.43222709820098	4.184629303494884	386	1.0	14.43587411466162
1128	kalahok	360	-1	166.61933823960544	1.428137770605584	360	1.0	14.520087118564707
1129	kasalukuyan	999	-1	18.048171560579238	1.5464732794462144	999	1.0	13.057076497742393
1130	katawagan	237	-1	47.47514630824268	4.662142150512728	237	1.0	15.122897620618788
1131	kalakhang	501	-1	163.64591735398943	7.59785383612245	182	1.0	15.520087118564707
1132	kabiserang	125	-1	8.3010441798729	3.2317965931892396	125	1.0	16.058507033348835
1133	kasunod	407	-1	314.1231927804861	1.4264331855297345	725	1.0	13.526011952521811
1134	kailangan	432	-1	66.30520150179319	0.7572977568910337	679	1.0	13.609522202146652
1135	katauhan	172	-1	-17.508471566903886	6.206293210040691	172	1.0	15.58457584501642
1136	kahawig	114	-1	-99.97116901568647	3.7124897252049363	114	1.0	16.17780596172118
1137	karanasan	331	-1	-45.9051249311679	6.001756712028987	331	1.0	14.63918217566689
1138	kabila	667	-1	127.89996168428917	0.7850542535092206	667	1.0	13.64346953406999
1139	kasarinlan	129	-1	-97.44335553516969	2.5617461657339287	129	1.0	15.991392837490297
1140	katapatan	118	-1	-23.987728859761855	6.026421957096811	118	1.0	16.116923719574153
1141	kasambahay	184	-1	-31.344247792329863	3.2978861529542054	184	1.0	15.504405496332437
1142	kakulangan	301	-1	-59.92291459651426	1.5470193111124229	301	1.0	14.787859443405164
1143	karagatan	271	-1	36.57299166297924	0.19189988092151625	271	1.0	14.943029815928899
1144	kalakal	271	-1	10.114969387676897	1.8877597148238072	271	1.0	14.932499148436726
1145	kadalasan	250	-1	82.5134945650827	5.222031833948912	270	1.0	14.953637915494877
1146	karamdaman	288	-1	0.14436643859084586	3.224639736736814	288	1.0	14.841030102426503
1147	kasal	368	-1	59.765969403142996	2.550687738896712	368	1.0	14.496628145740717
1148	karatig	146	-1	17.162658705791763	1.1804720901259005	146	1.0	15.806968266352868
1149	kanser	476	-1	16.432859463069786	0.23912858691882388	476	1.0	14.137941500843239
1150	kalidad	286	-1	58.58070292646483	1.7873537991378274	286	1.0	14.865861955406437
1151	kagawaran	401	-1	64.13292735400185	2.7475584943160833	107	1.0	16.28089945468528
1152	karapatang	428	-1	-40.323327768095716	6.964861169039646	428	1.0	14.27423572440427
1153	karugtong	138	-1	-160.79175821940242	6.083107117293538	138	1.0	15.906503939903784
1154	katinig	295	-1	-41.736192140954145	2.747535462298636	295	1.0	14.821467836047983
1155	katotohanan	478	-1	-45.2242396931737	0.20223869979537432	478	1.0	14.116923719574155
1156	kapitan	249	-1	273.78234066080967	0.23977056575848704	141	1.0	15.87591562007036
1157	katunayan	281	-1	-47.16202759308539	3.6418763238976433	281	1.0	14.891128714016867
1158	kanan	356	-1	222.37028800758668	0.021133334309415424	356	1.0	14.551971179584493
1159	kapuluan	219	-1	126.54843837186525	7.103421552364643	260	1.0	15.0023639553113
1160	kamakailan	173	-1	29.843883152993037	3.1348855250832663	173	1.0	15.58457584501642
1161	kada	520	-1	342.770068111339	0.027465961430031993	520	1.0	14.0023639553113
1162	kasabay	284	-1	25.397513909587495	3.732653470421341	284	1.0	14.870880030173062
1163	karunungan	148	-1	-23.79342380490409	6.045284371118288	148	1.0	15.806968266352868
1164	kasamahan	102	-1	153.46156210256322	4.823850750923157	102	1.0	16.34928642966553
1165	kasaping	107	-1	77.88116547689535	8.97211338203644	107	1.0	16.28089945468528
1166	kapital	177	-1	287.6285476232712	0.032628832563490105	177	1.0	15.551971179584493
1167	kabanata	274	-1	141.14851390288086	2.634475042134887	328	1.0	14.568181406765753
1168	katamtamang	191	-1	-31.872741348678566	3.6917897687532513	191	1.0	15.44332991958067
1169	katungkulan	107	-1	-134.31699235820676	7.632479464896371	107	1.0	16.25442724332409
1170	kaganapang	194	-1	103.00822444127307	2.7904486559408226	194	1.0	15.428456643099139
1171	kaagad	176	-1	-84.54673977236224	3.254958912391554	176	1.0	15.535941069765546
1172	kalahati	368	-1	238.06396762759496	0.3465459074038296	368	1.0	14.504405496332438
1173	kabutihan	129	-1	-75.46558149695927	4.240866068721742	129	1.0	16.013419143820297
1174	kasamaan	108	-1	1.4089145033568922	7.764015321378355	108	1.0	16.241371090498646
1175	kautusan	226	-1	24.992405040830317	6.060099149172285	226	1.0	15.190296905904376
1176	kagamitang	132	-1	-17.093517897436943	5.540187328150778	132	1.0	15.96969776639098
1177	kalinangan	138	-1	14.673286475500944	6.768551562143409	138	1.0	15.906503939903784
1178	kabihasnan	111	-1	-112.76682691914606	3.6704086913718834	111	1.0	16.228432034791147
1179	kantang	255	-1	158.00067519633177	1.8847210451522294	255	1.0	15.035786956848751
1180	kambal	134	-1	-32.17968649604063	1.4742669582422545	134	1.0	15.95897135979792
1181	kaalaman	511	-1	14.077339773274776	2.101709541917547	511	1.0	14.018978669162196
1182	kapwa	743	-1	204.04879027915678	2.461995695964565	743	1.0	13.48696504839
1183	kasunduan	265	-1	207.5636098968695	4.366944161560077	421	1.0	14.3112731037288
1184	kang	163	-1	451.30960957019215	0.2401605032387124	110	1.0	16.228432034791147
1185	katawagang	189	-1	75.74150844405649	4.650584815198152	189	1.0	15.458358128813
1186	kapanganakan	319	-1	186.1443421356981	0.7191182367292404	399	1.0	14.388328530393828
1187	karga	129	-1	131.54154483390687	2.833156916984292	129	1.0	15.991392837490297
1188	kasing	168	-1	45.34098902551087	5.917860947904133	168	1.0	15.601158729212026
1189	kayamanan	195	-1	-50.25787949608217	5.846675108640622	195	1.0	15.413735137392374
1190	kapangyarihang	273	-1	-92.34535609363151	6.972424053010487	273	1.0	14.932499148436726
1191	kasaysayang	131	-1	17.110336701961373	7.094365034394592	131	1.0	15.991392837490297
1192	kaisipan	212	-1	-70.09913228442734	2.4331318741699435	212	1.0	15.287594107259292
1193	kawalang	294	-1	16.077663822700227	6.830017021724156	294	1.0	14.81661843638659
1194	kabaligtaran	152	-1	-98.706610222453	2.968798128888011	152	1.0	15.778399114156098
1195	kanang	216	-1	84.51161049220222	5.811910887559255	216	1.0	15.27423572440427
1196	kapalit	317	-1	77.75891363438456	2.0411293773268486	317	1.0	14.718374343083882
1197	katanyagan	180	-1	-133.07793646469898	3.140466211239497	180	1.0	15.535941069765546
1198	kalooban	161	-1	-145.36020740861224	7.605319896840161	161	1.0	15.695936953964125
1199	kasiyahan	145	-1	-22.612745791008035	11.64110348800133	145	1.0	15.845962397968732
1200	kalagitnaan	396	-1	70.73444315405125	0.008749428840621415	396	1.0	14.395542020626404
1201	kaaway	196	-1	-114.52349781884068	0.10409064072459563	196	1.0	15.40643033676914
1202	kayo	145	-1	119.79318900077716	4.217308772021327	145	1.0	15.845962397968732
1203	kasangkapang	141	-1	-89.89764281711287	6.1059659288284625	141	1.0	15.886039837344068
1204	kapistahan	163	-1	-34.534888228984876	4.677044403333605	163	1.0	15.660747525501824
1205	kapayapaan	282	-1	21.833339911175763	5.6881687040870075	282	1.0	14.886039837344068
1206	kahon	122	-1	36.072318133678245	4.153042210907232	122	1.0	15.991392837490297
1207	kanais	108	-1	-174.78168563743168	3.030728027500488	108	1.0	16.267602632071824
1208	kathang	211	-1	131.9913493325097	1.1738699394768166	211	1.0	15.287594107259292
1209	kampanya	260	-1	123.54883603056675	1.2617572753761823	260	1.0	15.0023639553113
1210	katapusan	321	-1	120.30979135647712	5.115697566686761	321	1.0	14.691491048932933
1211	kalangitan	142	-1	-145.67852072344883	5.763082625160755	142	1.0	15.845962397968732
1212	katibayan	155	-1	9.995195480322872	7.244691894900415	155	1.0	15.732006208671647
1213	kalahating	272	-1	201.25052968980035	1.893208763534751	272	1.0	14.943029815928899
1214	katiyakan	141	-1	-8.641839967019205	0.3952797329390144	141	1.0	15.865861955406439
1215	kaluluwa	279	-1	-82.11061891406283	0.13532829753085776	279	1.0	14.896235604449956
1216	kataga	182	-1	30.920618389454212	2.5841223350265525	182	1.0	15.504405496332437
1217	kaarawan	141	-1	51.4880495709586	3.384581247542767	141	1.0	15.87591562007036
1218	kategoryang	107	-1	113.55722367918447	9.66682754944418	107	1.0	16.25442724332409
1219	kaunting	333	-1	22.393495211442964	6.625931104024251	333	1.0	14.652082664374698
1220	kaunti	258	-1	204.50397795069728	0.20231013627452452	258	1.0	15.007880960278866
1221	kasunduang	156	-1	-3.6453195303134294	6.8051665517000055	156	1.0	15.722904001564395
1222	kadahilanan	150	-1	-38.3965770025338	1.7123213138182958	150	1.0	15.732006208671647
1223	kaliwang	163	-1	20.52950866618649	3.1953425531738375	163	1.0	15.678234952230666
1224	kabayo	250	-1	-19.85789721374495	6.2827761702537535	250	1.0	15.035786956848751
1225	kami	166	-1	308.79706757618084	0.103435326601302	166	1.0	15.652082664374698
1226	kapakanan	106	-1	-34.73905422611709	9.334033570199642	106	1.0	16.294319970447603
