	word	n_samples	wordnet_polysemy	bert_polysemy	surprisal	s_samples	in_vocab	unigram
745	dalında	471	-1	272.5126592055918	2.2706110404088555	471	1.0	14.200702292011144
746	dağıtım	147	-1	121.74753626194806	4.428031559704112	147	1.0	15.857579974854657
747	dava	189	-1	131.680759867828	0.33602295557490336	189	1.0	15.516543057019591
748	dans	339	-1	466.2021249379982	0.7672941206264188	436	1.0	14.301763819793019
749	darbe	250	-1	162.52952868071753	0.2805112216793932	250	1.0	15.114855111399766
750	dağılımı	253	-1	213.84445436623585	7.100526710743961	253	1.0	15.075171409927284
751	dairesel	118	-1	77.9510282419736	6.967098696757171	118	1.0	16.191580902042595
752	dayanarak	169	-1	83.33725771660997	5.336623696885871	169	1.0	15.677007729212837
753	dağılım	146	-1	113.49757656541532	9.373340979014358	146	1.0	15.876945299721589
754	dağ	255	-1	302.291683297063	0.007621220953602795	254	1.0	15.09204522849168
755	dahi	220	-1	174.767609122751	0.4770811652537139	220	1.0	15.291982799000433
756	dakikalık	118	-1	103.34650428496897	5.327059761952546	118	1.0	16.191580902042595
757	dar	243	-1	265.68401804780785	0.22915676794665485	243	1.0	15.149760726347967
758	dalı	179	-1	279.56912810745774	8.817862932918636	131	1.0	16.042004545992086
759	dakika	595	-1	349.56417713627434	1.6755955875133157	595	1.0	13.782617917173436
760	daire	125	-1	215.7822810712493	6.855084131240845	125	1.0	16.109118741850622
761	dalga	409	-1	101.7766538003789	0.2883332606136325	409	1.0	14.399898138167321
762	dayanır	219	-1	208.99462741807946	2.4822714921070017	219	1.0	15.305038951825878
763	dan	247	-1	618.0319320423893	2.3925361281620385	181	1.0	15.562836709293528
764	danışmanı	133	-1	154.07787499062738	2.2495927532812705	133	1.0	15.97787420857237
765	davranış	131	-1	-1.059609110615209	10.382713317871094	131	1.0	16.042004545992086
766	dağlık	145	-1	96.01439519809719	3.9197993508700666	145	1.0	15.896574106470524
767	dayanmaktadır	213	-1	199.84728778929156	3.8629783408742555	213	1.0	15.344931678949392
768	daima	101	-1	156.24525716776307	6.310273227125111	101	1.0	16.413973323379043
769	dayalı	301	-1	157.77353229558346	4.615110945067928	301	1.0	14.84799392602546
770	davul	161	-1	212.36553908443662	1.0338259954236864	161	1.0	15.737670511119461
771	dallarında	101	-1	197.56416818882573	10.387484767649433	101	1.0	16.399898138167323
772	davet	341	-1	242.3972773116947	0.2825796269617778	341	1.0	14.668546150464643
773	dayanan	357	-1	227.51081581091165	2.7938570024586524	357	1.0	14.602582888086284
774	dalda	112	-1	183.6431593865208	9.71021597300257	112	1.0	16.266219702935352
775	davası	103	-1	59.169982003241095	17.807322020669584	103	1.0	16.37215314768442
776	dahildir	104	-1	249.96364935319238	7.907233077746171	104	1.0	16.37215314768442
777	de	999	-1	623.4533956885748	0.01087863256879807	23620	1.0	8.55702911955796
778	değildi	330	-1	323.2941704674621	1.9668519079459437	330	1.0	14.711359234003615
779	des	662	-1	624.410094954365	0.3112716454470666	662	1.0	13.713533605237952
780	derecede	352	-1	151.52512058840307	6.163344939323989	352	1.0	14.618793115267541
781	değiştirildi	232	-1	132.82274310013722	4.223867725709389	232	1.0	15.22221252069626
782	devlet	2045	-1	464.5280295022554	0.0252182760813412	2014	1.0	12.106259087711383
783	den	344	-1	690.4733808251275	0.9663723717784769	344	1.0	14.647606812772278
784	demokratik	626	-1	271.5525969519427	4.0077628293293435	149	1.0	15.84799392602546
785	dergisi	308	-1	282.76771759140706	1.1913605281690351	294	1.0	14.881827521101336
786	deniz	1002	-1	394.25405019640533	0.022745432559244244	1101	1.0	12.971355015188829
787	desteğini	142	-1	162.77411911624566	2.411209848565115	142	1.0	15.92652732857215
788	devam	3757	-1	430.8220670120963	0.014010806329137211	3757	1.0	11.209114531827344
789	değişiklik	284	-1	116.98030196006616	2.5664930238690173	284	1.0	14.92652732857215
790	denilen	378	-1	178.45376383138657	0.4911637409558155	378	1.0	14.520344627179448
791	der	545	-1	650.4382729549185	0.33959335867113644	871	1.0	13.28873713949678
792	değil	1219	-1	431.0018458181866	0.04306087051928232	1219	1.0	12.79522796602868
793	denir	662	-1	276.20232344172786	0.38823042386990486	662	1.0	13.711359234003615
794	devleti	357	-1	281.4248523962527	5.4409840338030575	227	1.0	15.253508651185797
795	desteği	440	-1	184.14479536988816	1.633994597924704	440	1.0	14.295235776795522
796	derleme	103	-1	202.68299918532773	2.4874335625073285	103	1.0	16.385958947209446
797	demiryolu	263	-1	38.52507406815651	0.4595938973334372	299	1.0	14.857579974854657
798	değişir	212	-1	201.85930678245717	3.497443123246139	212	1.0	15.3516890451247
799	demektir	203	-1	222.20547241515004	7.350798629187598	203	1.0	15.413973323379045
800	derin	336	-1	168.02360444534153	5.479451193341187	336	1.0	14.68979388416868
801	del	450	-1	585.2038983967016	1.2257902265610783	626	1.0	13.79177791645891
802	demir	377	-1	279.65460631041884	3.8915011458601687	326	1.0	14.733251839852457
803	destek	802	-1	206.01277083230522	2.2032784593437897	802	1.0	13.433553692348559
804	dek	472	-1	488.86321601209755	0.05771509107977076	472	1.0	14.19765541645228
805	devlete	101	-1	167.10429800848468	5.594592037767467	101	1.0	16.413973323379043
806	dersleri	274	-1	171.8024089394458	4.175126383556937	274	1.0	14.97787420857237
807	derginin	106	-1	66.47033269907989	8.765183034932837	106	1.0	16.344931678949393
808	derece	660	-1	284.150330328139	0.8802596713811385	660	1.0	13.711359234003615
809	defans	338	-1	-114.44014540798706	0.44421281668783946	169	1.0	15.677007729212837
810	devrim	177	-1	303.7620341081695	3.415856316956607	110	1.0	16.291982799000433
811	değildir	1202	-1	364.8838318019561	0.023984949422390343	1202	1.0	12.853977738174462
812	devletinin	251	-1	197.885438736303	7.193001891965064	107	1.0	16.33151116318707
813	defnedilenler	386	-1	-820.1910675627298	0.08361934239546638	386	0.0	14.49020890920613
814	defa	978	-1	472.49101113538495	0.042871875277332216	978	1.0	13.140954828972626
815	devletleri	1164	-1	261.87530100506143	10.579297065734863	132	1.0	16.03111622984935
816	denge	110	-1	151.6575013427166	4.336855931173671	110	1.0	16.291982799000433
817	değerini	104	-1	161.59997511141336	8.207258742589216	104	1.0	16.37215314768442
818	değişim	222	-1	181.8126620487921	4.1151607380257	222	1.0	15.185531857369792
819	değeri	377	-1	199.70393615081514	5.205787409521856	377	1.0	14.497684029768275
820	depolama	163	-1	53.13934374293745	4.7538648236748635	163	1.0	15.720076451104724
821	deyişle	109	-1	-31.592893272835354	5.969852055978338	109	1.0	16.30503895182588
822	değiştirilmiştir	164	-1	63.18924256771328	1.1900909914203532	164	1.0	15.720076451104724
823	dedi	233	-1	358.0057316795077	3.786874442141455	233	1.0	14.755481787235922
824	denk	199	-1	231.35696186966288	3.3786235004476266	199	1.0	15.442542475575815
825	değiştirdi	168	-1	122.96441610916304	4.319761785722914	168	1.0	15.685519229068355
826	desteklenen	101	-1	80.75856796799148	7.551003356971363	101	1.0	16.413973323379043
827	devre	308	-1	205.629458053407	0.20938364037840973	308	1.0	14.814935637446164
828	deri	172	-1	191.33341632147284	0.1900537111553043	172	1.0	15.643455169501811
829	dergi	251	-1	216.49774642852736	4.184585633030926	251	1.0	15.109118741850622
830	devamlı	179	-1	4.949878272011432	5.756001075552828	179	1.0	15.594545569020866
831	değiştirme	139	-1	76.91413283004287	6.286262855255346	139	1.0	15.957115648405573
832	dergisinde	175	-1	135.88220404778136	2.7249744912556237	175	1.0	15.626967046713242
833	değişimi	142	-1	108.86001135524994	8.721096302422	142	1.0	15.916473663908226
834	değişikliği	178	-1	136.27193893251152	5.363499838984414	178	1.0	15.602582888086284
835	değer	526	-1	318.686484435758	0.43452288413122864	526	1.0	14.028406942591364
836	devletin	282	-1	182.81569811983232	2.6595813827523105	282	1.0	14.936651545845857
837	değerli	281	-1	181.21029637037404	5.4947955553217716	281	1.0	14.946847312951746
838	değerleri	164	-1	177.25773111586398	5.45890187708343	164	1.0	15.635187553518211
839	devrimci	208	-1	131.27553310754038	4.906587049268907	155	1.0	15.800996446488291
840	denize	197	-1	155.9694254752934	5.672924346730189	197	1.0	15.45704204527093
841	dergileri	110	-1	17.97663489368001	5.88612120368264	110	1.0	16.266219702935352
842	dersler	158	-1	228.1476833769802	1.1705736688196753	158	1.0	15.764470570463176
843	dergisinin	158	-1	151.24534940777988	4.217946754980691	158	1.0	15.764470570463176
844	değişken	161	-1	56.76690418203375	4.946359351555013	161	1.0	15.737670511119461
845	dev	182	-1	145.52703236626326	0.965210371149274	182	1.0	15.570698827066497
846	değişen	245	-1	205.5463650777488	2.29810411516501	245	1.0	15.075171409927284
847	deneysel	210	-1	78.05223121827868	4.2402220067523775	210	1.0	15.365299476643354
848	değişik	570	-1	215.56730120506413	0.6588526074790902	570	1.0	13.926527328572151
849	della	115	-1	564.3452308131933	3.705657405503418	115	1.0	16.228417670222967
850	destekleyen	176	-1	123.41181179018562	5.8885790651494805	176	1.0	15.618793115267541
851	devamı	193	-1	222.87526186375706	7.420619392642085	193	1.0	15.47906835160093
852	delik	109	-1	27.154510434658082	3.5379393653038447	109	1.0	16.30503895182588
853	derecesi	260	-1	234.10757160248681	4.93586221245619	260	1.0	15.058492668780653
854	değiştirerek	105	-1	124.77596114091385	9.103193723587763	105	1.0	16.35847821078734
855	detaylı	138	-1	-44.046738705270165	5.504020383392555	138	1.0	15.967457592627031
856	derecesini	102	-1	256.47841499553164	6.425804298298032	102	1.0	16.399898138167323
857	deneme	180	-1	144.93348054252297	0.8894137556923346	180	1.0	15.578604025151842
858	devletler	244	-1	346.6439370780914	7.679826917648316	175	1.0	15.626967046713242
859	ders	329	-1	215.3456080009778	1.9785043590823839	329	1.0	14.720076451104724
860	devrinde	115	-1	111.54650452321854	5.53380068074102	115	1.0	16.228417670222967
861	değişiklikleri	159	-1	63.382567927418755	6.393765674634549	159	1.0	15.746548662465914
862	defnedildi	133	-1	-134.02497580426757	4.192559690403759	133	1.0	16.020309474892766
863	destekler	125	-1	137.18709158258176	4.378584091186523	125	1.0	16.097713978578376
864	destekli	113	-1	97.16963883792032	11.274379498135728	113	1.0	16.253508651185797
865	desteğiyle	129	-1	77.37890337522754	5.141365542892338	129	1.0	16.064030852322084
866	değin	120	-1	224.40712581321517	1.3676361983331542	120	1.0	16.167535428075947
867	değişiklikler	220	-1	102.3906099433531	5.52377754016356	220	1.0	15.291982799000433
868	denizden	107	-1	156.30691469505825	4.10303768042092	107	1.0	16.33151116318707
869	deprem	133	-1	175.645244151011	0.10885907987375319	133	1.0	16.00958306829971
870	denen	170	-1	266.6429976298612	0.01724224567344513	170	1.0	15.66013391064844
871	demiştir	116	-1	279.6911829835706	4.46239472996315	116	1.0	15.602582888086284
872	diğer	2144	-1	489.7031989904111	0.03599860176452529	5505	1.0	10.657253494871794
873	direktörleri	1016	-1	-516.4866876814906	0.3516082261124347	1016	0.0	13.096294701493038
874	dini	575	-1	283.54059333104703	0.1021301937539829	575	1.0	13.913971156705056
875	dijital	380	-1	303.2776089449159	0.12755089684427715	477	1.0	14.17950806974202
876	dikkatini	209	-1	139.41026414845123	2.052308551860198	209	1.0	15.372153147684417
877	direktörlük	129	-1	-68.2850329938316	1.7023313831855622	129	1.0	16.064030852322084
878	diğeri	199	-1	323.0668686759653	4.864267951280028	199	1.0	15.442542475575815
879	di	506	-1	612.6725826795862	0.7112653578695034	699	1.0	13.631071445045977
880	dil	540	-1	312.34172694978884	0.08353595329490558	773	1.0	13.47906835160093
881	dilleri	393	-1	62.53709080454126	5.715233987827641	393	1.0	14.396400693931094
882	diye	824	-1	450.3766655495369	0.13060963361921454	824	1.0	13.396400693931094
883	dizisi	526	-1	325.23861258813287	2.5391596599291093	883	1.0	13.191580902042595
884	dinsel	126	-1	90.23065431287456	4.184654020127796	126	1.0	16.097713978578376
885	dizi	757	-1	392.0972694731329	0.02049784954154773	1750	1.0	12.298496105959108
886	dile	338	-1	152.32248019349348	1.9760977261694226	338	1.0	14.677007729212837
887	dili	420	-1	371.59320306767177	0.07031463196667186	645	1.0	13.698381380005403
888	dizinin	285	-1	270.7307359867304	3.316728566219841	276	1.0	14.972656499301351
889	dilinde	294	-1	219.5469018771424	3.0441849496291606	294	1.0	14.881827521101336
890	dizisinin	209	-1	272.95675323927213	2.436153654710938	209	1.0	15.372153147684417
891	dizisinde	363	-1	144.52300956386054	1.2440467875337962	363	1.0	14.574646011583159
892	direktörü	227	-1	250.01544579626088	1.1582663229416383	227	1.0	15.240908614406164
893	direkt	210	-1	332.4895256040602	0.35774357591218997	210	1.0	15.3516890451247
894	din	398	-1	354.2663774140665	0.27123561816527286	542	1.0	13.996286245686251
895	dir	258	-1	520.7146600588031	1.520360881033017	258	1.0	15.00424962399667
896	diyerek	180	-1	199.49234790345517	3.2222978002495237	180	1.0	15.578604025151842
897	dikkat	595	-1	183.37030744263876	1.7650791273147117	595	1.0	13.862396991152433
898	dizileri	894	-1	-187.79396546338782	3.4521787029251425	894	1.0	13.26781648786968
899	dikey	138	-1	108.60279411208651	0.09597204977008927	138	1.0	15.967457592627031
900	die	367	-1	600.4502231853999	1.0659469784235902	151	1.0	15.829010822657887
901	direktörler	390	-1	-449.022720133231	0.4430103295888656	390	0.0	14.475373868043187
902	dik	195	-1	195.50861548567235	6.642375961328164	195	1.0	15.47168882123533
903	direktör	434	-1	227.84926917794473	1.6475107215130744	661	1.0	13.666438487502651
904	dikkate	238	-1	141.6825163767291	2.78959674569739	238	1.0	15.185531857369792
905	dişi	192	-1	193.50946855934345	1.530808418795156	192	1.0	15.486485823163413
906	dilde	154	-1	199.0761142664366	8.338810121858275	154	1.0	15.810274260076303
907	dizide	232	-1	162.08170843128678	6.008902597016301	232	1.0	15.22221252069626
908	diplomatik	207	-1	212.76555005708178	0.1096542711040131	207	1.0	15.365299476643354
909	disk	179	-1	288.74196491412476	0.4258107883015429	179	1.0	15.586552778267333
910	dilin	102	-1	115.18902221218278	9.270011051028382	102	1.0	16.399898138167323
911	diğerleri	232	-1	342.4209119138889	6.830551570859448	232	1.0	15.20988171878554
912	dinî	184	-1	89.0220341349633	3.8336986154317856	184	1.0	15.555017204834227
913	direniş	136	-1	60.11197885225499	0.6456672705483951	136	1.0	15.988366582390013
914	diplomat	145	-1	210.26547524479872	0.34281126267887885	145	1.0	15.896574106470524
915	diş	134	-1	104.23512785748373	3.651812583652895	134	1.0	16.00958306829971
916	diller	139	-1	124.77829488477617	7.264620633434049	139	1.0	15.946847312951746
917	dosya	2935	-1	-25.002271173770865	3.9723713591874366	166	1.0	15.677007729212837
918	doğum	404	-1	346.2168845564914	2.3260317954742264	501	1.0	14.075171409927284
919	doğumlu	1974	-1	-69.85472907889107	1.0944866497058274	1974	1.0	12.136571954591428
920	doktor	361	-1	354.7963129016291	0.27723127859300706	201	1.0	15.428187182598744
921	doğduğu	167	-1	296.4348486266674	3.1261748752729623	167	1.0	15.694081242571778
922	doğru	965	-1	414.9920743646864	0.000709907323399846	2219	1.0	11.96616078800858
923	doğu	887	-1	418.44490463854316	0.5169971158977733	620	1.0	13.78948245847125
924	doku	102	-1	-5.826392686994914	7.414924544446609	102	1.0	16.399898138167323
925	doğumlular	2008	-1	-505.70226633676526	0.20570374543145967	2008	0.0	10.063857461895713
926	doğdu	1068	-1	143.51293572935373	0.005261086359125962	1068	1.0	13.024352527630047
927	doğal	566	-1	341.08780095892956	0.01947739472341956	927	1.0	13.226863878967887
928	doğrusal	135	-1	97.28311816172229	4.636350557539198	135	1.0	15.998935824100199
929	dolayısıyla	364	-1	259.06811896031763	0.6411100231959939	531	1.0	14.031116229849351
930	donanması	180	-1	186.1751780709943	4.785211182775951	105	1.0	16.35847821078734
931	do	311	-1	670.3920485950675	0.9118752029319053	244	1.0	15.120614380688451
932	doğan	378	-1	318.57825278469596	0.16222979002087912	394	1.0	14.460689822286074
933	doğmuş	130	-1	242.19453573665075	1.6622422819527296	130	1.0	16.05297566381309
934	doğrudan	674	-1	180.15701881143275	2.018988083893273	674	1.0	13.687654973412346
935	dolayı	1725	-1	420.2499927771476	0.0006136786239845487	1725	1.0	12.332346297821614
936	dolu	282	-1	139.02498371673954	4.715085442607284	282	1.0	14.941740422518658
937	doğuda	183	-1	203.2584189163991	2.929625413009052	183	1.0	15.562836709293528
938	doğmuştur	287	-1	90.27648336284958	0.9415035058654202	287	1.0	14.916473663908226
939	doğrultusunda	240	-1	99.44831486304004	1.1503233930057226	240	1.0	15.167535428075945
940	dokuz	273	-1	409.205520802645	1.0292498528982368	298	1.0	14.862396991152433
941	dolar	357	-1	270.6735359198865	1.5174569360643144	357	1.0	14.602582888086284
942	doktorasını	113	-1	96.5907638970926	0.4919448290700175	113	1.0	16.253508651185797
943	doğa	246	-1	169.2610250522137	0.4552224557884338	248	1.0	15.120614380688451
944	doğusunda	327	-1	216.574252257495	0.2372177666792253	327	1.0	14.728846660732454
945	doktora	281	-1	299.01605929397294	0.10502857390542192	295	1.0	14.876945299721589
946	dolarlık	111	-1	137.92443571315334	1.2470996414755915	111	1.0	16.279043743292934
947	dokuzuncu	139	-1	382.1951546425674	0.8537459950358104	139	1.0	15.946847312951746
948	donanma	108	-1	169.89201878893482	6.586333707526878	108	1.0	16.31821434057361
949	doları	103	-1	175.5722699689064	4.721565342643886	103	1.0	16.31821434057361
950	donanım	124	-1	10.945433199752289	7.477524403602846	124	1.0	16.12061438068845
951	dramatik	389	-1	-58.41240857290086	0.4477255839595911	389	1.0	14.47906835160093
952	dram	245	-1	-33.569539502267176	1.7292190508574856	245	1.0	15.13803143376586
953	drama	289	-1	429.23879270778014	0.25424147296933713	234	1.0	15.17950806974202
954	du	556	-1	551.1500349108203	0.5511167137695161	556	1.0	13.964865148010508
955	durumdadır	117	-1	170.9852705149008	4.497792058520847	117	1.0	16.191580902042595
956	durumu	747	-1	223.35776762715233	4.30277512702278	747	1.0	13.508969837314792
957	durum	873	-1	264.33840151954223	0.003972722919761034	873	1.0	13.311611605749365
958	dua	112	-1	169.29867202961645	2.5801063893637286	112	1.0	16.266219702935352
959	durumda	591	-1	228.4506563669708	4.551476286147452	591	1.0	13.876945299721589
960	durumunda	420	-1	198.57811857485942	0.4938647327318211	420	1.0	14.368722242284143
961	durumlarda	314	-1	125.73959649269614	2.153920847044629	314	1.0	14.787190646963262
962	duvar	180	-1	109.64326132357282	1.7923899065910114	180	1.0	15.586552778267333
963	duran	127	-1	194.51686304258092	7.155651803561083	127	1.0	16.08639866535054
964	durumunu	143	-1	155.80742018747105	3.0172943898014255	143	1.0	15.916473663908226
965	duyduğu	120	-1	146.00836621505627	5.586759170889854	120	1.0	16.167535428075947
966	durumuna	162	-1	221.42912491930872	1.6998270523308971	162	1.0	15.737670511119461
967	durumun	152	-1	97.80823105437703	5.387549642669527	152	1.0	15.829010822657887
968	durumlar	103	-1	206.54091005316297	8.761411916862414	103	1.0	16.385958947209446
969	duruma	299	-1	242.75083620589317	3.904476965151503	299	1.0	14.857579974854657
970	duyurdu	300	-1	48.30762270459699	1.7977792727947235	300	1.0	14.852778988590837
971	duygusal	153	-1	-111.18014224502205	4.288533916660383	153	1.0	15.810274260076303
972	duyulan	119	-1	64.18024030755184	3.428448760396793	119	1.0	16.167535428075947
973	duyuruldu	152	-1	-51.272763384384604	2.1192433988969577	152	1.0	15.829010822657887
974	dâhil	102	-1	134.0574862264898	1.5595966544111861	102	1.0	16.399898138167323
975	dördüncü	475	-1	527.4280928992432	0.020722304570000197	648	1.0	13.74210275743472
976	dört	714	-1	513.0856158797827	0.023117786062920108	1977	1.0	12.134385500461054
977	dönem	874	-1	397.3175454602585	0.004352425628109904	1924	1.0	12.03655011589998
978	dönemi	514	-1	346.2229170581038	4.5391571904345325	726	1.0	13.566762412507325
979	dönemin	427	-1	347.5085218513045	4.471466639368061	519	1.0	14.06125910307203
980	dönemde	1587	-1	274.3023218109949	0.044910253725524055	1587	1.0	12.453403468207581
981	döneminde	1691	-1	370.63106187432766	0.0006839608245143803	1691	1.0	12.3567779217975
982	dönüş	230	-1	234.98152969809263	1.553973106910353	230	1.0	15.228417670222967
983	döndü	811	-1	218.85573765611045	0.5753427732428111	811	1.0	13.41751368108429
984	dönüşür	136	-1	37.65103530697953	3.8114913062137714	136	1.0	15.988366582390013
985	döneme	172	-1	282.4353238596081	7.521666022234185	172	1.0	15.643455169501811
986	döner	257	-1	213.10072591216863	4.802187788115401	257	1.0	15.075171409927284
987	dövüş	121	-1	45.1826496315644	3.0411961994880485	121	1.0	16.1438841600113
988	döneminden	149	-1	305.02255478912946	4.250198156641634	149	1.0	15.857579974854657
989	dönen	306	-1	311.8300429669833	0.05903274564335048	306	1.0	14.82430381998036
990	dönemlerde	258	-1	256.63794244809725	4.2130546750024305	258	1.0	15.069590377663985
991	dönemine	205	-1	253.54092824586047	5.290925860404968	205	1.0	15.399898138167321
992	dönemlerinde	155	-1	275.58119262043846	3.1302070998376417	155	1.0	15.800996446488291
993	döneminin	181	-1	282.2620770453861	2.6880592249375024	181	1.0	15.570698827066497
994	dönerek	147	-1	183.06031382455086	4.349836380303311	147	1.0	15.876945299721589
995	dönüm	109	-1	118.72947594857878	2.6018850223733745	109	1.0	16.30503895182588
996	dönmüştür	165	-1	173.54739455552385	2.304479497129267	165	1.0	15.711359234003615
997	dönme	104	-1	189.7203904926561	5.8670645883450145	104	1.0	16.37215314768442
998	düşünür	126	-1	235.54594032712984	7.477903795620752	126	1.0	16.097713978578376
999	dünya	2196	-1	563.8641800257994	0.038858810122312515	1340	1.0	12.691935970740222
1000	dünyaya	551	-1	445.42277366268377	0.019812324804764133	820	1.0	13.405160253572733
1001	düzey	268	-1	183.7190594763226	2.441618290827123	268	1.0	15.014936302793915
1002	düzenlenen	1158	-1	462.06710210095224	0.008033273690507266	1158	1.0	12.905246408484972
1003	dünyanın	611	-1	427.2273199787039	0.03259903919264473	875	1.0	13.309965632905806
1004	düzeyinde	134	-1	167.28674166514614	11.465625236283488	134	1.0	15.998935824100199
1005	düştü	428	-1	276.539113103323	2.442834494618055	428	1.0	14.23464962393448
1006	düşünce	269	-1	125.13271260327771	2.6475364378615382	269	1.0	15.009583068299708
1007	düz	288	-1	268.90017286671775	3.242507585013906	288	1.0	14.906489575335604
1008	düşen	311	-1	249.7802441331027	4.844678357866416	311	1.0	14.746548662465914
1009	düzenli	455	-1	24.83712798592188	6.39143401816651	455	1.0	14.24404832193673
1010	düzenlendi	265	-1	137.6919181837995	1.836687712202657	265	1.0	15.031116229849351
1011	düzensiz	111	-1	22.06276545219018	4.536047312590453	111	1.0	16.266219702935352
1012	düğün	101	-1	-11.661424576074761	10.541529032263425	101	1.0	16.413973323379043
1013	düzeni	154	-1	147.28713184352432	5.207558918308902	154	1.0	15.782617917173436
1014	düşük	606	-1	410.962528787858	0.14662814484488074	924	1.0	13.22997313672501
1015	düzeyi	145	-1	173.7565646309187	5.463477293376265	145	1.0	15.876945299721589
1016	dünyada	335	-1	410.6755431645658	0.027023435772398026	397	1.0	14.446153729128193
1017	düzgün	126	-1	81.5552006662103	1.6349838801792689	126	1.0	16.097713978578376
1018	düşer	217	-1	205.00118669623697	2.2000914254496173	217	1.0	15.311611605749366
1019	düzenleme	244	-1	128.2956621182591	2.565204791438121	260	1.0	15.058492668780653
1020	düşman	275	-1	134.05092086366713	2.409217529296875	275	1.0	14.97787420857237
1021	dünyayı	123	-1	148.37116417400588	4.534985615955136	123	1.0	16.132202354963663
1022	düşünülen	142	-1	109.80515456523024	4.269131284364512	142	1.0	15.92652732857215
1023	düzeyde	222	-1	200.3244452789224	0.32720752169316747	222	1.0	15.279043743292936
1024	düşünülmektedir	321	-1	51.49708411442455	0.6358205562115087	321	1.0	14.755481787235922
1025	düzenlenir	102	-1	140.2635558735649	8.070957602239123	102	1.0	16.399898138167323
1026	düzenlediği	208	-1	123.88146230821928	3.243860713850993	208	1.0	15.372153147684417
1027	dünyadaki	182	-1	294.3440246459957	5.510389360752734	182	1.0	15.562836709293528
1028	düzenlenmiştir	178	-1	114.84496650774	3.8047275389178417	178	1.0	15.594545569020866
1029	düzenledi	164	-1	116.79898690278469	4.778717412817769	164	1.0	15.720076451104724
1030	dünyasında	162	-1	192.13583178162327	1.9832628816366196	162	1.0	15.737670511119461
1031	düşmüştür	180	-1	278.68659987309377	2.7773777057727176	180	1.0	15.586552778267333
1032	düzenlenmiş	135	-1	161.12782611272465	7.858003736425329	135	1.0	15.998935824100199
1033	düzenleyen	102	-1	93.68796190668321	8.509123727387072	102	1.0	16.399898138167323
1034	düşmesi	112	-1	218.17969602571992	5.8125562859433035	112	1.0	16.266219702935352
1035	düet	198	-1	71.84983281413459	5.698181755615003	198	1.0	15.442542475575815
1036	dışında	1659	-1	378.9744151237055	0.0037867924957406484	1659	1.0	12.387693998580195
1037	dışındaki	294	-1	267.2033382447394	3.4426488846945924	294	1.0	14.876945299721589
1038	dış	515	-1	301.2116060723434	0.8273282355176063	872	1.0	13.3165608217211
1039	dışişleri	498	-1	40.63563241966139	12.11685696442922	120	1.0	16.167535428075947
1040	dışı	667	-1	252.06538972078948	0.5998444757033335	667	1.0	13.572671069398103
1041	dışarı	181	-1	90.51920174281592	3.3772351810945334	181	1.0	15.578604025151842
1042	dır	108	-1	385.02650965318594	0.45128486843208926	108	1.0	16.31821434057361
1043	dışına	212	-1	150.4887535344045	4.631603407972264	212	1.0	15.3516890451247
1044	edilmiş	1101	-1	433.99689074038366	0.08385035036461598	1101	1.0	12.979181589759156
1045	edilmesi	541	-1	250.15452338661376	0.3585508463158859	541	1.0	14.001590277546178
1046	eden	3340	-1	519.3295277790928	0.0035708901573149594	3340	1.0	11.378608169821716
1047	ederek	1001	-1	383.10481914297947	0.013413863595725365	1001	1.0	13.116292774738358
1048	edilir	1381	-1	418.1733916596972	0.0268166097281614	1381	1.0	12.652813224200045
1049	edilmiştir	1548	-1	362.87569142928885	0.008397051827064411	1548	1.0	12.48927723656097
1050	edildi	2352	-1	352.9612722536994	0.00416995455960961	2352	1.0	11.880605415953383
1051	edilen	2269	-1	436.1828149336285	0.006887358961202786	2269	1.0	11.936651545845857
1052	edebiyatı	225	-1	175.4779125501268	1.6792467063194827	190	1.0	15.464346845894163
1053	ediyordu	217	-1	178.1727878433304	1.0571232751046182	217	1.0	15.318214340573611
1054	eder	2257	-1	428.7360784885133	0.05165595194185019	2257	1.0	11.94365338859901
1055	edilerek	250	-1	136.9198063433708	6.576563601493835	250	1.0	15.114855111399766
1056	ediyor	344	-1	262.6225430597573	1.1040033422637905	344	1.0	14.631071445045977
1057	ediliyor	101	-1	104.2365160164911	5.635744918691049	101	1.0	16.413973323379043
1058	edition	217	-1	499.3986551063462	5.621874331292652	105	1.0	16.33151116318707
1059	edildiği	342	-1	305.40059001146034	1.9356324873995363	342	1.0	14.664333899177727
1060	edilmektedir	746	-1	270.7477895367517	0.1079117214576497	746	1.0	13.539504205462903
1061	edebilir	153	-1	216.2093108311088	2.2617762166203237	153	1.0	15.819612124655638
1062	edilebilir	434	-1	231.3785672148976	2.00033039767896	434	1.0	14.318214340573611
1063	edip	377	-1	247.0089432016537	2.073334729133436	377	1.0	14.524156241129468
1064	edilmesine	112	-1	158.29087476944648	5.481037420885904	112	1.0	16.266219702935352
1065	ederken	393	-1	279.7584690965836	2.9280036865299897	393	1.0	14.464346845894163
1066	edebiyat	405	-1	241.0877882189101	3.162733214200275	407	1.0	14.392911707851214
1067	edici	183	-1	175.78637788820075	0.9853123260733209	183	1.0	15.562836709293528
1068	edilecek	101	-1	205.12619438564883	7.3135703034920265	101	1.0	16.413973323379043
1069	edilip	138	-1	213.23109943275958	0.6610427136343998	138	1.0	15.967457592627031
1070	ed	264	-1	570.7905395129454	0.5893743161303386	243	1.0	15.080774116156661
1071	edecek	219	-1	304.7021302090747	2.0922313872809823	219	1.0	15.305038951825878
