	word	n_samples	wordnet_polysemy	bert_polysemy	surprisal	s_samples	in_vocab	unigram
1146	considerados	425	0	437.28847494276164	0.24783263553321377	425	1.0	14.872443896681354
1147	continuar	390	10	369.3681987377574	0.1873898938541457	390	1.0	15.009278111655243
1148	comunistas	136	1	310.9945360915573	0.012239419861442927	136	1.0	16.505046883046944
1149	convenção	220	2	329.99666153149883	2.708123901944894	130	1.0	16.579593836412
1150	conjuntos	258	0	422.72773336737055	0.06772392071741791	258	1.0	15.596081959200566
1151	constituído	242	1	266.9764258845925	2.913445130360028	242	1.0	15.68735001676788
1152	consigo	137	0	350.02684420629697	5.242507347225272	137	1.0	16.474240836265768
1153	costumes	176	3	300.8514775607893	0.1792022659697617	176	1.0	16.124142068687245
1154	compreensão	177	8	63.03118363170328	2.5113546956898802	177	1.0	16.124142068687245
1155	corridas	295	0	347.0026783868852	7.300866392103292	295	1.0	15.409668834969686
1156	composição	677	6	440.40138552144253	0.10024475738405006	677	1.0	14.204027777922564
1157	contemporâneos	153	0	246.343182454688	9.478064801957872	153	1.0	16.35720141507555
1158	consenso	192	4	372.04681690180587	0.21670770919097837	192	1.0	16.024075113583326
1159	compôs	165	0	192.43905412304088	2.040218016651995	165	1.0	16.23167053299169
1160	construiu	259	0	270.9175330432814	2.2324196758417547	259	1.0	15.596081959200566
1161	consecutivas	149	0	286.8340321965223	5.765720709058263	149	1.0	16.385583216445372
1162	considerar	200	8	419.7590102696583	0.07644888078539083	200	1.0	15.930500998271127
1163	comparado	151	0	356.89497154955285	2.2031120524883567	151	1.0	16.366600113077798
1164	consagrado	102	0	322.5868847696183	2.559964310670016	102	1.0	16.92354823762936
1165	comentários	253	1	324.8846892624581	1.9804083602466132	253	1.0	15.635303268998287
1166	comida	217	3	290.7662697049023	0.07514971923737872	217	1.0	15.836085396379021
1167	convento	234	2	240.83484363779752	0.0593423910161427	189	1.0	16.0390254550493
1168	continuidade	222	4	259.8645757010629	6.678506992958687	222	1.0	15.816633033712847
1169	consta	111	0	400.4748669884798	0.3400391673628539	111	1.0	16.729170192462508
1170	competir	177	3	448.49508832936715	0.715066055749336	177	1.0	16.140172178506198
1171	conquistaram	118	0	433.7341481113147	11.748515003818577	118	1.0	16.669791645383576
1172	competiu	172	0	242.30115914977543	1.8246703477749644	172	1.0	16.09260649525414
1173	computadores	289	0	243.07957946398727	3.4793292340729063	289	1.0	15.429231101348202
1174	coordenadas	145	0	382.5841137731137	0.6490763781024224	145	1.0	16.434163396890437
1175	confronto	300	2	417.0982451769766	0.3205992945867365	300	1.0	15.385583216445372
1176	constantemente	211	4	365.5369093480827	0.3855382985378475	211	1.0	15.882520969369304
1177	consequências	203	0	270.8377534487611	6.150873891238509	203	1.0	15.937487428587234
1178	consumidores	112	0	149.54476705486007	2.2688972761056254	112	1.0	16.778497904826075
1179	conceitos	273	0	304.4840188686729	6.307193019887904	273	1.0	15.484436603371659
1180	couro	105	2	173.77320248306003	10.263494804927282	105	1.0	16.896067501207252
1181	companheiros	213	0	260.3823209614176	1.6070485273157487	213	1.0	15.862436723325972
1182	conflitos	321	1	333.5180356566755	5.8682988573828965	321	1.0	15.275259801539374
1183	complexidade	168	2	198.30007998630776	4.877465267266546	168	1.0	16.197723201068353
1184	condecorado	110	0	49.42228681823031	3.813989758491516	110	1.0	16.803808993355265
1185	consistia	145	0	316.5516104361302	3.4475126060946235	145	1.0	16.4145345901415
1186	concessão	223	4	222.3412425065933	1.2755699985380797	223	1.0	15.784784167673507
1187	colonos	155	0	140.7792980073918	0.026796170759176573	155	1.0	16.338585736908204
1188	costume	124	7	294.00309014956747	0.34017720363782006	124	1.0	16.63530326899829
1189	continha	144	0	292.87717564606453	4.37498610590895	144	1.0	16.444078865755515
1190	contagem	156	1	173.91770588699853	7.011859586605659	156	1.0	16.329367206878825
1191	consequência	346	1	367.3692461900586	0.7576426361762175	346	1.0	15.172776843938124
1192	consciência	282	5	180.45450305591285	5.813737947044643	282	1.0	15.459081029094763
1193	complexa	147	0	315.3517695525806	5.780310068000742	147	1.0	16.40481943530829
1194	corredores	139	0	313.67456705912093	7.88756444985918	139	1.0	16.474240836265768
1195	confusão	168	5	164.40788499350174	5.951475936742056	168	1.0	16.206135440884555
1196	começando	206	0	418.6140982633512	5.961926240944168	206	1.0	15.90974243810433
1197	corrupção	239	6	105.4571322905303	7.468720009137397	239	1.0	15.68735001676788
1198	comerciantes	139	0	264.64696018501905	0.0869775380876994	139	1.0	16.474240836265768
1199	conhecidas	438	0	427.7893118183913	5.243229140701904	438	1.0	14.832825067215435
1200	cobertura	321	3	325.7645773008129	0.11924122925950095	321	1.0	15.26204418203521
1201	conquistando	226	0	461.86676191574077	0.049271894288304474	226	1.0	15.772238914354393
1202	consultado	208	0	-211.57568236891174	1.4787822296180262	208	1.0	15.916628823689571
1203	contínuo	128	6	244.8436412625503	2.1216270842123777	128	1.0	16.601620142741996
1204	colônias	162	0	300.83302864234935	8.06435118045336	162	1.0	16.257665741524637
1205	concedido	229	0	403.1765978639595	1.0817292839355817	229	1.0	15.772238914354393
1206	concorrência	125	1	168.83543277617497	1.4520285613536834	125	1.0	16.646708032270535
1207	contribuiu	218	0	263.156507446164	1.3389965257171643	218	1.0	15.849200896169277
1208	cozinha	145	6	154.0119066666884	5.254483530439179	145	1.0	16.434163396890437
1209	contêm	122	0	387.0355749564978	0.8067157418604513	122	1.0	16.658203671108364
1210	contratos	143	1	227.13647408841373	10.065019440817666	143	1.0	16.434163396890437
1211	compreende	174	0	300.6093248346106	1.9681591300786228	174	1.0	16.172776843938124
1212	combinação	271	6	332.3057023393189	6.493079809245148	271	1.0	15.515463498992283
1213	considerável	221	2	387.4549015266013	3.411223638651058	221	1.0	15.810206764553415
1214	concedeu	138	0	321.85372314408187	7.930708854094796	138	1.0	16.474240836265768
1215	consideravelmente	120	1	286.2765815299588	6.169879311323166	120	1.0	16.70512471849586
1216	conselheiro	184	2	180.7564729507925	0.5731658252745705	184	1.0	16.08482914466242
1217	confirmada	136	0	324.2727763360935	10.799922329538008	136	1.0	16.505046883046944
1218	confirmado	235	0	335.89420763378655	5.485989492497546	235	1.0	15.71109861954049
1219	convidada	197	0	308.7950530076272	6.248263189030178	197	1.0	15.944507856265007
1220	comerciante	120	5	245.23000950238642	0.11028581650195217	120	1.0	16.70512471849586
1221	companhias	197	0	425.953366475801	9.164603297480472	197	1.0	15.987363335226801
1222	comunicado	104	1	222.14121943318895	6.726264559305632	104	1.0	16.882520969369306
1223	concedida	176	0	433.47377473924234	2.216986035822298	176	1.0	16.124142068687245
1224	comentou	219	0	350.73503482456636	0.15903638546755347	219	1.0	15.842628242245791
1225	controlar	283	4	365.3863848876004	0.09588607981063449	283	1.0	15.464116618992062
1226	começam	221	0	370.799702957623	5.559329269698303	221	1.0	15.823088055850148
1227	combates	198	0	372.0382760544887	0.012261954134623863	198	1.0	15.980131765995727
1228	contratação	106	1	220.0597613293634	6.065036382315294	106	1.0	16.869100453606983
1229	continuam	163	0	338.24610641081296	8.265300191984586	163	1.0	16.23167053299169
1230	contar	321	7	424.76375314470187	0.1696213392703314	321	1.0	15.279692047854633
1231	correspondência	131	3	258.32130064273906	8.145168096964596	131	1.0	16.568705520269262
1232	controlada	116	0	366.52443579358277	6.516876703706281	116	1.0	16.729170192462508
1233	contam	111	0	395.33347733810945	7.615261183128701	111	1.0	16.803808993355265
1234	contatos	112	0	334.3168607229115	12.954503118991852	112	1.0	16.803808993355265
1235	coletiva	152	0	224.72905873475986	4.723191963606759	152	1.0	16.284137952885825
1236	colocar	313	10	452.14116323308576	0.6887430949790289	313	1.0	15.284137952885827
1237	colaboradores	119	0	289.7633640017866	4.854477020872741	119	1.0	16.669791645383576
1238	construções	218	1	266.8798074079193	5.228982125947235	218	1.0	15.810206764553415
1239	contexto	521	2	346.324120210977	0.029966894196754443	521	1.0	14.582328804133239
1240	coordenação	135	4	227.2134946446259	5.932047863359805	135	1.0	16.505046883046944
1241	completou	186	0	420.38691333351187	8.231370256793115	186	1.0	15.951562613798956
1242	correta	107	0	257.99322449590596	4.377882657764114	107	1.0	16.829572089420346
1243	comprar	235	6	406.9283264765088	0.09601267475583804	235	1.0	15.74134490640861
1244	conseguem	144	0	324.97927155390477	5.953604057431221	144	1.0	16.444078865755515
1245	contava	256	0	399.36369286507954	0.12213680747541389	256	1.0	15.590564954233
1246	contínua	180	0	273.3072404782137	1.797723815507359	180	1.0	16.10042599971344
1247	correntes	189	0	412.84885956239583	10.765049538284382	189	1.0	16.009278111655245
1248	considerando	183	0	434.36522256270587	0.3778932340267756	183	1.0	16.077093495882814
1249	combater	200	1	402.8818835022252	3.486361898481846	200	1.0	15.958652038585276
1250	constelação	153	1	-35.71545695940651	3.6421431877644235	153	1.0	16.347863550496214
1251	comprou	221	0	237.65590617725798	5.820976105750416	221	1.0	15.829572089420346
1252	colapso	166	2	333.4248538721761	0.07602531036440247	166	1.0	16.2402836632964
1253	constitui	187	0	324.01447075226235	0.8889570433502011	187	1.0	16.054132347439502
1254	compostas	270	0	346.8676177940545	5.014337277633173	270	1.0	15.536525114520112
1255	compreender	124	10	284.5353558645098	0.483888216018151	124	1.0	16.6127607003472
1256	convencional	117	7	293.01985408531783	0.4643772882501431	117	1.0	16.729170192462508
1257	controvérsia	129	3	160.80512989849132	4.14269261212312	129	1.0	16.601620142741996
1258	contratou	148	0	252.35857187197425	6.3998388905782955	148	1.0	16.40481943530829
1259	colaborou	128	0	287.4768691095799	6.112916513346136	128	1.0	16.601620142741996
1260	combinado	123	2	408.777805333882	9.450587007088389	123	1.0	16.63530326899829
1261	comportamentos	102	0	259.7136973698962	9.203915806377635	102	1.0	16.937487428587236
1262	comer	118	6	385.5321391691374	0.15019024769584222	118	1.0	16.717097360161933
1263	concreto	140	4	286.55124777412186	0.19750374528308776	140	1.0	16.48443660337166
1264	componentes	341	0	392.1581166440949	0.06557762006270357	341	1.0	15.197723201068353
1265	conduziu	105	0	368.5755393845796	7.8793972287859235	105	1.0	16.896067501207252
1266	compositora	199	0	296.3925086785422	2.8998463700839023	199	1.0	15.980131765995727
1267	coreana	122	2	224.2359950414825	2.293582345633844	122	1.0	16.681473450431213
1268	corresponde	257	0	402.06893913981804	0.507353885917123	257	1.0	15.601620142741996
1269	concordou	169	0	233.79175406389948	1.1021246812995193	169	1.0	16.206135440884555
1270	configuração	210	2	287.77109944722474	3.852736148947761	210	1.0	15.889278335544613
1271	comandos	104	0	290.4397648606291	10.132574668297401	104	1.0	16.896067501207252
1272	colocadas	123	0	401.10838339714604	10.254369266634065	123	1.0	16.646708032270535
1273	cooperação	192	3	195.01433530295057	3.4355158086594506	192	1.0	15.987363335226801
1274	consideram	168	0	385.93754568208965	4.982480474171185	168	1.0	16.206135440884555
1275	conteúdos	110	0	306.0690608561621	8.990493748404763	110	1.0	16.803808993355265
1276	coragem	119	2	177.37863787093977	2.7456825941550633	119	1.0	16.717097360161933
1277	contacto	109	2	341.56902715232974	1.6847777287475765	109	1.0	16.829572089420346
1278	coberto	148	1	309.29189057360367	1.3247005589938774	148	1.0	16.39516926527457
1279	conto	200	4	283.4130328955614	0.2751454686805326	200	1.0	15.965776473018657
1280	corredor	156	6	327.5135451672191	0.49323390227807695	156	1.0	16.257665741524637
1281	conversa	133	5	297.429610438307	0.6959395123701683	133	1.0	16.55789876531268
1282	colocação	441	4	396.715637956706	0.20059494625475013	441	1.0	14.803808993355265
1283	cortes	136	1	300.6489876711016	12.596784328713136	136	1.0	16.505046883046944
1284	compilação	184	3	254.00710631257843	7.82394902602486	184	1.0	16.069399104092813
1285	colunas	207	0	236.0024985933645	0.30320964260915395	207	1.0	15.902888767063267
1286	coberta	140	3	426.48946845877987	0.7609138694039367	140	1.0	16.474240836265768
1287	correspondem	105	0	380.6247419174087	8.505428777422225	105	1.0	16.896067501207252
1288	costumam	113	0	242.6468040278638	6.4280053746383805	113	1.0	16.76600696064288
1289	console	127	0	228.43526332395683	0.2905556341657349	127	1.0	16.6127607003472
1290	compostos	279	0	437.98665220720386	0.15092715257715328	279	1.0	15.484436603371659
1291	con	170	0	581.9297678011617	0.7858827132615475	170	1.0	16.189359728133727
1292	confrontos	176	0	375.2590052438889	9.513129461895335	176	1.0	16.13213485944078
1293	comandada	104	0	377.1540641323588	0.2465351289686693	104	1.0	16.90974243810433
1294	começado	108	0	460.38326104708955	7.75439104768965	108	1.0	16.84262824224579
1295	contribui	101	0	238.7658532270672	1.2025929099262351	101	1.0	16.92354823762936
1296	contribuir	108	3	333.6109946449625	0.7100299485372724	108	1.0	16.829572089420346
1297	cruzamento	151	2	282.9643703465192	1.9082346429542596	151	1.0	16.35720141507555
1298	crítica	628	2	476.1692490659277	0.17910400765930606	850	1.0	13.877473634631988
1299	criar	974	9	473.03515372256294	0.03081205798059529	974	1.0	13.67416124501134
1300	criminal	103	1	241.2353933030884	0.1696541910094717	103	1.0	16.869100453606983
1301	cruz	907	3	497.02482796608143	0.13655211993578595	219	1.0	15.79109794160571
1302	criadas	218	0	398.84448792286906	7.223496822042203	218	1.0	15.836085396379021
1303	criação	847	7	430.1529234853268	0.04254476419875321	1591	1.0	12.970247177063884
1304	crescimento	802	5	318.1444052061373	0.2728713333110993	802	1.0	13.949795687624768
1305	criados	299	0	395.8660297532985	8.10244677776477	299	1.0	15.380813972297501
1306	crítico	387	11	453.89280841193596	0.1646695002491532	387	1.0	15.001936136314075
1307	cristianismo	211	3	289.5508478531204	0.09216181771098081	211	1.0	15.882520969369304
1308	criador	239	3	304.79525873168484	3.883555973049986	239	1.0	15.69917545216467
1309	crimes	322	1	289.6304152087832	0.10289776701055309	322	1.0	15.275259801539374
1310	crianças	1107	0	344.689119716895	0.02334073171611681	1107	1.0	13.494704938825484
1311	cresceu	347	0	369.5912140810136	0.7800250207087406	347	1.0	15.16866073546589
1312	criou	775	0	365.0629494308882	0.013436194088412776	775	1.0	14.0129631584631
1313	críticos	546	0	422.5192111177934	0.08824175887332102	546	1.0	14.505046883046946
1314	críticas	661	0	406.178967241587	0.1878372656787225	661	1.0	14.244609588699191
1315	cruzeiro	351	3	386.397189032215	7.081821221729805	116	1.0	16.74134490640861
1316	criança	480	9	428.4389361389268	0.005594524703590301	638	1.0	14.281913287771312
1317	crise	405	2	355.5755724272203	0.07759827119280478	540	1.0	14.539179567966091
1318	criaram	153	0	376.12577499072995	6.226981677261054	153	1.0	16.35720141507555
1319	creditado	168	0	309.7320925654609	5.857023083737919	168	1.0	16.164556337133156
1320	criado	1306	1	444.79735201989286	0.053658529471380806	1306	1.0	13.26204418203521
1321	critério	141	1	187.62030053423112	5.579185172175685	141	1.0	16.464116618992062
1322	crenças	163	1	193.2286617055365	1.5640774971685527	163	1.0	16.257665741524637
1323	crescer	154	7	321.82394981570445	2.56575064554617	154	1.0	16.329367206878825
1324	criada	1107	1	461.2223038298692	0.02807679866701787	1107	1.0	13.503750078428492
1325	criadores	105	0	299.84321703151073	8.688920902070546	105	1.0	16.882520969369306
1326	crescente	351	4	397.0226575934309	0.03350158776407739	351	1.0	15.152312741378408
1327	criando	310	0	309.209011064192	4.001071332539282	310	1.0	15.311105000486098
1328	cristão	247	6	246.66192848576847	4.98526777912248	247	1.0	15.66398602370237
1329	critérios	228	0	204.88742283617677	1.236402837134767	228	1.0	15.772238914354393
1330	criticou	139	0	306.6454092991796	6.628789265378773	139	1.0	16.48443660337166
1331	créditos	156	0	392.2342975231701	0.06723290669075019	156	1.0	16.284137952885825
1332	crime	338	3	413.58144448545175	0.2195790176465437	418	1.0	14.88589569614996
1333	crônica	111	2	240.32179321011796	7.377974279291995	111	1.0	16.803808993355265
1334	criminosos	103	0	84.12724143347955	4.5827185552097065	103	1.0	16.92354823762936
1335	crença	184	3	218.33803655343516	2.2677596771846646	184	1.0	16.08482914466242
1336	cristãos	419	1	233.51139097149172	0.7971911936429349	419	1.0	14.896067501207252
1337	cristã	330	1	297.1329818420731	4.056751838200307	378	1.0	15.035273320188187
1338	crédito	205	5	196.7357312763802	0.1092424428563102	205	1.0	15.902888767063267
1339	criatura	101	3	112.7299336333344	5.723562316139145	101	1.0	16.92354823762936
1340	cria	244	1	262.59080025599974	1.5363940897351893	244	1.0	15.675620724185773
1341	cristãs	124	0	218.61313585575053	2.363257289233227	124	1.0	16.646708032270535
1342	criaturas	112	0	158.0237980329161	2.9627831232334887	112	1.0	16.79109794160571
1343	cultura	925	6	433.91727100878546	0.022432542666760907	1170	1.0	13.418194706373296
1344	curta	433	1	443.1438283663201	0.33997490968893224	433	1.0	14.852498486269852
1345	cuidar	116	4	244.92855791730193	0.9912668834761555	116	1.0	16.75362323618705
1346	cultivo	178	6	291.8805820050582	0.3552875083102019	178	1.0	16.13213485944078
1347	cumprir	200	5	265.44944402137696	6.289013501405716	200	1.0	15.958652038585276
1348	cultural	566	4	443.7308198055248	0.08462573251688973	734	1.0	14.086769555231857
1349	culturais	493	0	412.03764751411353	0.15839453368218906	493	1.0	14.649573365964924
1350	curso	513	11	450.22428578348723	0.013164471638843196	846	1.0	13.889278335544613
1351	custos	257	2	223.7320584310073	6.460871563811247	257	1.0	15.607179668083896
1352	curva	179	3	326.7842855544194	0.19564570724798624	179	1.0	16.124142068687245
1353	culpa	132	4	274.8934357600431	0.20336883811010562	132	1.0	16.55789876531268
1354	custo	470	9	356.09458189458786	0.024402600925848075	470	1.0	14.729170192462508
1355	cursos	497	0	378.90146643481046	0.06468478702388619	497	1.0	14.635303268998287
1356	cujo	827	0	492.8996307920144	0.1635471060663858	827	1.0	13.906311532704054
1357	curto	362	4	363.9752697802493	0.39817219112809354	362	1.0	15.054132347439504
1358	culto	262	1	252.05797671951345	0.03826648190933506	262	1.0	15.579593836411997
1359	cumprimento	116	2	150.83026515514504	1.3401296400818332	116	1.0	16.693250618207564
1360	cuja	795	0	485.5391425730695	0.07278604140119026	795	1.0	13.962209857998465
1361	culturas	266	0	347.7326376441457	0.1332736469709395	266	1.0	15.557898765312679
1362	cujos	263	0	370.04100800286886	3.606949930068658	263	1.0	15.536525114520112
1363	cuidados	160	0	309.3784372645846	10.466293056309222	160	1.0	16.293071077655835
1364	curtas	195	0	344.38841274607665	10.924999831273006	195	1.0	16.009278111655245
1365	cuidado	141	4	337.6432253859962	0.3309447263040256	141	1.0	16.45406295432814
1366	cujas	248	0	372.2393801312525	3.416858174808083	248	1.0	15.623987955770453
1367	curtos	104	0	356.71780396020927	0.6918578708024982	104	1.0	16.90974243810433
1368	cura	186	1	316.9116210800265	1.0561408693920336	186	1.0	16.054132347439502
1369	culinária	117	3	38.17123938796055	4.1818421671533175	117	1.0	16.74134490640861
1370	cálculo	180	6	222.9185899372769	0.07699164966680756	180	1.0	16.124142068687245
1371	câmara	602	6	454.31000789367613	1.4604692655621103	333	1.0	15.223108519488267
1372	câmera	228	4	144.0227961338137	0.7265338230441046	228	1.0	15.772238914354393
1373	câncer	340	4	198.96915728077312	0.13401871383601194	340	1.0	15.206135440884553
1374	cão	175	4	148.34579527686697	6.624079532623291	175	1.0	16.148254524804056
1375	cães	221	0	144.49861586688192	3.8514134010038763	221	1.0	15.816633033712847
1376	células	609	2	240.10757334472137	0.03635697711549135	609	1.0	14.35954535554385
1377	céu	277	5	336.2025516634198	0.9514741455265724	277	1.0	15.484436603371659
1378	célula	181	3	253.63013572858029	0.06599848555834248	181	1.0	16.10828811748641
1379	célebre	137	1	440.3656760702335	1.0484065915993233	137	1.0	16.515463498992283
1380	cérebro	217	3	105.21647321989559	0.25458988497540147	217	1.0	15.836085396379021
1381	círculo	236	3	468.0449505276117	0.20235285488089133	241	1.0	15.66398602370237
1382	código	379	4	416.6430297190294	0.2752608414089723	483	1.0	14.678544119392539
1383	cópias	764	0	321.08953535288737	0.021595370938986468	764	1.0	14.02593545560885
1384	cópia	203	5	150.87403031078725	0.4605985804704096	203	1.0	15.937487428587234
1385	códigos	131	1	273.8302994547812	12.534181201730975	131	1.0	16.54717235871962
1386	cônsul	253	3	156.78134137994329	0.0011700003384500792	253	1.0	15.635303268998287
1387	cúpula	147	3	227.66511840553605	0.2772643982089574	147	1.0	16.40481943530829
1388	da	4575	0	587.5712582914264	0.01011671770422217	164592	1.0	6.279258610855464
1389	das	5966	0	544.1033808438518	0.06986792787624428	25593	1.0	8.960207505087316
1390	dança	359	2	291.5492352035845	2.1199158574906485	443	1.0	14.80700433251507
1391	dada	460	0	514.2890937557935	0.16094673421638142	460	1.0	14.76600696064288
1392	dados	679	2	476.59501739424525	0.05939325409287273	1600	1.0	12.958652038585274
1393	dado	856	4	570.4370511624112	0.4633851490255268	856	1.0	13.867431633246365
1394	danos	322	0	386.7187796189895	6.320963301273607	322	1.0	15.275259801539374
1395	data	634	2	548.243473518726	0.34714441666413404	1317	1.0	13.251122895657865
1396	dando	560	0	498.6783524580514	0.06598084003827052	560	1.0	14.47170311346387
1397	daquele	538	0	508.2141837828505	0.0851379044615161	538	1.0	14.536525114520112
1398	daí	272	1	415.00131261913344	1.5699431844616913	302	1.0	15.329367206878823
1399	dar	927	22	531.543257639378	0.09069509179117796	927	1.0	13.733723678749342
1400	daquela	254	0	432.82638580331763	0.9847149622267274	254	1.0	15.618363406576574
1401	datado	114	0	330.29586722064136	6.5472511000800555	114	1.0	16.76600696064288
1402	dano	125	3	402.7429970618905	10.047186275482177	125	1.0	16.646708032270535
1403	datas	189	0	355.010958527356	8.257167792194105	189	1.0	16.016657642020842
1404	dava	154	0	401.8028617284124	6.655841954342731	154	1.0	16.329367206878825
1405	dadas	105	0	415.7615704019102	11.779201793670655	105	1.0	16.84262824224579
1406	dans	119	0	593.3508932913805	0.670430587277583	119	1.0	16.70512471849586
1407	daqueles	110	0	385.55680837415895	10.172402941096912	110	1.0	16.79109794160571
1408	datada	148	0	341.81488472936377	2.533375997599718	148	1.0	16.39516926527457
1409	de	984	5	608.5853426192463	0.0011448568909989876	605111	1.0	4.402046887506337
1410	desde	1925	0	506.2847477826723	0.02450761597501463	4635	1.0	11.43200344241014
1411	desenvolvimento	886	2	450.83666394412234	0.004193038301967858	2137	1.0	12.543836646156365
1412	depois	3503	4	472.76386499049136	0.030602911004008568	7337	1.0	10.768340789743185
1413	deu	1480	0	569.2272677967014	0.0010199584864012665	1480	1.0	13.069399104092813
1414	devoção	118	1	193.02844032531195	5.417135238647461	118	1.0	16.729170192462508
1415	determinar	262	3	419.6838331810675	0.03796221500088859	262	1.0	15.579593836411997
1416	destruir	211	11	363.85529565379306	0.10325751872782805	211	1.0	15.849200896169277
1417	destinada	186	0	433.2033025134399	0.12137622271935686	186	1.0	16.06174553154938
1418	deste	976	0	511.24854396570845	0.05627688675481736	1598	1.0	12.954217067244935
1419	descoberto	308	1	466.6783707441834	0.04201741331823382	308	1.0	15.333969108837834
1420	destes	573	0	472.86689533856236	0.7863861842716461	573	1.0	14.449062273269774
1421	demais	829	2	507.3020480287292	0.030317613284964826	829	1.0	13.911460955330629
1422	deputados	414	0	244.57124370620687	5.394487264763895	259	1.0	15.585068966478149
1423	derrota	693	3	452.00178017509535	0.06116543670756147	693	1.0	14.176904729560801
1424	deles	1033	0	531.8559980598518	0.011541748209636077	1033	1.0	13.601620142741996
1425	dentro	919	1	528.4995201277968	0.015012007484446258	2011	1.0	12.627514467037225
1426	des	1067	0	642.2015991348168	0.4904947401822206	1067	1.0	13.557898765312679
1427	decidir	127	4	430.0105312483261	0.19567338459192102	127	1.0	16.623987955770453
1428	der	605	0	660.8877870518102	0.38328256679465733	1217	1.0	13.307706424024232
1429	demonstrar	129	3	297.6772593117597	7.437738492507343	129	1.0	16.590564954233
1430	decisão	609	3	385.0431554770548	0.03655209771525534	998	1.0	13.648139987763667
1431	deve	1529	1	395.4254379728045	0.06518256255925615	1529	1.0	13.032465609199717
1432	dessas	515	0	446.0670122618414	3.5223317093423847	515	1.0	14.604397227412571
1433	derrotado	399	0	497.4853013355229	0.022245514396568307	399	1.0	14.980131765995727
1434	dezembro	1703	2	435.7700248833512	0.0035976078322113646	4585	1.0	11.453436920453752
1435	deixou	1138	0	474.27953082721456	0.08423298763149642	1138	1.0	13.462856072786145
1436	deixa	432	0	451.1294118728342	0.09368542774610365	432	1.0	14.845910826235095
1437	defesa	529	2	484.1378977745626	0.04268128516512036	821	1.0	13.920084382325788
1438	definição	444	2	263.92945193517437	6.412185826817074	444	1.0	14.816633033712847
1439	desses	607	0	437.05604967355094	0.15975764206023152	607	1.0	14.36424469207967
1440	destruição	303	3	281.6654849540964	2.6316414678057427	303	1.0	15.366600113077801
1441	descreveu	334	0	340.5531633504523	4.240037662183453	334	1.0	15.227383174588592
1442	devia	107	0	376.04139172352893	1.6161249146979546	107	1.0	16.869100453606983
1443	derrotou	549	0	306.3847167956989	3.642409312106221	549	1.0	14.520700147358431
1444	declarado	193	0	493.2187294201545	0.05453734196742226	193	1.0	15.994631335690842
1445	departamento	527	4	487.6396552114396	0.12492561408938584	399	1.0	14.955102971504203
1446	densidade	538	4	428.73538835660463	0.02401780763385264	538	1.0	14.547172358719621
1447	devido	1081	0	409.4382105706494	0.03248340207354009	3041	1.0	12.044672018190438
1448	dez	1099	2	461.1425974683619	0.16041698581756067	2432	1.0	12.367779267243066
1449	descoberta	490	2	414.86723572432567	0.10393017336486864	490	1.0	14.669791645383576
1450	desenvolver	442	6	454.62081838689437	0.08668132716353169	442	1.0	14.819856934587134
1451	dessa	583	0	529.9516088313803	0.11968332315787807	998	1.0	13.638146018767111
1452	demonstração	108	3	241.08818029902773	4.041864731797466	108	1.0	16.84262824224579
1453	design	368	1	398.10788009046615	0.2366588523142889	438	1.0	14.829572089420346
1454	designado	296	0	430.35624769547513	0.6053573614516039	296	1.0	15.40481943530829
1455	dedicar	131	2	374.00631357235125	0.4762117682484277	131	1.0	16.579593836412
1456	dela	662	1	478.60773464463733	0.026299410439338793	662	1.0	14.220975932195454
1457	dele	955	0	429.3301347199241	0.1449360651698253	955	1.0	13.697691960989342
1458	delegação	150	3	297.1350323055966	2.1341103697630266	150	1.0	16.338585736908204
1459	dependendo	254	0	227.0391561550299	1.3523130249598716	254	1.0	15.629634518911592
1460	determina	111	0	380.7581264794965	0.5211483957245905	111	1.0	16.816633033712847
1461	defende	201	0	395.11197158256255	3.8886685278730013	201	1.0	15.958652038585276
1462	desenhos	294	0	340.1665722779615	6.72313128122385	345	1.0	15.16866073546589
1463	demissão	122	2	207.08695023530314	5.456920959910408	122	1.0	16.669791645383576
1464	desejo	295	8	312.71401082654984	0.05201966895151205	295	1.0	15.409668834969686
1465	destino	318	6	484.3737356941921	0.18317704855833383	402	1.0	14.94099337208877
1466	decreto	327	1	345.77627116884383	0.008037538898650986	360	1.0	15.10828811748641
1467	del	700	0	573.0119026273184	0.1925233183860247	1438	1.0	13.114212951443516
1468	desempenhou	132	0	419.9340024306698	3.3429598364640367	132	1.0	16.55789876531268
1469	desaparecimento	130	1	218.8611321963156	2.290678878930899	130	1.0	16.568705520269262
1470	desenvolvido	579	0	439.81746994962026	0.06552754261616876	579	1.0	14.431695141299684
1471	decidido	168	1	287.9377479453194	2.174574554507022	168	1.0	16.214597019632752
1472	dezenas	211	0	294.73672201924444	0.6238626386240341	211	1.0	15.875795106180991
1473	deputado	506	2	308.007343295303	0.015998923036105405	796	1.0	13.969351927242485
1474	dedicada	260	0	476.04769862901566	0.23505292417825038	260	1.0	15.585068966478149
1475	desta	734	0	575.3846159141912	0.3567596283837848	1914	1.0	12.69546958051256
1476	debate	240	4	250.08940540484028	0.049477811048915514	240	1.0	15.681473450431213
1477	destaque	821	1	446.3925695209507	0.006366418133030359	821	1.0	13.932244436599175
1478	decidiu	847	0	288.8429744511846	0.012929213672205106	847	1.0	13.887586024452162
1479	dezesseis	138	0	356.87643552322044	2.546598426781703	138	1.0	16.48443660337166
