	word	n_samples	wordnet_polysemy	bert_polysemy	surprisal	s_samples	in_vocab	unigram
1720	تکثیر	206	4	101.83316467261297	4.044509185170664	206	1.0	15.782524833756778
1721	تکمیلی	160	2	56.83015335916951	6.9751429565250875	160	1.0	16.15003396295304
1722	تکاملی	126	0	24.954579665101953	11.377168511587476	126	1.0	16.489883965837663
1723	تکراری	103	2	80.76430804223445	9.488233158889326	103	1.0	16.761963511274462
1724	تکواندو	117	0	19.309294891906397	6.78002513687198	117	1.0	16.559146628274775
1725	تگزاس	1204	0	-20.46568327107457	0.2435888334706718	1204	1.0	13.250285436588538
1726	تیم	10121	2	472.0370742281834	0.006819876457376612	10121	1.0	10.160788407268807
1727	تیتانیوم	114	0	-62.01610646518005	4.881347155361845	114	1.0	16.63190297071009
1728	تیر	907	4	283.0789855077476	0.6833594067445502	907	1.0	13.621061411062664
1729	تیره	564	5	414.96040705519596	0.046195513873279935	564	1.0	14.31745645719218
1730	تیلور	282	0	-3.693469574494368	4.975858984686804	282	1.0	15.158967087723047
1731	تیپ	284	1	134.7387151885077	3.9755559462896537	284	1.0	15.28531282158846
1732	تیراندازی	388	2	30.3451040692042	1.415284787179883	388	1.0	14.856888768694706
1733	تی	677	0	243.54375183291847	5.455330890073734	677	1.0	14.004054657135757
1734	تیرماه	150	0	137.15212552890716	2.8734254161516826	150	1.0	16.23249612314501
1735	تیموری	111	0	88.44378726750499	3.7308382902059467	111	1.0	16.59506620252972
1736	تیمور	234	0	134.08426001327015	2.9762307876705103	234	1.0	15.524099681175574
1737	تیز	118	4	119.54840410788486	6.255624136682284	118	1.0	16.512604042337745
1738	تیمی	301	0	304.6901499897772	8.709600869999376	301	1.0	15.080493029699962
1739	تیتراژ	112	0	-98.61868095067662	1.8067986622918397	112	1.0	16.60724091647582
1740	تیراندازان	144	0	-503.2196004277387	4.534212754832374	144	1.0	16.300059406957644
1741	تیغه	103	4	-5.586652554528085	12.302940850118988	103	1.0	16.77563844817154
1742	ثانیه	908	0	203.68951325030898	2.2636529821666604	908	1.0	13.621061411062664
1743	ثابت	1251	8	390.1146438889183	0.23746161939418559	1251	1.0	13.165703419218922
1744	ثالث	110	0	97.34163640588817	5.936706285043196	110	1.0	16.669705003422475
1745	ثانویه	167	0	98.0150012722683	5.70155226684616	167	1.0	16.080493029699962
1746	ثبت	2112	3	437.7056944918366	0.00566608748621003	2112	1.0	12.42177748997889
1747	ثبات	224	6	158.60733249296186	1.4604765502735972	224	1.0	15.650680177740718
1748	ثروت	275	3	141.58028200385343	5.486783479343761	275	1.0	15.355457645616736
1749	ثروتمند	171	1	7.051294954408677	5.476800852351719	171	1.0	16.055255738200938
1750	ثمر	536	1	159.78918207904377	1.543827794896225	536	1.0	14.399771546173374
1751	ثور	113	0	108.44424285614984	5.536865976004474	113	1.0	16.524099681175574
1752	جام	5512	3	413.34641658116806	0.006798489401974432	5512	1.0	11.017954778195971
1753	جانبی	407	1	211.0626146282949	7.9482547047683	407	1.0	14.768784777130477
1754	جایگزین	963	0	224.7264656808865	0.34163316809332617	963	1.0	13.55324602683509
1755	جای	2806	0	478.0845379768671	0.015414230416022962	2806	1.0	12.004054657135757
1756	جایزه	7158	6	363.2280828568148	0.00032765312189884563	7158	1.0	10.661152433154655
1757	جان	3156	0	361.8892812124137	0.02069253018008075	3156	1.0	11.762388896812231
1758	جاوا	179	0	-37.28356737118875	2.0190694372081226	179	1.0	15.97418412755362
1759	جایی	1066	0	401.87997416568044	6.604681725070356	1066	1.0	13.398448579514055
1760	جاز	306	0	61.435883399561185	2.1247792727514807	306	1.0	15.204481746975414
1761	جایگاه	1003	0	346.21428125390764	3.3144117477345296	1003	1.0	13.434601530336474
1762	جاده	867	5	201.3848318775218	1.3834502202149312	867	1.0	13.635015582577427
1763	جاری	324	0	351.7420310931648	0.08177222927359896	324	1.0	15.10617967336361
1764	جامعه	1772	0	298.2154072435733	0.011603140271603044	1772	1.0	12.670503174973062
1765	جامع	874	1	362.4714235224234	0.018766397198219528	874	1.0	13.688984065917358
1766	جانوری	125	1	202.5990089833567	2.2690421891808508	125	1.0	16.47865671041441
1767	جانداران	133	2	82.83079030685515	3.702156502501409	133	1.0	16.402421124587324
1768	جا	786	8	482.47317047710453	0.014297041519731189	786	1.0	13.808645554059858
1769	جانشین	545	1	290.5793025015899	1.0722738422009104	545	1.0	14.378748295602955
1770	جانب	339	0	356.84861446160943	0.0601770306337024	339	1.0	15.059431414172131
1771	جاناتان	136	0	-69.16922775677045	5.194173422806403	136	1.0	16.330012629059272
1772	جایگزینی	248	0	161.19779808173374	9.650346340671662	248	1.0	15.506890391143354
1773	جانوران	531	0	182.32452137394517	0.27143517397159955	531	1.0	14.429188034150108
1774	جابجایی	264	2	118.09420122475274	4.755847072059458	264	1.0	15.39712682491781
1775	جالب	260	3	209.49269344079661	0.6227967789898124	260	1.0	15.418421603281038
1776	جانی	269	1	124.35822191653334	7.053875978108232	269	1.0	15.280430600208712
1777	جامائیکا	105	0	-10.100520544955312	4.879917890684945	105	1.0	16.734996463674197
1778	جانشینی	220	3	227.65813048268257	9.477702528780156	220	1.0	15.669705003422475
1779	جاستین	120	0	42.938736833285155	6.095547123750051	120	1.0	16.381359509059493
1780	جادو	151	4	85.67943096265132	3.0760945385161613	151	1.0	16.18610321766056
1781	جادویی	122	1	10.256236588852346	6.6450294822943015	122	1.0	16.456460964300213
1782	جادوگر	150	5	-6.358231798907356	6.783526388804118	150	1.0	16.213759560563425
1783	جاسوسی	262	1	30.369449501629152	5.042198055573092	262	1.0	15.434601530336474
1784	جامی	110	0	138.8809877204844	10.797173331000588	110	1.0	16.682529043780058
1785	جانسون	287	0	115.11405920816358	3.091675726378836	287	1.0	15.237218533387415
1786	جاذبه	117	1	184.77832293291036	2.656307858789069	117	1.0	16.559146628274775
1787	جامد	292	1	223.97336073248036	5.2675325319375075	292	1.0	15.26106527534178
1788	جانور	199	2	99.14350577753052	3.8667564020684018	199	1.0	15.831672483085867
1789	جابجا	106	0	102.92619445561958	3.605040711052013	106	1.0	16.734996463674197
1790	جبران	191	7	165.336536349426	3.6925311122889295	191	1.0	15.889971123650536
1791	جبری	119	2	58.65679264171751	10.186002032095645	119	1.0	16.559146628274775
1792	جبهه	657	3	286.5375690533919	0.545091780596108	657	1.0	14.072031450951766
1793	جبر	174	2	137.8816790322399	8.844514731703134	174	1.0	16.014150534871263
1794	جت	208	0	94.67766665651676	5.976307338246932	208	1.0	15.708524252313003
1795	جدیدی	789	0	361.62921288036125	7.305869604395974	789	1.0	13.838832274658735
1796	جدول	1013	5	373.8429883204081	0.011609704486960767	1013	1.0	13.475863495522727
1797	جدا	1341	1	403.5495159295659	0.009231817502675438	1341	1.0	13.06781919966485
1798	جدید	3783	4	374.8288169476779	0.007075623538054556	3783	1.0	11.570275727234408
1799	جدی	570	0	301.19803113729387	1.5926367935773573	570	1.0	14.30997487582273
1800	جداگانه	344	0	211.2180905579537	4.093249026426049	344	1.0	15.030452347200367
1801	جدایی	387	0	292.6127821186252	2.6224581742471504	387	1.0	14.842425539382743
1802	جداسازی	167	0	174.36712028584665	5.328900012784375	167	1.0	16.0975665430589
1803	جد	128	3	280.93085792321165	5.038177650887519	128	1.0	16.42379477537989
1804	جذب	881	4	333.5242750920823	0.0017506599790283429	881	1.0	13.677706660323214
1805	جذاب	148	6	75.21553076528197	6.75270716725169	148	1.0	16.23249612314501
1806	جریان	2542	4	430.43562531459736	0.0077709710134488555	2542	1.0	12.160087627616962
1807	جرم	975	3	484.94744374131426	0.033399365309528375	975	1.0	13.538599250870691
1808	جرج	570	0	202.73309537297314	0.3307624599959174	570	1.0	14.223097425142761
1809	جراحی	604	0	87.80714216787895	6.794183835683279	604	1.0	14.232496123145012
1810	جرمی	136	0	262.34771721926825	9.155506910646663	136	1.0	16.280430600208714
1811	جرایم	107	0	-63.63838116661088	7.03307216189732	107	1.0	16.695468099487556
1812	جری	148	0	85.37517841411865	6.099218473241136	148	1.0	16.132331961219577
1813	جزیره	1589	2	293.54025942006047	0.009284727235766106	1589	1.0	12.798140446666388
1814	جزایر	763	0	144.91224200634016	0.7022556914251953	763	1.0	13.846027776062938
1815	جزو	591	0	398.83794444561477	0.10936966555385566	591	1.0	14.251479226512583
1816	جزئی	450	0	240.98150126499263	1.6563053621807031	450	1.0	14.660161230751605
1817	جز	910	0	338.52672342091387	3.0135209062597252	910	1.0	13.622605226128002
1818	جزئیات	327	1	121.66769380274962	6.058514433898693	327	1.0	15.059431414172131
1819	جزء	458	0	424.2822701482679	0.11691107667739295	458	1.0	14.622605226128002
1820	جسمی	210	2	279.0579146277592	10.507137911660331	210	1.0	15.741691116248203
1821	جسم	455	2	313.98438917595723	0.023058177975992925	455	1.0	14.628797059842269
1822	جستجو	419	5	163.85549199404514	4.55522014510091	419	1.0	14.761963511274464
1823	جسد	256	2	188.17531979130285	6.488186750560999	256	1.0	15.445489846479209
1824	جستجوی	507	0	107.55914246625274	2.561119902768784	507	1.0	14.484259416643784
1825	جسیکا	101	0	33.18382672560646	10.124878463178579	101	1.0	16.748416979436517
1826	جشنواره	2319	2	299.9937152312245	0.005764152496669373	2319	1.0	12.293896667809154
1827	جشن	947	8	333.3692464268308	0.10450545973725742	947	1.0	13.57400458700189
1828	جعفر	441	0	271.048938726411	0.013384343716279005	441	1.0	14.565071462231883
1829	جعفری	272	2	68.67579983888108	9.618178414947847	272	1.0	15.110505598766402
1830	جعبه	182	2	113.29423927316179	7.441481655770605	182	1.0	15.88255365208805
1831	جعلی	107	2	114.76021907688197	12.53759295918117	107	1.0	16.65699395167292
1832	جغرافیایی	841	0	207.70936082701752	0.44981998333608614	841	1.0	13.473075678151108
1833	جغرافیای	572	0	13.61362378847146	0.9166437096348752	572	1.0	14.295127111415415
1834	جغرافیا	164	1	102.5986937855789	5.566628082496364	164	1.0	16.072031450951766
1835	جف	161	0	137.66497354396662	2.6725422380873876	161	1.0	16.014150534871263
1836	جفت	354	6	167.2387600657502	3.9376388682147203	354	1.0	15.014150534871264
1837	جفری	118	0	-60.08374666304439	5.831759246729188	118	1.0	16.44548984647921
1838	جلد	1209	5	406.3321335803008	0.024028460116304034	1209	1.0	13.219588639365623
1839	جلال	337	1	135.95526856276595	0.386471417961913	337	1.0	14.91623677834434
1840	جلو	580	4	242.33573764212102	1.0962574197011519	580	1.0	14.280430600208712
1841	جلب	456	2	263.73428979479905	0.835129361781455	456	1.0	14.60724091647582
1842	جلسه	388	3	243.94506393280912	5.254354147259722	388	1.0	14.853259345294015
1843	جلوگیری	1203	3	323.1740254470231	0.10665865207762774	1203	1.0	13.228964432174758
1844	جلسات	189	0	249.55209828531963	5.38451136167718	189	1.0	15.904921465116505
1845	جلوی	380	1	225.09431269595947	0.2874849843917936	380	1.0	14.886257620851472
1846	جلوه	127	3	78.83439904915811	7.590393338616439	127	1.0	16.381359509059493
1847	جلگه	115	2	23.701094381260063	1.5457279586273691	115	1.0	16.57102072856307
1848	جمعیت	3055	5	430.33395908886854	0.01320815662596338	3055	1.0	11.880243491400849
1849	جمهوری	5413	2	515.841166601829	0.0009018747332599365	5413	1.0	11.05421370490111
1850	جمله	4341	1	411.4456573065513	0.01214796510829624	4341	1.0	11.37744445905611
1851	جمع	998	3	391.5027396631166	0.09052999311544509	998	1.0	13.460596738869418
1852	جمعه	481	0	323.55318737772956	5.833780948064927	481	1.0	14.51834041188689
1853	جمهوریخواه	128	1	-130.62573446352323	5.188095036894083	128	1.0	16.47865671041441
1854	جمشید	497	0	74.6333364590813	0.6364479730985787	497	1.0	14.383975457266505
1855	جمال	210	1	266.7605806937061	0.09213176752572985	210	1.0	15.613367019272664
1856	جمهور	358	0	129.03050560214146	2.6785139494559953	358	1.0	14.96632200978065
1857	جماهیر	495	0	-15.88432224459354	0.3217398883896969	495	1.0	14.526987960500401
1858	جمعیتی	229	0	259.5312830818728	8.626257305061973	229	1.0	15.589017157856915
1859	جمجمه	103	3	-31.533211757196444	10.002347469329834	103	1.0	16.748416979436517
1860	جماعت	118	1	220.90646677242773	8.247779854273391	118	1.0	16.547369460498423
1861	جمعی	543	0	267.5576463656276	7.82214182253042	543	1.0	14.368350448497631
1862	جم	220	0	138.60561302787073	6.044582015275955	220	1.0	15.601140716939405
1863	جنوبی	4367	0	441.4996965517458	0.026074212625900827	4367	1.0	11.334433234525525
1864	جنوب	3398	0	522.5561931251622	0.01074379586217221	3398	1.0	11.723355057238798
1865	جنگ	7977	3	427.3504957063252	0.0024357011187145184	7977	1.0	10.505821596151225
1866	جنگی	1137	0	216.44714251260595	5.191110244527026	1137	1.0	13.300059406957647
1867	جنین	225	4	169.43048317714351	8.708300997416178	225	1.0	15.650680177740718
1868	جنس	618	8	378.5084354011544	0.043890443232335465	618	1.0	14.202171586288214
1869	جنسی	2056	0	188.2698362354857	0.0002595107992964649	2056	1.0	12.464744403559154
1870	جنگل	526	2	159.80670141467328	2.7009356014232218	526	1.0	14.368350448497631
1871	جنایت	207	4	167.89034507866637	0.8530926859942107	207	1.0	15.748416979436517
1872	جنگلی	231	2	161.01004975201485	2.038672891884913	231	1.0	15.595066202529718
1873	جنسیت	184	1	203.7114723265565	7.096146574486857	184	1.0	15.942989505950026
1874	جنسیتی	117	0	75.63346451185465	2.389312874048184	117	1.0	16.57102072856307
1875	جنایی	760	1	-84.39136804853833	0.8665458696931111	760	1.0	13.91623677834434
1876	جنون	119	4	118.31773550887618	8.540586211100345	119	1.0	16.501199279065496
1877	جنبه	159	0	251.30615910389145	1.6347316004007868	159	1.0	16.123561751591847
1878	جنگنده	207	1	131.50820999677092	1.3454247989696293	207	1.0	15.728332733393183
1879	جنبش	1228	3	252.76367061101791	0.0413924585823116	1228	1.0	13.204481746975414
1880	جنوبگان	151	0	51.27272830651741	9.202105053213259	151	1.0	16.213759560563425
1881	جنیفر	149	0	-45.31825410888464	6.173431434887368	149	1.0	16.11484453449074
1882	جنرال	156	0	195.88871006447778	0.45548694271658463	156	1.0	16.141155811606584
1883	جناح	213	3	179.19445659372857	2.9836316475985756	213	1.0	15.721699641060734
1884	جنتی	135	0	-331.54048786767447	3.366903794253314	135	1.0	16.34013684633298
1885	جهت	2899	3	491.81564699180893	0.008824059458872215	2899	1.0	11.952665565299068
1886	جهانی	7647	0	531.5754535981674	0.005485036226264012	7647	1.0	10.572511886360822
1887	جهان	5651	0	460.497356931845	0.01630366523698019	5651	1.0	10.997780423358433
1888	جهاد	250	2	107.67633871608052	5.33861096739769	250	1.0	15.478656710414409
1889	جهانگیر	164	0	101.95769495775166	0.8843734870940198	164	1.0	16.072031450951766
1890	جهش	180	4	44.615173964497366	10.840564433733622	180	1.0	15.95850250532135
1891	جهرم	137	0	-13.169413348604714	5.5648229365801285	137	1.0	16.360600948892696
1892	جهنم	135	1	24.99563627726941	6.177556474120529	135	1.0	16.35033261343887
1893	جوامع	371	0	143.95888851419727	2.8930472288170272	371	1.0	14.93913718045442
1894	جو	713	3	322.1971700941976	0.08200728579837063	713	1.0	13.91434471900313
1895	جوش	212	11	152.90219087261346	4.44261899927877	212	1.0	15.695468099487558
1896	جویی	119	0	131.58095925139114	4.773375315137771	119	1.0	16.524099681175574
1897	جوان	1231	0	343.6244014938665	0.009807124769926952	1231	1.0	13.140049874380416
1898	جورجیا	389	0	49.805785756479104	0.7236261704893528	389	1.0	14.871498463579057
1899	جوایزی	366	0	-141.73549399064822	0.6291512945815451	366	1.0	14.97024771299445
1900	جواب	375	1	196.83215925366298	0.792097156174481	375	1.0	14.912455137801915
1901	جونیور	189	0	155.02093043437952	4.337253754731839	189	1.0	15.904921465116505
1902	جورج	456	0	309.6980313647209	0.028053661924526584	456	1.0	14.579990882067621
1903	جوایز	1052	0	295.4882388024452	0.17796560213294887	1052	1.0	13.415742503085157
1904	جوانان	1127	0	319.2627040202933	3.4374040007862297	1127	1.0	13.324977039161974
1905	جوی	191	1	213.781535150366	9.114744769341035	191	1.0	15.853259345294013
1906	جوانی	503	1	308.6361524655702	8.217195898116701	503	1.0	14.484259416643784
1907	جونگ	143	0	186.1233403519742	3.004928686297857	143	1.0	16.290211621001298
1908	جونز	346	0	140.7353342693775	5.517808943814625	346	1.0	14.954608589216859
1909	جوزف	299	0	228.73026070960822	0.007313070263379066	299	1.0	15.163454478715359
1910	جواد	452	0	82.78615478196836	1.7096922873164964	452	1.0	14.373540004600192
1911	جوشکاری	107	0	-68.35691860474438	4.52499862697637	107	1.0	16.65699395167292
1912	جوهر	108	5	171.63007518337406	4.311596320735084	108	1.0	16.669705003422475
1913	جولی	119	0	80.52105355635837	5.11106844609525	119	1.0	16.47865671041441
1914	جولیا	104	0	157.50680833926285	7.777842993919666	104	1.0	16.669705003422475
1915	جون	187	0	370.1857751862753	1.5075857670204047	187	1.0	15.824548048652487
1916	جک	463	0	115.38023499820741	4.409694937083943	463	1.0	14.453710353284176
1917	جکسون	518	0	101.36519560587804	3.989107118149982	518	1.0	14.407734924483792
1918	جین	544	0	223.22051930689253	3.976698684013065	544	1.0	14.300059406957647
1919	جیرو	181	2	83.27891362454073	2.0424484913520393	181	1.0	15.942989505950026
1920	جیسون	170	0	88.5584478187796	3.360285769753596	170	1.0	15.95850250532135
1921	جیمز	1085	0	299.16211518607645	0.01952713226869041	1085	1.0	13.312464427848425
1922	جی	1014	0	368.75683984415633	0.06889429756956542	1014	1.0	13.31870716818589
1923	جیم	210	0	146.85043407744314	4.026903938679468	210	1.0	15.613367019272664
1924	جیرفت	113	0	68.4803003146232	5.250123391109231	113	1.0	16.60724091647582
1925	جیمی	267	0	143.37244709746554	2.777061827731936	267	1.0	15.31995896439535
1926	حال	6039	6	508.1994971495543	0.011846662519868191	6039	1.0	10.909389837060367
1927	حامل	208	5	221.02635779119188	4.708703491550225	208	1.0	15.768784777130477
1928	حالیکه	311	0	319.23582350384777	1.7154735256573395	311	1.0	15.186103217660559
1929	حالی	1757	0	422.6295224455361	0.003593765538812781	1757	1.0	12.675301499931384
1930	حالت	2265	13	371.5566678435926	0.01680077350252053	2265	1.0	12.315582421370033
1931	حاصل	1157	3	455.59006713291643	0.09646879069071572	1157	1.0	13.290211621001298
1932	حاضر	2120	1	402.27125060827314	0.002490551111697965	2120	1.0	12.41507350467721
1933	حادثه	579	3	178.37403316143096	6.272280923649025	579	1.0	14.280430600208712
1934	حاج	586	0	167.68987977176255	0.1352033335257619	586	1.0	14.220757286688244
1935	حاشیه	411	2	219.94322334867775	5.466392514769468	411	1.0	14.751791706217173
1936	حالتی	173	0	305.83014653932577	9.2638929372578	173	1.0	16.006068188573405
1937	حالا	263	0	253.181737752203	3.8983524957310562	263	1.0	15.391851882877136
1938	حاکم	894	3	393.53043904709375	0.007617041794545617	894	1.0	13.644393914893287
1939	حاوی	700	0	302.8438995667111	0.17391342429629877	700	1.0	14.028404518551506
1940	حامیان	221	0	234.34246161977867	6.513779238877793	221	1.0	15.669705003422475
1941	حافظه	722	0	141.0541711015708	2.3597227588987333	722	1.0	13.954608589216859
1942	حاکمان	290	0	131.037993336404	7.501020008942176	290	1.0	15.28531282158846
1943	حافظ	542	2	246.83027898232564	0.06058207376383941	542	1.0	14.33253703047482
1944	حائز	102	0	252.85119482782477	2.741537026586194	102	1.0	16.77563844817154
1945	حاکی	164	0	114.08943863622953	6.663289161717019	164	1.0	16.089004529555478
1946	حامد	208	0	30.92373711773898	3.984325884626462	208	1.0	15.391851882877136
1947	حالات	165	0	316.51912389791016	0.27905503316715385	165	1.0	16.063619211135563
1948	حاکمیت	319	0	285.13391430110954	2.47874060151719	319	1.0	15.158967087723047
1949	حاد	148	0	105.81113318366234	2.3636708972421854	148	1.0	16.251479226512583
1950	حامی	249	2	288.1294131373835	4.499717844298566	249	1.0	15.506890391143354
1951	حاجی	355	2	102.45443238610204	6.5981985998825285	355	1.0	14.889971123650536
1952	حبس	307	11	224.41860575754177	0.2590344748994255	307	1.0	15.181544935698254
1953	حبیب	206	0	74.26256300268302	3.619820787779336	206	1.0	15.625697821183383
1954	حتی	2368	0	360.105391333922	0.015202634659782492	2368	1.0	12.241956452394078
1955	حجم	684	2	358.3982450891804	0.0096170663299148	684	1.0	14.036613331827041
1956	حجاب	153	0	130.37117580773415	0.7527491916534095	153	1.0	16.158967087723045
1957	حج	138	1	131.7666949022932	5.373641040014184	138	1.0	16.31995896439535
1958	حجت	104	0	35.27861403760391	8.243536183467278	104	1.0	16.669705003422475
1959	حدود	4250	1	414.2901449660912	0.006945035374733219	4250	1.0	11.413736437815157
1960	حدودی	185	0	192.94238670701534	9.425874872465391	185	1.0	15.935295114160025
1961	حداقل	905	1	252.07753683048244	0.015496957228865616	905	1.0	13.647533622423854
1962	حد	1197	3	392.1031561576201	0.04798500897222359	1197	1.0	13.233675277310276
1963	حدی	328	0	255.28752342663827	9.154852378659132	328	1.0	15.110505598766402
1964	حدیث	324	0	149.46280852761532	0.5632926668385388	324	1.0	15.063619211135563
1965	حداکثر	583	0	148.9448270576347	0.08712659324770687	583	1.0	14.265882291639556
1966	حدس	168	2	144.26879520707377	4.236051544901871	168	1.0	16.055255738200938
1967	حذف	1050	9	340.996755995224	0.00548976329598469	1050	1.0	13.413068368786831
1968	حذفی	656	0	221.26454563027946	3.423096124406495	656	1.0	13.990038078754457
1969	حرف	669	4	360.4569926745901	0.005838635496745838	669	1.0	14.0510921132594
1970	حرکت	2108	5	403.5325322414723	0.007261104934809451	2108	1.0	12.404411506656379
1971	حریف	229	1	79.6074070376982	5.051507892566997	229	1.0	15.589017157856915
1972	حرارت	537	4	140.6698105003671	4.7285529457213045	537	1.0	14.405075578033301
1973	حرارتی	414	0	26.74682683179142	2.3491886481462756	414	1.0	14.785980392392998
1974	حرم	241	1	213.939525190022	1.7649021356741423	241	1.0	15.512604042337745
1975	حرفه	333	4	311.5692556745142	6.807844542168282	333	1.0	15.093279184655803
1976	حروف	395	0	219.21847599328044	0.1833717634910246	395	1.0	14.803383438654445
1977	حرکتی	269	0	213.44669064577556	10.416295822668253	269	1.0	15.370942893114155
1978	حرکات	300	0	159.49553470717348	5.924657572905223	300	1.0	15.186103217660559
1979	حریم	191	0	98.58559092126899	6.808956780358759	191	1.0	15.846027776062938
1980	حزب	3479	2	347.5227267181064	0.0027323492013151375	3479	1.0	11.688984065917358
1981	حزبی	119	0	160.1074670428622	11.279643635789887	119	1.0	16.547369460498423
1982	حسن	2187	1	290.08140224049305	0.024140552692521446	2187	1.0	12.210273384785179
1983	حساس	270	6	230.3868295282623	0.02034128483709436	270	1.0	15.34522572300578
1984	حسین	2558	0	306.8970321138433	0.027232826628096486	2558	1.0	11.98953999656726
1985	حسب	248	0	303.90507038804395	0.08143173017146814	248	1.0	15.512604042337745
1986	حسینی	488	0	64.0313931372042	6.337225857083915	488	1.0	14.421105687852249
1987	حساب	867	5	420.1752151528481	0.051649308875846185	867	1.0	13.701981406446231
1988	حس	328	1	135.4366090080777	2.174765919766775	328	1.0	15.046940469988936
1989	حسابداری	245	1	150.9720304343822	4.897626126785668	245	1.0	15.456460964300211
1990	حساسیت	218	5	125.49438835608142	4.324869229159224	218	1.0	15.695468099487558
1991	حسی	126	1	173.60856955732126	7.317583479578533	126	1.0	16.467516152809207
1992	حسینیه	110	0	175.94684195362714	7.608458228544755	110	1.0	16.61951924625426
1993	حسنی	107	0	106.92075802636477	9.532257053339594	107	1.0	16.63190297071009
1994	حشرات	258	0	142.92044833423358	0.0681902893304296	258	1.0	15.461977969267778
1995	حصار	142	5	179.24796234085593	0.39321249072328474	142	1.0	16.18610321766056
1996	حضور	3872	2	544.260956973468	0.002844524263072997	3872	1.0	11.540057255078553
1997	حضرت	272	1	310.6522763749028	0.060360934285105784	272	1.0	15.305008622929378
1998	حفظ	1254	0	376.9638427644947	0.014994222879063808	1254	1.0	13.171341156134938
1999	حفاظت	745	1	241.30651930420743	3.7436366290054064	745	1.0	13.929551131625223
2000	حفاری	184	2	69.3348528792614	8.937998529361641	184	1.0	15.889971123650536
2001	حفره	140	9	73.90325356598848	10.759872957638331	140	1.0	16.34013684633298
2002	حقیقت	723	4	334.8189011619276	0.03609071950019193	723	1.0	13.94878735048814
2003	حقوق	2894	2	352.6851624113939	0.008983794949902977	2894	1.0	11.963873858775925
2004	حق	1272	0	319.49588276504744	0.01726043654316619	1272	1.0	13.142262597269529
2005	حقوقی	537	0	183.14008097426358	6.748566962265214	537	1.0	14.389221626832462
2006	حقیقی	440	1	210.38633365257013	0.04060290159524646	440	1.0	14.616439853322285
2007	حقایق	101	0	42.8782830635032	6.7833636538817155	101	1.0	16.748416979436517
2008	حلقه	595	9	195.0678880093895	0.4009954358184976	595	1.0	14.253869773937577
2009	حل	1129	1	401.0829720426192	0.06502757123519484	1129	1.0	13.324977039161974
2010	حلب	133	0	167.60018746285868	0.4969378222144188	133	1.0	16.34013684633298
2011	حلقوی	135	0	91.82836492318486	7.435519426840323	135	1.0	16.391851882877134
2012	حلال	118	3	139.51475506182499	7.888726727437165	118	1.0	16.559146628274775
2013	حمام	406	4	212.8046093853728	0.33799223321563565	406	1.0	14.765370112717711
2014	حملات	642	0	280.2349914164644	2.331146256188714	642	1.0	14.145588057921845
2015	حمزه	123	0	108.52594225138726	9.136116144133776	123	1.0	16.434601530336472
2016	حمله	2446	9	387.8788410770182	0.005452785059360788	2446	1.0	12.191248559103421
2017	حمایت	1676	2	394.0889030790408	0.0026590567874147917	1676	1.0	12.752636622809925
2018	حمل	962	5	398.16302355174895	0.042181137693978556	962	1.0	13.56507146223188
2019	حمید	495	0	35.35596326463865	3.4177547471691865	495	1.0	14.218420937933287
2020	حماسی	215	1	-86.76618074613532	4.9066852109376775	215	1.0	15.734996463674195
2021	حمیدرضا	148	0	-162.46548629354396	3.3649164309372774	148	1.0	15.935295114160025
2022	حوزه	1477	1	439.2205212266312	0.016443115933753607	1477	1.0	12.909625398337875
2023	حوادث	491	0	86.00102300767503	1.7657345167063405	491	1.0	14.515469376032135
2024	حومه	232	1	173.8947808451403	9.509265301556423	232	1.0	15.625697821183383
2025	حوضه	135	0	92.78414316421815	7.932925323203758	135	1.0	16.391851882877134
2026	حوالی	232	0	309.6421812024023	7.937607682984451	232	1.0	15.601140716939405
2027	حوض	117	0	180.2930420033225	3.883657773335775	117	1.0	16.434601530336472
2028	حول	169	0	373.9458476018895	0.009969091329098161	169	1.0	16.072031450951766
2029	حکومت	2936	1	365.81306953421233	0.01333475182045101	2936	1.0	11.931941679050215
2030	حکم	886	10	309.33276297931894	0.03656880075818748	886	1.0	13.649106042242607
2031	حکیم	233	0	45.2888211377325	5.784699624188468	233	1.0	15.553246026835092
2032	حکایت	177	3	114.19361882754109	8.426436642468985	177	1.0	15.942989505950026
2033	حکومتی	317	0	226.597575504138	7.0313126672329584	317	1.0	15.158967087723047
2034	حکمرانی	157	0	209.48835535803408	0.9591658199680554	157	1.0	16.167955870950298
2035	حکمت	289	1	147.67720041667687	3.8429673868892102	289	1.0	15.251479226512584
2036	حیدر	159	0	27.386145985713295	7.983774128200123	159	1.0	16.10617967336361
2037	حیات	618	0	453.5149203446739	0.022574710793007425	618	1.0	14.179271184178134
2038	حیوانات	655	0	214.82568450119425	0.02871976775947122	655	1.0	14.095421271227345
2039	حین	479	0	269.06070662296895	2.487214653486374	479	1.0	14.56210600375532
2040	حیاتی	195	0	279.12366151931684	9.928058010492569	195	1.0	15.824548048652487
2041	حیوان	243	2	201.920052280508	6.4930123429239535	243	1.0	15.553246026835092
2042	حیاط	222	2	112.59487466156708	0.8957775493681028	222	1.0	15.65699395167292
2043	حیث	103	0	327.6531317788574	0.8597636199149402	103	1.0	16.721699641060734
2044	حیوانی	138	1	155.5070682062607	6.070750068927157	138	1.0	16.330012629059272
2045	حیدری	154	0	-64.53675026947064	3.227181843348912	154	1.0	15.512604042337745
