	word	n_samples	wordnet_polysemy	bert_polysemy	surprisal	s_samples	in_vocab	unigram
663	вазифасын	165	-1	-9.900918640423752	3.8302523374557493	165	1.0	15.784589579566243
664	вакыттан	115	-1	205.02399735017906	8.012297398111095	115	1.0	16.301648015785595
665	вариант	107	-1	337.4203064387381	1.0907112295156187	107	1.0	16.391444686136243
666	вак	270	-1	52.78388226830986	3.6117393418594643	270	1.0	15.072166169662829
667	вакыйгалар	164	-1	3.798184897666055	7.8377040043109805	164	1.0	15.793306796667352
668	вазифаларын	155	-1	-22.64689620232446	6.416137107726066	155	1.0	15.87422679205092
669	вакыйга	159	-1	137.59743197232197	6.772272378393689	159	1.0	15.810900856682089
670	ветеринария	102	-1	-66.77247648231241	4.760058326902342	102	1.0	16.459189292772077
671	века	132	-1	443.80791546464883	0.16691503708092237	132	1.0	16.104346575411977
672	видео	161	-1	200.6660445447433	0.9020642434125361	161	1.0	15.810900856682089
673	вокал	103	-1	211.196848609228	0.18339461026719892	103	1.0	16.459189292772077
674	войны	105	-1	500.45219255844023	1.4001408713248868	105	1.0	16.41816202451202
675	вулысы	183	-1	110.09132643443922	0.23224598742051997	183	1.0	15.544919166797959
676	вәкиле	350	-1	175.0302563109675	0.3546482940527078	350	1.0	14.696104637641989
677	вә	453	-1	166.09426841946998	2.492450724818454	453	1.0	14.326738996748427
678	вәкилләре	345	-1	109.13466433867517	5.810154092484626	345	1.0	14.725000783276444
679	галиме	866	-1	22.60958886499445	1.187123465574912	866	1.0	13.39475742017708
680	гарәпләр	103	-1	49.55231449352972	5.545444741989803	103	1.0	16.445383493247046
681	гамәлдә	131	-1	-7.7654323415536615	6.855500011953689	131	1.0	16.115234891554714
682	гасыр	2574	-1	265.8304086172845	1.0880844285938236	2574	1.0	11.818110187667925
683	гасырда	1312	-1	181.39126242138568	0.4159751842636047	1312	1.0	12.799879450590838
684	галимнәре	374	-1	-131.91832609757918	3.9080104244584066	374	1.0	14.597386586692096
685	гасырдан	269	-1	140.69182101594387	0.65163190185082	269	1.0	15.082813413862338
686	гадәттә	725	-1	95.75124059342353	0.8343574879724506	1390	1.0	12.71668551506444
687	галим	366	-1	235.74861713305285	0.09241279782910596	463	1.0	14.295442866258888
688	газетасы	580	-1	120.22745938865299	2.84939626858666	580	1.0	13.977234657508639
689	гаскәрләре	683	-1	88.70634759018404	1.402744076194277	683	1.0	13.698149563627013
690	гаиләсендә	888	-1	-54.680150823240915	0.9345615001926031	888	1.0	13.363589402083399
691	гадәти	267	-1	20.159439921518135	1.2318717849106016	267	1.0	15.056341202501146
692	гаять	212	-1	-138.9977591721622	0.18760249173962776	212	1.0	15.424919390687329
693	гаиләсе	389	-1	187.80642345719735	3.9350197737351786	389	1.0	14.533920167848702
694	гарәп	489	-1	234.01490017698015	1.9125852183676944	618	1.0	13.878858240782565
695	газетасында	346	-1	59.75467001729603	1.9721756825880337	346	1.0	14.720837158334906
696	гасырларда	401	-1	76.09746944392802	1.4346298256568482	401	1.0	14.501417528161374
697	гасырның	639	-1	142.21004885263665	1.1646767314369513	639	1.0	13.83095408358522
698	гади	484	-1	129.1432631247215	0.19520045067176386	639	1.0	13.83095408358522
699	галимнәр	591	-1	-53.178129839349054	3.2545280075567424	591	1.0	13.947740716367164
700	га	704	-1	498.58808118264545	0.05667362573348116	704	1.0	13.673799702211264
701	гасырлар	305	-1	227.07795376636994	2.214572300035201	305	1.0	14.902241168220517
702	гаилә	372	-1	200.40132766656498	6.574653898211692	417	1.0	14.441952587846773
703	гаскәр	453	-1	151.40673706485046	1.7014066777613515	453	1.0	14.333080523622254
704	газета	282	-1	335.4830189346014	0.007256963077292737	282	1.0	15.009881891408487
705	гасырга	219	-1	133.5674763760966	2.516788610448576	219	1.0	15.371726451521736
706	гамәли	108	-1	7.403939785387059	1.8948626453056931	108	1.0	16.301648015785595
707	гамәлгә	244	-1	-12.245552512933864	4.630765318870544	244	1.0	15.217114505573928
708	гаскәре	452	-1	140.92342125463298	1.236513062672838	452	1.0	14.336261770866933
709	гаиләдә	151	-1	-7.9319041852834715	7.219141227520065	151	1.0	15.911701497469583
710	газетасының	165	-1	39.62049075795344	1.0405610257477471	165	1.0	15.775924718439118
711	газ	333	-1	201.6895817477496	0.10145541130853625	333	1.0	14.754487547776826
712	гамәлләр	101	-1	-3.1838894297777065	14.088222286488751	101	1.0	16.47312848372995
713	гамәл	121	-1	41.639201261699135	8.505739956847892	121	1.0	16.228891673350283
714	гвардия	325	-1	391.17578045117943	0.6098507767650657	325	1.0	14.802077006295086
715	гг	171	-1	286.2297679139235	0.013839873789394412	171	1.0	15.73336425621107
716	генә	1830	-1	347.59210123528095	0.0010957700876088419	1830	1.0	12.315707959624133
717	географиясе	131	-1	-201.3857619823127	3.025883268081505	131	0.0	16.115234891554714
718	генералы	147	-1	177.3015455149303	6.361505722513004	147	1.0	15.930810320417288
719	гербы	141	-1	144.0522326136242	5.386374576294676	141	0.0	15.959956666076804
720	генераль	298	-1	199.9966978102702	0.3401368246275857	306	1.0	14.888165983008795
721	географик	134	-1	109.61130106865194	3.7045885840458657	134	1.0	16.08281341386234
722	гел	142	-1	-111.6426353677674	3.63457110922941	142	1.0	15.999757674134779
723	генерал	134	-1	297.35045714522033	5.559624680609845	134	1.0	16.06159692795264
724	география	120	-1	204.39180775645627	0.8851779609685764	120	1.0	16.240765773638575
725	гидротөененнән	196	-1	-1406.7521058467307	0.2715451191274487	196	1.0	15.53757719145679
726	гидротөененә	316	-1	-744.3618896891722	0.3143740461997782	316	1.0	14.851289980773762
727	гидроузеленән	117	-1	-1339.4147683945446	2.0841667774396067	117	1.0	16.27698596155133
728	гомуми	1238	-1	146.11633760197492	2.2257560612765332	779	1.0	13.55045027277119
729	гомумән	205	-1	91.52340189136719	5.527128558100006	162	1.0	15.810900856682089
730	гомер	196	-1	50.430752528876454	0.6617747306947274	196	1.0	15.530272390833558
731	года	130	-1	495.13435098583494	1.016878779626523	130	1.0	16.126206009375718
732	год	106	-1	373.9635173882802	0.29916076772551947	106	1.0	16.404741508749698
733	гравитацион	128	-1	-160.5524376795853	6.774894965812564	128	1.0	16.148401755489914
734	грек	215	-1	366.06698899153656	0.819523485249979	215	1.0	15.36521314456306
735	губернасы	1084	-1	80.33783431865015	0.9035755225673758	1084	1.0	12.988452213261395
736	губернасының	369	-1	67.92434310888588	1.1759483049217319	369	1.0	14.628247550396855
737	губерна	192	-1	133.99909345196974	0.09439431691350819	192	1.0	15.567171973645088
738	губернаторы	116	-1	186.8161062079821	10.05639555125401	116	1.0	16.289264291329765
739	гыйбадәтханәгә	116	-1	-191.3504377872843	8.317915982213513	116	1.0	16.289264291329765
740	гыйбадәтханә	618	-1	-130.87223512705023	3.2480988902877077	792	1.0	13.524817960741451
741	гыйбадәтханәсе	704	-1	-185.64381336882047	1.9023140920243486	789	1.0	13.513970578504457
742	гыйльми	293	-1	-51.097281339793724	1.0069235404190502	293	1.0	14.955057866663964
743	гына	1948	-1	196.30743840003908	0.8291598121904303	1948	1.0	12.228152777026377
744	гыйнвары	152	-1	18.065808127859718	4.589765931430616	152	1.0	15.902241168220517
745	гыйнварында	1278	-1	-150.2872174284283	0.17623207511355538	1278	1.0	12.83882846203153
746	гыйнвар	763	-1	88.2481399746143	0.3300970616350823	763	1.0	13.485436742767487
747	гыйбарәт	352	-1	-94.7983320472138	0.7219400824238122	352	1.0	14.696104637641989
748	гыйбадәт	140	-1	-151.12069837483264	6.040288938794817	140	1.0	16.020077658514374
749	гыйбадәтханәләр	271	-1	-400.8912689972092	3.6869440593402762	271	1.0	15.072166169662829
750	гыйбадәтханәләре	425	-1	-498.0544487477814	2.547073478733792	425	1.0	14.41816202451202
751	гыйбадәтханәнең	227	-1	-180.87861145477035	7.827743572995842	173	1.0	15.71668551506444
752	гыйнварына	611	-1	-875.8083985847246	0.5124583225102818	611	1.0	13.902241168220517
753	гыйбадәтханәсендә	103	-1	-333.7422612189174	4.020063967959395	103	1.0	16.459189292772077
754	гыйнварыннан	143	-1	-16.835855139341366	1.7091374809404354	143	1.0	15.989704009470854
755	гүзәл	173	-1	42.60472336197767	4.268282337008782	106	1.0	16.391444686136243
756	гәрчә	153	-1	-148.90434644534062	2.499754408410951	153	1.0	15.892842470218266
757	гә	517	-1	197.29610138500783	1.1254496621161072	517	1.0	14.137261197884712
758	гәҗитләре	129	-1	-485.40910352407184	1.6545572350191515	129	0.0	16.137261197884712
759	гәҗите	140	-1	-147.21210376097912	1.3253642212067331	140	1.0	16.009881891408487
760	да	17417	-1	591.4231582314432	0.024935667411630096	17417	1.0	9.06951659124888
761	дан	402	-1	470.4959715922346	0.292564683382509	466	1.0	14.270885762014908
762	даими	1503	-1	184.58183382570334	0.05430486119723579	1503	1.0	12.604081239266103
763	данә	130	-1	60.490698954426364	2.928731668110077	130	1.0	16.040687938189663
764	декабрь	805	-1	386.854559491256	0.0064642547046624395	805	1.0	13.431708556349967
765	демографик	4401	-1	-2691.828958052503	0.02654593890710397	4401	1.0	11.05568558102161
766	десанты	110	-1	-190.14260700660296	5.743142941865054	110	1.0	16.36521314456306
767	декабрендә	1011	-1	-6.723695784354601	5.402367773442783	1011	1.0	13.176635436218858
768	депутаты	377	-1	180.9629084030592	0.14879152705785584	377	1.0	14.593574972742076
769	демократик	160	-1	162.0898557076014	4.42721765774947	117	1.0	16.27698596155133
770	де	387	-1	454.8903434289819	0.16234748689566444	387	1.0	14.552298697163558
771	декабре	121	-1	238.12347033147563	0.11953116506731382	121	1.0	16.228891673350283
772	депутатлары	126	-1	16.755429805970515	7.730237232314216	126	1.0	16.170944324141004
773	дин	525	-1	226.64386532885638	1.9969109486577645	795	1.0	13.52300439036952
774	директоры	910	-1	222.16860150536272	0.01412669776295084	910	1.0	13.309442173267394
775	динен	332	-1	31.589522069032007	0.48248987135488586	332	1.0	14.780250643841907
776	динамикасы	4575	-1	-2162.5289736266373	0.013669144458499462	4575	1.0	10.999757674134779
777	диярлек	508	-1	-22.06855481789959	3.255512190850701	508	1.0	14.165275574054311
778	дип	7699	-1	438.9265655057779	0.000831809156906466	7699	1.0	10.247113866110771
779	диңгез	1015	-1	154.85401163190798	0.2868557350858633	1219	1.0	12.901062977023235
780	диңгезенә	849	-1	-636.6843438220761	0.25685959192670527	849	1.0	13.428309979888105
781	диссертация	135	-1	-87.47658265810381	2.100367460427461	135	1.0	16.07216616966283
782	дивизия	194	-1	230.89147291395054	0.5876263973120716	194	1.0	15.53757719145679
783	ди	206	-1	365.3459151410477	0.022278830587745966	206	1.0	15.371726451521736
784	дини	715	-1	166.48634053888765	0.37088912703641824	1104	1.0	13.047189504131618
785	диненә	127	-1	-33.09174654903453	6.082465469367861	127	1.0	16.159629010913168
786	дине	3849	-1	-66.04164518447264	0.12775351333572219	3849	1.0	11.243003088701933
787	дигән	2137	-1	250.68291043173147	0.3949704664835686	2137	1.0	12.096908243748123
788	диңгезе	1426	-1	-157.7532035923727	0.6673886808570014	1426	1.0	12.6768210541865
789	династиясе	140	-1	-9.293271926490698	5.5172776111534665	140	1.0	15.940460490451006
790	динендә	214	-1	-84.9835111401315	1.7458634907466786	214	1.0	15.411436161323707
791	диненең	223	-1	-98.41868521249947	1.7159192087337576	223	1.0	15.352274088855564
792	диаметры	123	-1	65.98649294430034	4.9355537809007535	123	1.0	16.205432700526295
793	директор	197	-1	186.8580279066956	0.10810968836908222	197	1.0	15.52300439036952
794	дивизиясе	159	-1	-5.494351489566935	3.4251535502994583	159	1.0	15.837700916025806
795	дигәнне	256	-1	-51.26935330546346	1.6933613580767997	256	1.0	15.15400446171929
796	дистә	105	-1	-107.48783580244358	4.192173925184068	105	1.0	16.431708556349967
797	диннәр	110	-1	30.91984591754777	4.0310023421590975	110	1.0	16.289264291329765
798	диплом	113	-1	243.06156166140772	1.1013341903299159	113	1.0	16.32673899674843
799	диск	194	-1	67.41718766485826	0.6269729569405509	194	1.0	15.552298697163558
800	диләр	102	-1	162.1195851472407	5.79487917469997	102	1.0	16.37826929738851
801	для	252	-1	519.5326093649298	1.70180896898022	252	1.0	15.159629010913168
802	докторы	850	-1	214.47709038811462	0.0016791618857217492	850	1.0	13.424919390687329
803	докторлык	121	-1	-9.391738916056179	0.7378469350601523	121	1.0	16.228891673350283
804	докторлары	195	-1	-786.2923856181219	0.5739801038534214	195	0.0	15.544919166797959
805	до	250	-1	586.4461176372175	1.223769359250504	250	1.0	15.18234908741325
806	дога	172	-1	-15.848669103215178	3.1392578298962395	172	1.0	15.71668551506444
807	документлар	109	-1	130.08588037042023	8.09926252846324	109	1.0	16.37826929738851
808	документаль	103	-1	40.67004635799767	3.503464039957639	103	1.0	16.431708556349967
809	дошман	173	-1	-12.814199166076138	3.5376143731133785	173	1.0	15.708417899080839
810	дошманның	121	-1	-169.24369993786155	5.771851592320056	121	1.0	16.228891673350283
811	драматург	395	-1	133.35131778091045	0.0963637911791863	395	1.0	14.52663381377021
812	драма	844	-1	223.9315782301126	0.04056214243243826	844	1.0	13.419848401139909
813	драматургы	128	-1	-5.77329504101582	7.938624119386077	128	1.0	16.148401755489914
814	дучар	182	-1	-219.86293940183035	2.843050867646605	182	1.0	15.643929172629125
815	дулкын	152	-1	-31.79397136464973	4.233469628974011	152	1.0	15.892842470218266
816	дүрт	709	-1	262.7338633520126	2.2062105536782024	928	1.0	13.292350271203507
817	дүртенче	225	-1	302.99403650023373	5.372170787917243	225	1.0	15.320425222816226
818	дәүләт	19105	-1	355.4686733275076	0.008740906277126717	21954	1.0	8.736381761602528
819	дәвам	1158	-1	183.59420711196074	0.001494834349910146	1158	1.0	12.979719920898233
820	дә	8681	-1	550.1764980282775	0.008647539953340744	8681	1.0	10.073326892130614
821	дәрәҗәсенә	186	-1	31.779620270572366	5.1618505229232134	186	1.0	15.612734551025532
822	дәрәҗә	635	-1	92.47080305702876	2.48221616380386	635	1.0	13.842216397148297
823	дәрәҗәдә	250	-1	-34.882380316584225	5.4841643991470335	250	1.0	15.188085456962398
824	дәүләтенең	689	-1	-407.3739648942898	0.6571227815110339	689	1.0	13.729176459247636
825	дәрәҗәсен	155	-1	62.732212207674415	5.979308666721467	155	1.0	15.87422679205092
826	дәүләтләре	174	-1	40.538199532634195	3.462000012055211	174	1.0	15.70019739227587
827	дәверендә	204	-1	52.16899485137589	2.8149018435209405	204	1.0	15.466142053413842
828	дәүләтләр	261	-1	45.57245194375176	2.3061015790906447	261	1.0	15.126206009375718
829	дәвалау	195	-1	-18.278627443555013	5.878233605164748	195	1.0	15.530272390833558
830	дәвамында	672	-1	124.42409489697178	1.0811837146119658	672	1.0	13.76516631630285
831	дән	408	-1	360.14155344567644	1.9279040083124794	408	1.0	14.480148911407722
832	дәрәҗәсе	414	-1	121.1767632540205	2.8008826927862307	414	1.0	14.459189292772075
833	дәвере	125	-1	71.38517387760986	7.487255212783814	125	1.0	16.137261197884712
834	дәрәҗәле	118	-1	9.374267909330884	11.365529929177235	118	1.0	16.264811247605227
835	дәүләте	435	-1	165.99753888348573	4.783526478690662	435	1.0	14.371726451521736
836	дәүләтенә	104	-1	116.59046266932654	4.845056827251728	104	1.0	16.445383493247046
837	дәүләтнең	124	-1	125.96676528241386	5.358757775637411	124	1.0	16.193844726251083
838	дәреслек	118	-1	-51.15391778972922	3.3877563319974024	118	1.0	16.264811247605227
839	дәрәҗәсендә	159	-1	46.336673970648626	3.3683067680154957	159	1.0	15.837700916025806
840	дөнья	739	-1	319.8843641594478	0.9194130017467222	1601	1.0	12.496070906695895
841	дөньяга	469	-1	182.0924229515507	3.264489256188091	469	1.0	14.283112064348169
842	дөрес	305	-1	-80.95903299112065	0.17270671256119385	305	1.0	14.892842470218266
843	дөньяның	254	-1	135.17357082018594	7.716157702949103	254	1.0	15.159629010913168
844	дөньясы	198	-1	141.8770444059197	7.846760894313003	198	1.0	15.515772821138443
845	дөньяви	120	-1	39.342756567557444	6.037292174001535	120	1.0	16.228891673350283
846	дөге	125	-1	-70.503758604508	10.082101135253906	125	1.0	16.170944324141004
847	дөньяда	407	-1	175.20653476362574	6.787634102659671	407	1.0	14.480148911407722
848	егерме	231	-1	188.1310778685736	1.0369700648140534	231	1.0	15.289264291329763
849	его	140	-1	540.6168750355209	2.317121835197655	140	1.0	15.999757674134779
850	егет	143	-1	136.7246623649737	5.842622176750557	143	1.0	15.959956666076804
851	елларда	6462	-1	271.6810795955542	0.0020703998516704535	6462	1.0	10.497183153332506
852	ел	1298	-1	481.89176702770067	0.006155143839920427	7840	1.0	10.140733389791519
853	елда	21439	-1	232.4170656484686	0.0011099314319385966	21439	1.0	8.768855475030168
854	елга	36978	-1	528.9881476776573	0.0016045726490009193	69668	1.0	7.071151302996851
855	елгалары	31002	-1	-292.27454367952964	0.01359736925522281	31002	1.0	8.239462273674297
856	елгы	6661	-1	54.27841684551835	0.014877573364244017	6661	1.0	10.455725437468503
857	елганың	3978	-1	-548.6803884009236	3.489733946254002	102	1.0	16.47312848372995
858	елгасының	9761	-1	66.16818799840821	0.0004503389784577179	9761	1.0	9.906520195257803
859	елгасына	6507	-1	-246.453030989219	0.00020957850770786087	6507	1.0	10.491187182860171
860	елгасы	13791	-1	381.8949616576699	0.0021070284511400766	13791	1.0	9.406412261734213
861	елдан	6629	-1	391.81254059586155	3.995822436517827e-05	6629	1.0	10.45853918609601
862	елларында	542	-1	190.11614388664626	0.4020721257685581	542	1.0	14.074820623108806
863	еллар	832	-1	347.71382781961603	1.9050923408745188	1431	1.0	12.66477342642197
864	елгалар	1158	-1	78.46240749903217	1.3126301593958907	1158	1.0	12.979719920898233
865	елның	6361	-1	196.31249283945974	0.0002458501982727563	21618	1.0	8.758082802404441
866	елгасын	1591	-1	-63.39087365439499	0.3265206886777809	1591	1.0	12.52300439036952
867	елны	851	-1	188.31047926766553	1.482840420309997	851	1.0	13.352274088855562
868	еллык	1466	-1	76.37103167637721	0.6409176667984816	1466	1.0	12.640975855239779
869	елы	382	-1	293.23204643723955	5.316633406343884	382	1.0	14.4047415087497
870	елына	164	-1	237.8651331906692	10.219437334595657	164	1.0	15.784589579566243
871	еллардагы	282	-1	229.83480198036344	4.158286468357059	282	1.0	14.999757674134779
872	елан	154	-1	107.68036852507969	2.3191223365145843	154	1.0	15.855848262736064
873	елгаларын	275	-1	-291.10640505252667	0.10985260087785056	275	1.0	15.051104554135
874	еллары	164	-1	251.62615936795714	7.282054646712978	164	1.0	15.708417899080839
875	елында	214	-1	204.88255580814803	3.022924384093521	214	1.0	15.411436161323707
876	елгасында	165	-1	115.08426426528426	3.0077139841787743	165	1.0	15.784589579566243
877	елдагы	179	-1	219.0835037372532	2.420957126514206	179	1.0	15.659783123829964
878	еллыгы	147	-1	118.99714581732718	4.1034794437642	147	1.0	15.950175645284219
879	еллыгына	101	-1	38.64212007656498	4.2213712387745925	101	1.0	16.48720366894167
880	еллардан	144	-1	196.41208378613996	3.4395682723778815	144	1.0	15.969804452033152
881	ераклыкта	6046	-1	-534.2450496583	0.005266870119496755	6046	1.0	10.597386586692094
882	ерак	333	-1	283.78256339901594	0.9165215956567375	333	1.0	14.758749574630983
883	еш	2676	-1	401.59295294764723	0.0004906134992336935	4359	1.0	11.068854956272418
884	журналы	403	-1	176.0091127294894	2.8618892176127613	403	1.0	14.501417528161374
885	журналында	257	-1	51.719900447841574	2.1350194006462506	257	1.0	15.148401755489914
886	журналист	580	-1	150.2701797176575	0.20840090590181404	580	1.0	13.977234657508639
887	журнал	223	-1	350.4968515948784	1.0901075100501156	223	1.0	15.34584781969613
888	журналистика	111	-1	-13.22476114787877	1.5745780034712307	111	1.0	16.352274088855562
889	журналының	208	-1	97.19269209399607	1.9953352170996368	208	1.0	15.452269878832286
890	журналистлары	188	-1	-327.5203118263346	4.644129082719062	188	0.0	15.597386586692096
891	журналисты	107	-1	73.71233353397068	9.403442864106081	107	1.0	16.391444686136243
892	журналистлар	161	-1	95.2655463451054	10.024171800613404	100	1.0	16.48720366894167
893	заманында	182	-1	73.15865558821146	6.744911374626579	182	1.0	15.643929172629125
894	заман	320	-1	183.94136645308666	1.8748790628043934	320	1.0	14.815333102997352
895	заманча	233	-1	24.663878400280193	3.532094847235045	233	1.0	15.283112064348169
896	зат	145	-1	118.37058853030156	4.605866827224863	145	1.0	15.902241168220517
897	за	137	-1	580.6190056916272	1.5024567594941634	137	1.0	16.051104554135
898	закон	104	-1	256.9551079675757	0.5178196433273394	104	1.0	16.445383493247046
899	заводы	755	-1	168.6901196426269	3.3942678697752635	755	1.0	13.591672935497703
900	завод	143	-1	228.1754529103935	1.7558771119212042	143	1.0	15.969804452033152
901	залы	247	-1	120.84666855612865	6.410544896415371	247	1.0	15.159629010913168
902	заводында	180	-1	49.31299648840344	10.340295582347446	180	1.0	15.659783123829964
903	заманда	161	-1	140.03093415093795	5.73895035471235	161	1.0	15.819779008028544
904	зиратында	241	-1	-55.39797293484893	1.2110488497926486	241	1.0	15.240765773638573
905	зиярәт	113	-1	-274.11408690748897	2.896132443858459	113	1.0	16.32673899674843
906	зонасында	115	-1	187.860647278986	4.933813770957615	115	1.0	16.301648015785595
907	зонасы	929	-1	-761.8743515485457	0.4011318045288607	929	1.0	13.295442866258886
908	зур	3257	-1	494.78854943053545	0.00434280108234069	4754	1.0	10.939855460020294
909	зуррак	250	-1	177.9496602981553	3.0682424966096877	250	1.0	15.188085456962398
910	зурлыгы	261	-1	193.90810658872755	1.9339540687557382	261	1.0	15.120710021620868
911	зурлыктагы	107	-1	-43.99823687710889	5.260537940765095	107	1.0	16.404741508749698
912	зыян	253	-1	-7.115980243229443	5.352533354118408	253	1.0	15.165275574054311
913	зәңгәр	232	-1	-148.16234125264626	6.868797533366145	196	1.0	15.50857731973424
914	ибн	207	-1	223.31956641102056	0.08645966063959525	207	1.0	15.459189292772077
915	ибне	104	-1	-16.176187467172415	3.4234046672399225	104	1.0	16.445383493247046
916	игълан	1051	-1	-55.51201478535553	0.14713748091557713	1051	1.0	13.117969859275954
917	игенчелек	155	-1	-29.02674987548321	5.780936733368905	155	1.0	15.87422679205092
918	игътибар	266	-1	-94.62647047752853	5.385747799075636	266	1.0	15.093539820455394
919	иде	1238	-1	242.64868756296843	0.4742213426867232	1238	1.0	12.878858240782565
920	идарәсе	754	-1	175.74443186822234	1.3317816146310981	754	1.0	13.589773402582221
921	идарә	944	-1	138.73938260738902	1.6281835042128647	944	1.0	13.273932637573774
922	из	364	-1	546.7572681759895	0.4882558181956743	364	1.0	14.445383493247045
923	изге	695	-1	235.19275807297478	0.9856900745465415	922	1.0	13.303203482287637
924	изд	191	-1	115.42777203143606	0.16387039940473283	191	1.0	15.544919166797959
925	ике	1142	-1	445.2754358048992	0.008984893392398966	4101	1.0	11.156462504248001
926	икенче	1344	-1	421.9671429555145	1.3307288610764854	2014	1.0	12.178775404533432
927	икътисад	314	-1	14.413476137462036	2.974447297335368	342	1.0	14.737564244740355
928	икән	355	-1	190.92108572608967	1.9343264131898612	355	1.0	14.679848746884067
929	икътисади	417	-1	15.51874955324978	1.0125805491032145	417	1.0	14.452269878832286
930	икътисадый	102	-1	-16.45428666868983	2.6689811164841934	102	1.0	16.459189292772077
931	икесе	174	-1	205.91415871252852	4.4119868963614275	174	1.0	15.70019739227587
932	икенчесе	139	-1	153.36217944797266	3.6718656285632427	139	1.0	16.030345993968204
933	икътисады	112	-1	-27.714514699662843	6.731370457581112	112	1.0	16.31413895996879
934	икмәк	160	-1	-39.23187419705783	3.6558149598538874	160	1.0	15.828712132798552
935	икенчел	127	-1	-34.135786536917664	6.137117610202999	127	1.0	16.159629010913168
936	икәнен	173	-1	12.569467204639976	4.356529207587931	173	1.0	15.71668551506444
937	ил	727	-1	501.22355610222417	0.11424481593676895	1246	1.0	12.808689829366738
938	илләр	331	-1	196.8418947807268	2.676903978565283	285	1.0	14.945309890112402
939	илләрендә	170	-1	65.89896869294449	6.119963041473837	170	1.0	15.74177649602727
940	илләре	259	-1	165.04352576347662	0.2983411319925123	259	1.0	15.131723014343285
941	илдә	383	-1	124.65927487506305	3.650947914111085	383	1.0	14.570914375330906
942	илләрнең	106	-1	102.23257167244532	4.481073163590342	106	1.0	16.41816202451202
943	илнең	427	-1	181.5529179101044	3.5097366511821746	530	1.0	14.107060960109015
944	илгә	135	-1	132.39023751348762	6.694961108101738	135	1.0	16.07216616966283
945	иле	358	-1	207.50479313208257	3.9672532765608697	288	1.0	14.940460490451006
946	илләрдә	366	-1	71.95617557443339	4.50031447312871	366	1.0	14.620470199805137
947	илаһи	133	-1	-202.9136908512589	7.571720650321559	133	1.0	16.093539820455394
948	империясе	862	-1	195.5464187779703	1.4040466092112032	862	1.0	13.366838716612104
949	император	183	-1	276.21234800875203	0.08010272032534672	183	1.0	15.636067054856156
950	империясенең	241	-1	99.51136539814391	1.8880215995786596	241	1.0	15.234816507307386
951	империясенә	113	-1	86.4767990686136	6.233161495850149	113	1.0	16.32673899674843
952	имам	165	-1	41.742932235535235	1.2307554838332262	165	1.0	15.784589579566243
953	императоры	154	-1	208.9776728446972	2.9415004584551245	154	1.0	15.883504605638931
954	имамы	107	-1	-30.387103541811257	0.5752365787439571	107	1.0	16.404741508749698
955	инглиз	476	-1	293.30583455679533	0.13884228272489146	632	1.0	13.851289980773762
956	ингл	848	-1	177.5155412262092	0.014203379406438094	848	1.0	13.37826929738851
957	институт	817	-1	222.20126913826925	4.05097043706337	128	1.0	16.148401755489914
958	инештән	1354	-1	-534.7200662529893	0.0002318876743001804	1354	1.0	12.755551874671935
959	институтының	427	-1	154.53100647940968	1.8304074017954794	427	1.0	14.41816202451202
960	институты	975	-1	313.68895244843463	0.023963197566092557	975	1.0	13.221519684693929
961	инде	738	-1	199.01847844710156	1.308624357103716	738	1.0	13.614664578123932
962	инкыйлабына	116	-1	-28.258539927382706	3.316664483655116	116	1.0	16.289264291329765
963	институтын	610	-1	63.63901100120164	0.23100613360522224	610	1.0	13.899885747222388
964	индексы	1080	-1	-560.0658255942421	0.005704284936707945	1080	1.0	13.080144227086352
965	институтына	180	-1	110.35276125350232	2.6812475672198666	180	1.0	15.659783123829964
966	инкыйлабыннан	121	-1	-109.52869627891751	4.222800769096564	121	1.0	16.228891673350283
967	инкыйлаб	116	-1	82.39327104979789	3.08088472280009	116	1.0	16.289264291329765
968	инкыйлабы	166	-1	102.63192109382268	10.985463119414916	166	1.0	15.775924718439118
969	инкыйлабчы	103	-1	-150.32747389951115	8.207327951505347	103	1.0	16.459189292772077
970	институтында	484	-1	102.05309986151013	2.099369631218147	484	1.0	14.237788073838678
971	инглизчә	231	-1	-129.949133726144	1.4620026404308195	231	1.0	15.289264291329763
972	инешенән	113	-1	-619.8521450080567	0.46960260290487676	113	1.0	16.32673899674843
973	инженер	126	-1	227.01974488935141	2.4739333713937195	126	1.0	16.170944324141004
974	индуктивлык	115	-1	-151.60501824070326	8.28306531906128	115	1.0	16.301648015785595
975	ирекле	315	-1	57.87250869931602	5.3076135695926725	315	1.0	14.855848262736064
976	ирешә	332	-1	-25.85602388827615	3.947491614215345	332	1.0	14.780250643841907
977	ирләр	121	-1	70.18333788047936	4.626681408606285	121	1.0	16.228891673350283
978	ирешү	101	-1	-64.63552698495211	9.17805528640747	101	1.0	16.47312848372995
979	иртә	302	-1	56.28639820760297	6.164417167373051	302	1.0	14.911701497469583
980	ирешкән	117	-1	91.06961226912186	5.308049281438191	117	1.0	16.27698596155133
981	ире	281	-1	247.18791634736766	3.950352548739202	293	1.0	14.955057866663964
982	ир	294	-1	222.88737550964228	3.6877992784693125	294	1.0	14.950175645284219
983	ислам	1063	-1	236.23746392375733	0.021226497939147434	1270	1.0	12.846746055628813
984	исеменнән	241	-1	195.19272910689966	1.226428510366139	241	1.0	15.234816507307386
