	word	n_samples	wordnet_polysemy	bert_polysemy	surprisal	s_samples	in_vocab	unigram
628	আয়োজক	157	-1	-102.38331202917907	9.518816756594713	157	1.0	15.973940883383165
629	আয়োজন	1141	-1	159.03184964433586	0.17743858587644476	1141	1.0	13.195081508510151
630	আয়	708	-1	210.5834891340338	3.4573668166153175	708	1.0	13.88042899746002
631	আয়াত	232	-1	2.8601005117726332	6.866024211562913	232	1.0	15.483615256800082
632	আয়তনের	270	-1	181.81562884598978	5.474531252295883	270	1.0	15.284109264808054
633	আয়ন	101	-1	-19.26354227698511	4.536921862328406	101	1.0	16.665818588020834
634	আয়োজনে	116	-1	52.529181531497144	11.550461859538638	116	1.0	16.483615256800082
635	আয়ারল্যান্ডের	268	-1	101.95704384145748	9.437425568922242	268	1.0	15.2947959436053
636	আয়েশা	110	-1	-106.78742380157084	9.3249033277685	110	1.0	16.49589358657852
637	আর্ট	522	-1	38.63002458079067	2.752376564560722	522	1.0	14.33008469360844
638	আরও	4020	-1	410.27970479191544	0.014226624055780072	4020	1.0	11.388620615756048
639	আর	6545	-1	333.0511851151543	0.02600986746388255	6545	1.0	10.640253075033328
640	আর্য	165	-1	5.023751122737486	1.493716926048651	165	1.0	15.866412419078717
641	আর্থার	369	-1	-130.3124964439953	4.079572113548837	369	1.0	14.690301273220173
642	আরব	2028	-1	163.13046817017025	0.34985692286192294	2028	1.0	12.363443290554871
643	আরো	2432	-1	305.07500801390114	1.0821174780017158	2432	1.0	12.105926787604322
644	আরেক	404	-1	344.7561724479176	1.1816503227340278	404	1.0	14.693832964190428
645	আর্কাইভ	109	-1	212.55030593183025	0.05082305985653224	109	1.0	16.571842439811817
646	আর্জেন্টিনার	190	-1	-35.61613914998723	7.9441349682055025	190	1.0	15.788829478126177
647	আরেকটি	1066	-1	300.37697705800315	3.3034200895347023	1066	1.0	13.304212168441435
648	আরবি	910	-1	161.42968747319904	1.4473102770489896	910	1.0	13.492814193646547
649	আর্থিক	769	-1	-80.19598291267219	2.3039202488600354	769	1.0	13.770068550017514
650	আর্জেন্টিনা	328	-1	41.088459526026746	5.47514785062976	328	1.0	14.9316300785252
651	আরোহণ	304	-1	-106.648745486122	4.286198573285027	304	1.0	15.090133900887686
652	আর্টস	427	-1	2.7711610162378744	3.993060852381329	427	1.0	14.594768836661327
653	আরম্ভ	377	-1	-48.59091302140803	0.5435284038286765	377	1.0	14.792611118668601
654	আর্থ	213	-1	44.62702289804017	1.5309889629273348	213	1.0	15.598073981385
655	আরা	196	-1	-25.71751161280868	6.742216776828377	196	1.0	15.7224021163872
656	আর্মি	312	-1	-50.26670746306811	3.9529953572230463	312	1.0	15.0264083032773
657	আরবের	422	-1	61.01216023480058	0.09235172361020723	422	1.0	14.631548685936085
658	আর্ম	158	-1	-177.27676033074826	5.518186729165572	158	1.0	16.05337535087757
659	আর্টিস্ট	114	-1	-133.30250186710632	4.58600052720622	114	1.0	16.447395068887328
660	আরোপ	204	-1	-92.69451551724993	0.4495808059114543	204	1.0	15.679757778978706
661	আর্দ্র	163	-1	-35.99142004806097	4.443917798118357	163	1.0	16.00870630154384
662	আর্জেন্টিনীয়	122	-1	-153.27545441298824	4.754126058250177	122	1.0	16.423743800822685
663	আর্মেনীয়	165	-1	-116.75307861112658	10.026766846396706	165	1.0	15.98255401368787
664	আর্মেনিয়ার	123	-1	-101.64495368531571	7.854992703693669	123	1.0	16.412061995775048
665	আরবী	164	-1	93.33533986796704	2.5263931726718822	164	1.0	15.973940883383165
666	আরবে	118	-1	18.44475329034245	2.1206742582400726	118	1.0	16.47144054285398
667	আর্মেনিয়া	129	-1	-60.29844719053164	8.171493131060933	129	1.0	16.310975870660734
668	আর্নেস্ট	165	-1	-99.44871795973474	2.5269707643624506	165	1.0	15.898652756078926
669	আলোর	449	-1	38.73964387977519	1.145232727589347	449	1.0	14.517635365732586
670	আল	5688	-1	262.77514503951284	0.006275358786189112	5688	1.0	10.871152796154139
671	আলিম	210	-1	-205.55817063408207	4.065616026378813	210	1.0	15.611370803998456
672	আলি	737	-1	62.525335629215924	2.718892998961805	737	1.0	13.78694236858191
673	আলম	814	-1	67.82151665901445	1.5895716858895024	814	1.0	13.568596780308162
674	আলী	3012	-1	100.41591342290373	0.3780315289943903	3012	1.0	11.708939856580637
675	আলো	797	-1	146.76062802238448	3.244006910018969	797	1.0	13.679757778978706
676	আলাদা	1425	-1	211.34360182700547	0.11978608526963722	1425	1.0	12.878418272338871
677	আল্লাহ	504	-1	-66.05981626837311	3.831921391662151	504	1.0	14.371904869303068
678	আলফা	210	-1	61.60662907711699	2.4408663430384228	210	1.0	15.631548685936085
679	আলোচনায়	165	-1	3.902964698108267	8.934068361918131	165	1.0	15.98255401368787
680	আলাপ	120	-1	46.62671359734789	1.8609124415864546	120	1.0	16.447395068887328
681	আলহাজ্ব	112	-1	-310.93161786555817	11.63271092091288	112	1.0	16.546079343746737
682	আলোচনা	1030	-1	86.86790156161244	1.4014473472694748	1030	1.0	13.341118743883415
683	আল্লাহর	459	-1	-216.79676299907186	7.485970488820461	459	1.0	14.511389922901689
684	আলোকে	133	-1	-39.94167342253249	5.370837215194128	133	1.0	16.289442709111093
685	আলোকিত	111	-1	-76.22394818783437	14.334897445128844	111	1.0	16.483615256800082
686	আলাউদ্দিন	192	-1	-97.86264570717243	4.663763869553804	192	1.0	15.578355746770493
687	আলাইহি	123	-1	-292.6267855392608	3.666623671849569	123	1.0	16.412061995775048
688	আল্লামা	149	-1	-221.10614095265655	6.4035322250135795	149	1.0	16.11833079271834
689	আলোচনার	259	-1	0.5184362357600756	7.054245781254124	259	1.0	15.316409756711364
690	আলফ্রেড	227	-1	-87.93150276248463	5.218385169159474	227	1.0	15.429620367159355
691	আলবার্ট	202	-1	27.474815634448948	5.4863495519845795	202	1.0	15.591471246560749
692	আলোচিত	229	-1	63.67082091573088	1.6017724329922918	229	1.0	15.520768255217547
693	আলাদাভাবে	106	-1	50.312595573879044	5.598729983815607	106	1.0	16.624791319760778
694	আলোকচিত্র	184	-1	-153.49418469460306	6.691470915856569	184	1.0	15.834876845645612
695	আলেকজান্ডার	311	-1	-15.95790219398988	7.027381673886461	311	1.0	15.017530151930846
696	আলু	194	-1	25.988970733717586	7.455617173430846	194	1.0	15.7224021163872
697	আলোক	251	-1	-30.412295018319213	6.704870611547949	251	1.0	15.360633756968046
698	আলিয়া	144	-1	57.116079367829194	3.89112595634328	144	1.0	16.108870463469273
699	আলীর	272	-1	81.2488246885423	1.7931866102632792	272	1.0	15.27350116524207
700	আলমগীর	207	-1	-227.0571723522607	5.933034800676908	207	1.0	15.394714752211152
701	আলোকপাত	117	-1	-280.18379888296363	2.689121531115638	117	1.0	16.47144054285398
702	আশা	552	-1	141.40493659209983	0.7489135828024134	552	1.0	14.183863952757395
703	আশুতোষ	132	-1	-266.56815422629734	7.969651758670807	132	1.0	16.206386969383537
704	আশেপাশে	178	-1	-67.93162187974269	2.962512837701969	178	1.0	15.858463665963228
705	আশ্রয়	467	-1	-154.84115978711117	4.484147715619596	467	1.0	14.483615256800084
706	আশ্রম	174	-1	-108.47751335025247	2.425704683723121	174	1.0	15.850558467877882
707	আশরাফ	201	-1	-144.55443550552732	3.3811671496623785	201	1.0	15.527054518064979
708	আশঙ্কা	132	-1	-127.68827699563603	7.31979562477632	132	1.0	16.289442709111093
709	আশেপাশের	265	-1	-36.558256601931696	1.7622099789246073	265	1.0	15.30016911570415
710	আসন	1622	-1	159.20405655235794	0.06462164980062576	1622	1.0	12.638337851598724
711	আসার	780	-1	183.32065116024788	3.6672147361513896	780	1.0	13.744206486705547
712	আসে	2670	-1	325.0100652767783	2.831791617367206e-05	2670	1.0	11.979856882521148
713	আসা	918	-1	224.21009731654775	1.093385922203088	918	1.0	13.505171400166532
714	আসছে	768	-1	214.9093826319835	2.5109979161255374	768	1.0	13.77567125624689
715	আসামের	471	-1	-64.89713409906942	0.949899084375669	471	1.0	14.474474602943614
716	আস	224	-1	177.50621666670136	2.3725746482211565	224	1.0	15.527054518064979
717	আসরে	228	-1	126.15435267996442	7.0093463716799755	228	1.0	15.520768255217547
718	আসেন	2156	-1	196.96849123071212	1.551425728777701	2156	1.0	12.289442709111094
719	আসাম	569	-1	-16.385056569670333	2.997138276041497	569	1.0	14.166585961325561
720	আসনের	518	-1	-0.4948597703986188	2.57605917357685	518	1.0	14.343890493133468
721	আসলে	633	-1	66.88250610493763	4.045116956011755	633	1.0	14.037583378833977
722	আসতে	495	-1	276.2417295685302	5.045497812405981	495	1.0	14.400474021499837
723	আসন্ন	216	-1	-109.51257552699083	3.2564751409270145	216	1.0	15.546079343746737
724	আসল	463	-1	33.36255986233071	5.121016061074275	463	1.0	14.49589358657852
725	আসছেন	112	-1	187.1162323966371	6.528177906359945	112	1.0	16.53336829199718
726	আসনটি	234	-1	-61.476231235876554	5.195768443437723	234	1.0	15.489741359596925
727	আসিফ	161	-1	2.192749764581265	2.1742279139920053	161	1.0	15.850558467877882
728	আসনে	326	-1	27.06257492723271	4.213694389315288	326	1.0	15.008706301543842
729	আস্তে	171	-1	-179.21352760806283	9.559358429490475	171	1.0	15.931630078525199
730	আসরের	143	-1	42.82271334434717	8.06142133766121	143	1.0	16.196333304719612
731	আসন৷	120	-1	-867.2871484697047	0.8126298924597601	120	0.0	16.447395068887328
732	আসাদ	242	-1	-28.269671909758216	5.294428459868944	242	1.0	15.30556237447437
733	আসীন	148	-1	34.343205426941694	7.701630192833978	148	1.0	16.137439615666043
734	আসর	197	-1	147.7623453496067	1.2448380049518994	197	1.0	15.7224021163872
735	আসবে	154	-1	143.09289588491524	8.397618586366827	154	1.0	16.05337535087757
736	আসামে	105	-1	-41.21213184859347	8.48030517668951	105	1.0	16.624791319760778
737	আহরণ	127	-1	24.370151922954676	4.017746330246212	127	1.0	16.35503105073867
738	আহত	717	-1	196.93783157743934	2.3973934303143034	717	1.0	13.86641241907872
739	আহমেদ	2101	-1	-49.3917631767039	2.156141353640767	2101	1.0	12.097131627012505
740	আহমদ	856	-1	-27.86733153587151	4.430469449992492	856	1.0	13.51294875075825
741	আহ্বান	352	-1	-129.9472119829907	2.0642472686330704	352	1.0	14.89458309176988
742	আহসান	232	-1	-160.64872825154578	4.669312263871062	232	1.0	15.377573619389759
743	আহমাদ	116	-1	-62.43435627358786	10.090978729313818	116	1.0	16.459367710553405
744	আহোম	207	-1	-216.15854515361565	4.731486517738029	207	1.0	15.658899174081043
745	আহমেদের	213	-1	-152.91532319112397	4.037433130080711	213	1.0	15.624791319760776
746	ইংরেজিতে	500	-1	193.43950455265096	2.943586178958416	500	1.0	14.377573619389759
747	ইংল্যান্ড	2244	-1	189.77343722691975	0.35850803063370607	2244	1.0	12.2133397300253
748	ইংরেজি	3096	-1	350.2710572496125	0.022294648324523395	3096	1.0	11.71610409248683
749	ইংরেজ	3150	-1	145.39547773263766	0.4141602542174896	3150	1.0	11.743748851478589
750	ইংল্যান্ডের	1769	-1	136.80126853411022	2.409089645485611	1769	1.0	12.574281485263237
751	ইংল্যান্ডে	548	-1	59.30709954349516	5.594623892085395	548	1.0	14.257733849383756
752	ইংরেজদের	134	-1	46.51439403393808	11.354785179024312	134	1.0	16.289442709111093
753	ইংলিশ	317	-1	42.731421891510294	6.270070799517707	317	1.0	15.013111480663841
754	ইং	119	-1	144.283012194085	9.230163301740374	119	1.0	16.423743800822685
755	ইউনিয়ন	10457	-1	304.5764077560088	0.0025542422843667974	10457	1.0	9.995162338902391
756	ইউসুফ	357	-1	-82.28709491022832	3.2794910625917235	357	1.0	14.781295805440768
757	ইউনিয়নের	3772	-1	350.12464206552124	0.006421178600006108	3772	1.0	11.477515057263664
758	ইউরোপিয়ান	211	-1	45.11837647479558	2.1573156446077246	211	1.0	15.618065456572463
759	ইউ	621	-1	164.8113129205156	0.9531857398715045	621	1.0	13.906826687524626
760	ইউরোপা	129	-1	-82.82223966970179	5.805683845119883	129	1.0	16.34389049313347
761	ইউরো	286	-1	118.83406407908964	5.385314236987721	286	1.0	15.19633330471961
762	ইউরোপীয়	1385	-1	43.67308427834197	2.323391238275902	1385	1.0	12.922278763560671
763	ইউনাইটেড	625	-1	39.3905633748082	1.2867573200941085	625	1.0	13.906826687524626
764	ইউরোপের	747	-1	24.413338334447158	1.3682851445003397	747	1.0	13.81551152077868
765	ইউনিয়নে	735	-1	178.243626806489	2.9936405209254247	735	1.0	13.834876845645612
766	ইউক্রেন	104	-1	-158.19033243580398	13.247279176345238	104	1.0	16.55890338410432
767	ইউনিভার্সিটি	1140	-1	-21.86632905541043	0.33531089043933066	1140	1.0	13.200095223515811
768	ইউরোপ	619	-1	79.38079741101694	2.9329221301105757	619	1.0	14.046586185214931
769	ইউনিভার্সিটির	111	-1	-131.88050361257996	10.999178001472542	111	1.0	16.55890338410432
770	ইউরোপে	509	-1	24.87947279675054	2.6398584092939767	509	1.0	14.371904869303068
771	ইউএস	359	-1	31.754896769661897	7.033706614566048	359	1.0	14.834876845645612
772	ইউনিট	469	-1	166.93361887344685	0.07645004207488514	469	1.0	14.465391498181175
773	ইউকে	137	-1	-49.91288059872635	5.475519819416269	137	1.0	16.21651118665724
774	ইউক্রেনীয়	138	-1	-140.12946870983185	8.96895118381666	138	1.0	16.206386969383537
775	ইউনিয়নসমূহ	102	-1	-1080.5528713717724	15.066748291838403	102	1.0	16.652012788495803
776	ইউনাইটেডের	106	-1	-95.70376659146467	5.4005086905551405	106	1.0	16.624791319760778
777	ইউনিটের	104	-1	66.5550342765556	9.993911903638105	104	1.0	16.652012788495803
778	ইউনিভার্স	159	-1	-59.56148133543928	5.13289767241328	159	1.0	16.0264083032773
779	ইউনেস্কো	201	-1	-152.23394644873656	3.8955815947470973	201	1.0	15.693832964190428
780	ইউরোর	154	-1	28.240609341735126	5.879644440753119	154	1.0	16.090133900887686
781	ইউটিউব	141	-1	-64.49439675975295	4.625836500462065	141	1.0	16.196333304719612
782	ইউরোপীয়ান	107	-1	-35.46278413013332	10.828535053217523	107	1.0	16.571842439811817
783	ইউক্রেনের	105	-1	-222.3882327990059	8.292099062601725	105	1.0	16.638337851598724
784	ইউনুস	126	-1	-148.5851369950312	13.404976084118797	126	1.0	16.17643374728191
785	ইউটিউবে	109	-1	-50.16892512455586	2.970038205111792	109	1.0	16.571842439811817
786	ইকবাল	373	-1	-204.4365153894436	5.803072545867184	373	1.0	14.621424468662378
787	ইঙ্গিত	337	-1	-110.24195581550129	4.748594838363127	337	1.0	14.956867370024222
788	ইচ্ছা	374	-1	-98.41518525434064	6.193500826065553	374	1.0	14.800204267990832
789	ইজ	244	-1	84.4367861398453	3.8596729025488994	244	1.0	15.417891074577245
790	ইঞ্জিনিয়ারিং	650	-1	-64.35746827960524	3.0425253315155323	650	1.0	13.991218874814999
791	ইঞ্চি	498	-1	25.958881100197505	2.8346210192649597	498	1.0	14.388978382662007
792	ইঞ্জিন	366	-1	-89.56797625330141	3.0871040594708075	366	1.0	14.819363846274285
793	ইঞ্জিনিয়ার	172	-1	-122.93072654547572	4.847664663264918	172	1.0	15.898652756078926
794	ইটের	104	-1	-138.2066168175005	8.881874478780306	104	1.0	16.624791319760778
795	ইট	350	-1	114.14890944261359	4.346963352816445	350	1.0	14.902733932890744
796	ইডেন	165	-1	-133.0929487107372	2.319241154193878	165	1.0	15.850558467877882
797	ইতিহাসে	1047	-1	195.89424926159657	4.977005234648186	1047	1.0	13.331459343584656
798	ইতিহাস	2854	-1	167.85560349626067	0.5358609069634183	2854	1.0	11.849573356852314
799	ইতিহাসের	756	-1	172.51490689340275	7.184858944680956	756	1.0	13.802108816176194
800	ইতিমধ্যে	221	-1	-91.7364668699817	8.373013248270993	221	1.0	15.56535840624162
801	ইত্যাদি	2507	-1	334.5695160980792	0.0029347670101063923	2507	1.0	12.052241602260565
802	ইতালির	341	-1	72.82934056320664	6.400772594636487	341	1.0	14.944193539989111
803	ইতালীয়	637	-1	55.688893407404684	3.9227419171827367	637	1.0	14.035341428047307
804	ইতিবাচক	402	-1	31.889091987610403	5.781471199508923	402	1.0	14.704480208389937
805	ইতোমধ্যে	105	-1	-139.72072831750026	7.926633090064639	105	1.0	16.638337851598724
806	ইত্যাদির	264	-1	130.12962734485126	7.299419864560619	264	1.0	15.30016911570415
807	ইতিহাসবিদ	273	-1	-16.644507862672697	7.43153171923571	273	1.0	15.262970497749903
808	ইতালি	364	-1	150.4872262946063	2.1800502379025732	364	1.0	14.819363846274285
809	ইতালিতে	155	-1	-66.78526418184182	11.423956915640062	155	1.0	16.080856087299676
810	ইনিংসে	1196	-1	34.00343437913452	0.511247018043884	1196	1.0	13.138642362747701
811	ইনস্টিটিউটের	163	-1	-18.305697460650112	9.161558268260372	163	1.0	15.991218874814999
812	ইন্দ্র	125	-1	-135.77458930145087	11.609293537139893	125	1.0	16.34389049313347
813	ইন্ডিয়া	1221	-1	32.73747748195035	1.6345645987000057	1221	1.0	13.063619382374371
814	ইন্দোনেশিয়া	381	-1	-52.95670922347365	3.157249877146223	381	1.0	14.766345463974798
815	ইন্সটিটিউট	487	-1	8.994161172675403	2.6991484664548837	487	1.0	14.409156264599638
816	ইন্টারন্যাশনাল	830	-1	-105.10758969746414	2.697534224175545	830	1.0	13.640040146829726
817	ইন	1763	-1	160.28345755621223	1.7711853624273448	1763	1.0	12.571030340133246
818	ইনিংসের	151	-1	39.57243093804667	8.445423053589877	151	1.0	16.11833079271834
819	ইন্ডিয়ান	1107	-1	43.97131342496673	3.0105225138850815	1107	1.0	13.235687743356497
820	ইন্টারনেট	645	-1	-28.15260309791058	4.191519999827525	645	1.0	14.01311148066384
821	ইনস্টিটিউট	1168	-1	28.263118763251292	2.257309628938395	1168	1.0	13.159243985984391
822	ইন্ডিজের	628	-1	-42.72358850091044	0.25811599363583276	628	1.0	14.069342099282634
823	ইন্ডিজ	799	-1	56.934235820581925	0.37401252611539093	799	1.0	13.482087787053487
824	ইনিংস	770	-1	45.7354712983498	1.2798103480382108	770	1.0	13.768205806000323
825	ইন্ডাস্ট্রিজ	106	-1	-196.2843244511453	8.039174293572048	106	1.0	16.55890338410432
826	ইন্দো	450	-1	-31.592556505882488	1.2378506810124963	450	1.0	14.54289106611569
827	ইনপুট	109	-1	-219.4415011067789	6.001914100909452	109	1.0	16.50827731103435
828	ইন্দিরা	217	-1	-191.13212785949975	7.06615418552803	217	1.0	15.514509264745868
829	ইন্দোনেশিয়ার	405	-1	-190.14499493808418	2.143761153795101	405	1.0	14.700922388976748
830	ইন্টারফেস	138	-1	-214.3534506258582	10.060432447903398	138	1.0	16.247317233438416
831	ইনি	125	-1	-52.683312285079225	3.4661335802078246	125	1.0	16.388978382662007
832	ইন্ডিয়ার	119	-1	-55.813720422930245	4.784097434091969	119	1.0	16.459367710553405
833	ইনফরমেশন	110	-1	-140.25443930746647	8.41629709330472	110	1.0	16.571842439811817
834	ইন্সপেক্টর	134	-1	-196.172364362432	19.25869079846055	134	1.0	16.147089785699762
835	ইবনে	2251	-1	32.80412219185155	1.8249695125494776	2251	1.0	12.219689630421138
836	ইবনুল	199	-1	-63.45120918378475	3.5328520284825236	199	1.0	15.7224021163872
837	ইবন	301	-1	152.9540144565714	0.4641307198554293	301	1.0	15.11833079271834
838	ইব্রাহিম	255	-1	-164.52028319193434	6.268511872198068	255	1.0	15.284109264808054
839	ইভেন্টে	157	-1	-113.61222473266291	8.1956990387789	157	1.0	16.06247755798482
840	ইভেন্ট	134	-1	-74.90408900094057	9.440769572756183	134	1.0	16.21651118665724
841	ইমাম	689	-1	81.25507553491316	3.429877359533604	689	1.0	13.906826687524626
842	ইমেজ	108	-1	-118.33854007624849	8.666931757220516	108	1.0	16.598073981385
843	ইমরান	218	-1	-173.22572144817562	9.530435389335002	218	1.0	15.400474021499837
844	ইমতিয়াজ	119	-1	-263.9363298557749	4.848985401522212	119	1.0	16.35503105073867
845	ইমন	118	-1	-216.0574842337893	5.538103824954922	118	1.0	16.35503105073867
846	ইম্পেরিয়াল	130	-1	-182.72377140322936	10.266020738161528	130	1.0	16.32186418680347
847	ইয়ান	340	-1	1.7862016263930933	0.847233745784444	340	1.0	14.711622277633957
848	ইয়াহিয়া	134	-1	-129.834356297855	5.066475417186965	134	1.0	16.257733849383754
849	ইয়র্ক	924	-1	30.632556922217518	0.20803605015088503	924	1.0	13.497435751386925
850	ইয়র্কের	190	-1	-38.49501300723814	5.809752223993603	190	1.0	15.788829478126177
851	ইয়ং	244	-1	9.955566248397215	4.747133111856023	244	1.0	15.310975870660736
852	ইয়েমেন	130	-1	-27.931990076668903	10.482623998935406	130	1.0	16.310975870660734
853	ইয়ার	282	-1	45.899333666072316	2.2959357340496482	282	1.0	15.201351379486235
854	ইয়র্কশায়ার	181	-1	-74.01375032093563	5.458417667209773	181	1.0	15.834876845645612
855	ইয়াং	279	-1	60.16959796540069	4.714132020123116	279	1.0	15.176433747281907
856	ইয়র্কশায়ারের	252	-1	-124.43766393835772	6.177930941657414	252	1.0	15.383264731467614
857	ইয়ে	181	-1	25.851713193156908	3.929181231813536	181	1.0	15.781295805440768
858	ইয়র্কে	101	-1	-37.28239445191014	3.935320317155064	101	1.0	16.693832964190428
859	ইয়েমেনের	103	-1	-130.54775005648733	7.70624574642737	103	1.0	16.665818588020834
860	ইয়াসমিন	128	-1	-269.96265837549265	8.003291130065918	128	1.0	16.035341428047307
861	ইরাক	354	-1	82.78710596076236	3.525919598879787	354	1.0	14.882442528897668
862	ইরান	447	-1	70.33164316288105	4.3890564572357755	447	1.0	14.539709818871009
863	ইরানে	153	-1	-41.697122984142666	4.3516169833201985	153	1.0	16.099471765467023
864	ইরানের	570	-1	22.3487217780812	1.929267944735393	570	1.0	14.206386969383535
865	ইরাকের	295	-1	-8.052605271092032	2.2607659177254824	295	1.0	15.156804940532975
866	ইরানি	287	-1	-53.79188902740692	2.675921585813217	287	1.0	15.16168716191272
867	ইরাকে	103	-1	-64.39714095053287	9.334802710894243	103	1.0	16.665818588020834
868	ইরানী	168	-1	-42.87966309180222	8.693039102213723	168	1.0	15.956867370024222
869	ইরাকি	199	-1	-41.477900463606915	1.463237088229788	199	1.0	15.715206614982996
870	ইলেকট্রনিক	223	-1	-150.0275815186008	8.39170921864531	223	1.0	15.489741359596925
871	ইলেক্ট্রনিক	116	-1	-127.38804212115815	8.827606279274512	116	1.0	16.483615256800082
872	ইলিনয়	132	-1	-185.81019477069015	7.804417958765319	132	1.0	16.289442709111093
873	ইলেক্ট্রন	130	-1	-175.9435861325586	8.444891709547777	130	1.0	16.310975870660734
874	ইলেকট্রন	257	-1	-182.26201050312403	6.7330713383418574	257	1.0	15.321864186803472
875	ইলেকট্রনিক্স	147	-1	-158.04771252761898	8.195584799967655	147	1.0	16.06247755798482
876	ইলিয়াস	190	-1	-156.151622506755	5.244056711698834	190	1.0	15.652012788495801
877	ইলেকট্রিক	115	-1	-114.04815338471066	6.152571499865988	115	1.0	16.49589358657852
878	ইসমাইল	243	-1	-64.47446956267362	3.544747885975818	243	1.0	15.366258306161924
879	ইসলাম	3154	-1	141.34278978614182	0.05200654533400794	3154	1.0	11.648153593040167
880	ইসলামাবাদ	101	-1	-136.2423610181161	10.042514432774912	101	1.0	16.624791319760778
881	ইস্টার্ন	294	-1	-120.56032323874273	3.3637963158338247	294	1.0	15.127853566836844
882	ইসরায়েল	283	-1	-50.54628446103936	5.148632166242431	283	1.0	15.201351379486235
883	ইসলামী	1758	-1	4.789695095019316	2.9402439419828585	1758	1.0	12.57590980941001
884	ইস্ট	825	-1	151.0402774968554	0.9711233582279899	825	1.0	13.629856374843634
885	ইসলামের	928	-1	3.9044393227108722	5.4452914512748345	928	1.0	13.500525035310165
886	ইসহাক	120	-1	-141.68210944363022	4.301752498745918	120	1.0	16.412061995775048
887	ইসরায়েলি	177	-1	-110.03561523084267	6.916909603075792	177	1.0	15.87440520983225
888	ইসলামি	486	-1	-13.45843542701388	5.979092001424405	486	1.0	14.435520968599036
889	ইস্পাত	182	-1	-199.60503462315526	4.71721994811362	182	1.0	15.84269635010491
890	ইসলামে	219	-1	-58.432922582030116	8.945635399317633	219	1.0	15.584898592637266
891	ইসলামিক	686	-1	1.4682831672938554	4.634996418181383	686	1.0	13.92954676402471
892	ইসলামিয়া	297	-1	-146.41464050552605	3.1276576583232942	297	1.0	15.137439615666043
893	ইসলামীর	102	-1	-133.70197959201636	7.524437184427299	102	1.0	16.679757778978708
894	ইসলামপুর	128	-1	-91.74179517619528	9.617141481488943	128	1.0	16.17643374728191
895	ইসরায়েলের	208	-1	-115.15263833829542	7.904386364496672	208	1.0	15.658899174081043
896	ইহুদি	730	-1	7.999888689739475	0.6459593665926424	730	1.0	13.850558467877882
897	ইহুদী	147	-1	-55.42630171819179	9.866059708757465	147	1.0	16.156804940532975
898	ইহা	156	-1	-131.10867288099013	10.757271803342379	156	1.0	16.071637557270297
899	ইহুদিদের	121	-1	-138.44795148024994	8.81262338851109	121	1.0	16.412061995775048
900	ঈদুল	143	-1	-66.60876506383248	6.990300273561811	143	1.0	16.17643374728191
901	ঈশ্বরের	365	-1	-138.65223000075105	3.929383426823028	365	1.0	14.84662205331871
902	ঈশ্বর	387	-1	-35.66836222833621	7.7238031604185275	387	1.0	14.751548462046715
903	ঈসা	126	-1	-84.95880532900145	13.329874053833977	126	1.0	16.34389049313347
904	উঁচু	543	-1	60.844415880530505	3.5907108238718126	543	1.0	14.278795464911585
905	উইন্ডোজ	384	-1	-134.0779462907213	3.8852629673977694	384	1.0	14.718799879707005
906	উইলিয়াম	951	-1	-3.231327571888876	3.301672868172077	951	1.0	13.353633767296863
907	উইকেটে	699	-1	-18.322632500786618	1.311751255186645	699	1.0	13.844657866438197
908	উইজডেন	586	-1	-243.2321481039419	0.8936720521112986	586	1.0	14.164134482331463
909	উইকেট	3290	-1	69.7424675631991	0.5155562981337647	3290	1.0	11.668856298659215
910	উই	152	-1	115.3067583244786	5.073766924832997	152	1.0	16.099471765467023
911	উইঃ	341	-1	-366.7059210778906	2.4292031872657036	341	1.0	14.915047194329595
912	উইথ	281	-1	-104.94877819734651	2.2693168938796293	281	1.0	15.216511186657241
913	উইমেন	163	-1	-175.81622972703298	12.433888716200379	163	1.0	15.96537886987974
914	উইকেটের	251	-1	3.652499704321954	3.574019313986558	251	1.0	15.388978382662007
915	উইকিপিডিয়া	172	-1	-141.81892677536703	5.443636732392533	172	1.0	15.850558467877882
916	উইল	151	-1	24.41344938115023	6.486120229525282	151	1.0	16.0264083032773
917	উইং	105	-1	40.46240973092655	7.772968487512498	105	1.0	16.598073981385
918	উইলসন	166	-1	-19.123670277692337	5.0444660272942965	166	1.0	15.766345463974798
919	উইলিয়ামস	172	-1	-89.26452257577151	7.682621093683465	172	1.0	15.638337851598724
920	উক্ত	1097	-1	262.8056150210963	0.7865267025310854	1097	1.0	13.251214656000213
921	উকিল	124	-1	-111.73014004084372	7.6973549358306395	124	1.0	16.32186418680347
922	উচ্চ	4628	-1	349.5719836830756	0.0045300904823973994	4628	1.0	11.175199091630267
923	উচ্চতা	928	-1	209.53483856925763	0.8247443879233194	928	1.0	13.482087787053487
924	উচ্চতার	201	-1	145.9597636927782	4.250444788541367	201	1.0	15.708046823410129
925	উচ্চতর	451	-1	35.86977108349511	6.077143100835796	451	1.0	14.530207951103854
926	উচ্চতায়	274	-1	53.026736991071296	3.979541610110633	274	1.0	15.247317233438418
927	উচ্চারণ	356	-1	135.58677856999145	3.424327849474568	356	1.0	14.854505652394543
928	উচিত	624	-1	82.04900832233282	0.21031954760539334	624	1.0	14.073936673359883
929	উচ্চশিক্ষা	127	-1	86.23736988298126	2.8236390901362802	127	1.0	16.35503105073867
930	উচ্চারিত	103	-1	16.571553185227142	7.428137665813409	103	1.0	16.665818588020834
